Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,MA,Bacabeira,1,0,0,17055,2101251,0,1,,,,,,,,,,,,,,,0.0,0.034,58.63,0.0,0.0,0.0,58.63
2020-04-17,MA,Bacabeira,1,0,0,17055,2101251,0,1,,,,,,,,,,,,,,,0.0,0.034,58.63,0.0,0.0,0.0,58.63
2020-04-18,MA,Bacabeira,1,0,0,17055,2101251,0,1,,,,,,,,,,,,,,,0.0,0.034,58.63,0.0,0.0,0.0,58.63
2020-04-19,MA,Bacabeira,1,0,1,17055,2101251,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,58.63,0.0,58.63,58.63,0.0
2020-04-20,MA,Bacabeira,1,0,1,17055,2101251,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,58.63,0.0,58.63,58.63,0.0
2020-04-21,MA,Bacabeira,1,0,1,17055,2101251,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,58.63,0.0,58.63,58.63,0.0
2020-04-22,MA,Bacabeira,1,0,1,17055,2101251,1,0,0.258,,,,,,,,,,,,,0.0,0.0,0.034,58.63,0.0,58.63,58.63,0.0
2020-04-23,MA,Bacabeira,1,0,1,17055,2101251,1,0,0.32,0.17,,,,,,,,,,,,0.0,0.0,0.034,58.63,0.0,58.63,58.63,0.0
2020-04-24,MA,Bacabeira,2,0,1,17055,2101251,1,1,0.692,0.219,,,,0.623,,,,,,,,0.0,0.0,0.034,117.27,0.0,58.63,58.63,58.63
2020-04-25,MA,Bacabeira,5,0,2,17055,2101251,2,3,1.84,0.438,,,,1.16,,,,,,,,0.0,0.0,0.034,293.17,0.0,117.27,117.27,175.9
2020-04-26,MA,Bacabeira,7,0,3,17055,2101251,3,4,2.58,0.657,,,,1.46,0.309,,,,-0.0965,,,0.0,0.0,0.034,410.44,0.0,175.9,175.9,234.54
2020-04-27,MA,Bacabeira,8,0,4,17055,2101251,4,4,2.95,0.876,,,,0.507,0.223,,,,-0.1742,,,0.0,0.0,0.034,469.07,0.0,234.54,234.54,234.54
2020-04-28,MA,Bacabeira,9,0,4,17055,2101251,4,5,3.0,1.17,,,,-0.3273,-0.0118,,,,0.166,,,0.0,0.0,0.034,527.7,0.0,234.54,234.54,293.17
2020-04-29,MA,Bacabeira,9,0,4,17055,2101251,4,5,1.53,0.68,,,,-0.1743,-0.0778,,,,0.0828,,,0.0,0.0,0.034,527.7,0.0,234.54,234.54,293.17
2020-04-30,MA,Bacabeira,9,1,4,17055,2101251,5,4,1.04,0.416,,,,-0.0733,-0.0142,,,,,,,0.2,0.111,0.034,527.7,58.63,234.54,293.17,234.54
2020-05-01,MA,Bacabeira,15,1,6,17055,2101251,7,8,1.41,0.358,,,,-0.1044,-0.0314,,,,,,,0.143,0.0667,0.034,879.51,58.63,351.8,410.44,469.07
2020-05-02,MA,Bacabeira,15,1,6,17055,2101251,7,8,2.04,0.737,,,,0.122,0.012,,,,,,,0.143,0.0667,0.034,879.51,58.63,351.8,410.44,469.07
2020-05-03,MA,Bacabeira,15,1,6,17055,2101251,7,8,2.04,0.737,,,,0.3,0.106,,,,,,,0.143,0.0667,0.034,879.51,58.63,351.8,410.44,469.07
2020-05-04,MA,Bacabeira,15,1,6,17055,2101251,7,8,2.04,0.737,0.0,0.737,1.31,0.306,0.195,,,,,,,0.143,0.0667,0.034,879.51,58.63,351.8,410.44,469.07
2020-05-05,MA,Bacabeira,22,1,9,17055,2101251,10,12,2.05,0.814,0.0,0.814,1.24,,,,,,,,,0.1,0.0455,0.034,1289.94,58.63,527.7,586.34,703.61
2020-05-06,MA,Bacabeira,22,1,9,17055,2101251,10,12,2.83,1.16,0.0,1.16,1.67,,,,,,,,,0.1,0.0455,0.034,1289.94,58.63,527.7,586.34,703.61
2020-05-07,MA,Bacabeira,22,1,9,17055,2101251,10,12,,,,,,,,,,,,,,0.1,0.0455,0.034,1289.94,58.63,527.7,586.34,703.61
2020-05-08,MA,Bacabeira,28,1,11,17055,2101251,12,16,,,,,,,,,,,,,,0.0833,0.0357,0.034,1641.75,58.63,644.97,703.61,938.14
2020-05-09,MA,Bacabeira,35,1,14,17055,2101251,15,20,,,,,,,,,,,,,,0.0667,0.0286,0.034,2052.18,58.63,820.87,879.51,1172.68
