Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,RJ,Nova Iguaçu,1,0,0,821128,3303500,0,1,,,,,,,,,,,,,,,0.0,0.034,1.22,0.0,0.0,0.0,1.22
2020-03-29,RJ,Nova Iguaçu,3,0,0,821128,3303500,0,3,,,,,,,,,,,,,,,0.0,0.034,3.65,0.0,0.0,0.0,3.65
2020-03-30,RJ,Nova Iguaçu,7,0,0,821128,3303500,0,7,,,,,,,,,,,,,,,0.0,0.034,8.52,0.0,0.0,0.0,8.52
2020-03-31,RJ,Nova Iguaçu,7,0,0,821128,3303500,0,7,,,,,,,,,,,,,,,0.0,0.034,8.52,0.0,0.0,0.0,8.52
2020-04-01,RJ,Nova Iguaçu,7,0,0,821128,3303500,0,7,3.66,,,,,,,,,,,,,,0.0,0.034,8.52,0.0,0.0,0.0,8.52
2020-04-02,RJ,Nova Iguaçu,8,0,0,821128,3303500,0,8,3.06,,,,,,,,,,,,,,0.0,0.034,9.74,0.0,0.0,0.0,9.74
2020-04-03,RJ,Nova Iguaçu,11,0,0,821128,3303500,0,11,2.48,,,,,,,,,,,,,,0.0,0.034,13.4,0.0,0.0,0.0,13.4
2020-04-04,RJ,Nova Iguaçu,19,2,0,821128,3303500,2,17,5.19,,,,,1.08,,,,,,,,1.0,0.105,0.034,23.14,2.44,0.0,2.44,20.7
2020-04-05,RJ,Nova Iguaçu,29,2,0,821128,3303500,2,27,9.4,,,,,2.81,,,,,,,,1.0,0.069,0.034,35.32,2.44,0.0,2.44,32.88
2020-04-06,RJ,Nova Iguaçu,29,2,0,821128,3303500,2,27,9.39,,,,,3.17,,,,,0.392,,,1.0,0.069,0.034,35.32,2.44,0.0,2.44,32.88
2020-04-07,RJ,Nova Iguaçu,38,2,0,821128,3303500,2,36,11.29,,,,,1.53,,,,,-0.5878,,,1.0,0.0526,0.034,46.28,2.44,0.0,2.44,43.84
2020-04-08,RJ,Nova Iguaçu,50,2,0,821128,3303500,2,48,10.6,,0.119,,,0.653,,,,,-0.2591,0.0704,,1.0,0.04,0.034,60.89,2.44,0.0,2.44,58.46
2020-04-09,RJ,Nova Iguaçu,57,2,1,821128,3303500,3,54,9.8,,0.28,,,0.696,,,,,-0.1514,,,0.667,0.0351,0.034,69.42,2.44,1.22,3.65,65.76
2020-04-10,RJ,Nova Iguaçu,68,3,1,821128,3303500,4,64,12.68,,0.42,,,0.732,,,,,0.0521,,,0.75,0.0441,0.034,82.81,3.65,1.22,4.87,77.94
2020-04-11,RJ,Nova Iguaçu,73,3,1,821128,3303500,4,69,13.24,,0.657,,,0.803,,0.427,,,0.231,,,0.75,0.0411,0.034,88.9,3.65,1.22,4.87,84.03
2020-04-12,RJ,Nova Iguaçu,88,5,1,821128,3303500,6,82,14.95,,1.38,,,1.49,,0.611,,,0.161,0.0984,,0.833,0.0568,0.034,107.17,6.09,1.22,7.31,99.86
