Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-04,RJ,Nova Friburgo,1,0,0,190631,3303401,0,1,,,,,,,,,,,,,,,0.0,,5.25,0.0,0.0,0.0,5.25
2020-04-05,RJ,Nova Friburgo,2,0,0,190631,3303401,0,2,,,,,,,,,,,,,,,0.0,,10.49,0.0,0.0,0.0,10.49
2020-04-06,RJ,Nova Friburgo,4,0,0,190631,3303401,0,4,,,,,,,,,,,,,,,0.0,,20.98,0.0,0.0,0.0,20.98
2020-04-07,RJ,Nova Friburgo,7,0,0,190631,3303401,0,7,2.0,,,,,,,,,,,,,,0.0,,36.72,0.0,0.0,0.0,36.72
2020-04-08,RJ,Nova Friburgo,7,0,0,190631,3303401,0,7,1.83,,,,,,,,,,,,,,0.0,,36.72,0.0,0.0,0.0,36.72
2020-04-09,RJ,Nova Friburgo,13,0,0,190631,3303401,0,13,1.83,,,,,,,,,,,,,,0.0,,68.19,0.0,0.0,0.0,68.19
2020-04-10,RJ,Nova Friburgo,13,0,0,190631,3303401,0,13,1.5,,,,,-0.0556,,,,,,,,,0.0,,68.19,0.0,0.0,0.0,68.19
2020-04-11,RJ,Nova Friburgo,13,0,0,190631,3303401,0,13,1.67,,,,,0.0556,,,,,,,,,0.0,,68.19,0.0,0.0,0.0,68.19
2020-04-12,RJ,Nova Friburgo,15,0,0,190631,3303401,0,15,1.33,,,,,0.111,,,,,,,,,0.0,,78.69,0.0,0.0,0.0,78.69
2020-04-13,RJ,Nova Friburgo,16,0,0,190631,3303401,0,16,1.67,,,,,0.111,,,,,0.0069,,,,0.0,,83.93,0.0,0.0,0.0,83.93
2020-04-14,RJ,Nova Friburgo,17,0,2,190631,3303401,2,15,2.17,,,,,0.139,,,,,-0.0347,,,0.0,0.0,,89.18,0.0,10.49,10.49,78.69
2020-04-15,RJ,Nova Friburgo,21,0,10,190631,3303401,10,11,2.5,,,,,0.0833,,,,,-0.0556,-0.0052,,0.0,0.0,,110.16,0.0,52.46,52.46,57.7
2020-04-16,RJ,Nova Friburgo,23,1,11,190631,3303401,12,11,2.17,,,,,-0.0278,,,,,-0.1042,,,0.0833,0.0435,,120.65,5.25,57.7,62.95,57.7
2020-04-17,RJ,Nova Friburgo,26,1,11,190631,3303401,12,14,2.5,2.5,,,,-0.1111,,,,,-0.0139,,,0.0833,0.0385,,136.39,5.25,57.7,62.95,73.44
2020-04-18,RJ,Nova Friburgo,30,1,11,190631,3303401,12,18,1.83,1.17,,,,-0.2778,,,,,,,,0.0833,0.0333,,157.37,5.25,57.7,62.95,94.42
2020-04-19,RJ,Nova Friburgo,29,1,17,190631,3303401,18,11,1.5,1.17,0.0,1.17,0.333,0.0278,,,,,,,,0.0556,0.0345,,152.13,5.25,89.18,94.42,57.7
2020-04-20,RJ,Nova Friburgo,32,1,17,190631,3303401,18,14,1.5,1.33,0.167,1.5,0.0,-0.1111,-0.3056,,,,,,,0.0556,0.0312,,167.86,5.25,89.18,94.42,73.44
2020-04-21,RJ,Nova Friburgo,32,1,17,190631,3303401,18,14,0.833,1.17,0.167,1.33,-0.5,0.0,-0.1111,,,,0.0208,,,0.0556,0.0312,,167.86,5.25,89.18,94.42,73.44
2020-04-22,RJ,Nova Friburgo,32,1,18,190631,3303401,19,13,2.33,0.667,0.333,1.0,1.33,0.111,-0.1389,,,,,,,0.0526,0.0312,,167.86,5.25,94.42,99.67,68.19
2020-04-23,RJ,Nova Friburgo,35,2,19,190631,3303401,21,14,1.83,0.667,0.333,1.0,0.833,0.111,-0.1667,0.0278,-0.1389,0.25,,-0.0017,,0.0952,0.0571,,183.6,10.49,99.67,110.16,73.44
2020-04-24,RJ,Nova Friburgo,35,2,18,190631,3303401,20,15,1.83,0.5,0.333,0.833,1.0,0.306,-0.1111,0.0278,-0.0833,0.389,0.0,,,0.1,0.0571,,183.6,10.49,94.42,104.91,78.69
2020-04-25,RJ,Nova Friburgo,43,3,21,190631,3303401,24,19,2.17,0.333,0.333,0.667,1.5,0.0,-0.0278,0.0,-0.0278,0.0278,0.0139,,,0.125,0.0698,,225.57,15.74,110.16,125.9,99.67
2020-04-26,RJ,Nova Friburgo,43,3,21,190631,3303401,24,19,2.17,0.333,0.333,0.667,1.5,0.111,-0.0278,0.0,-0.0278,0.139,-0.0625,-0.0156,,0.125,0.0698,,225.57,15.74,110.16,125.9,99.67
2020-04-27,RJ,Nova Friburgo,43,3,20,190631,3303401,23,20,2.67,0.5,0.333,0.833,1.83,0.167,0.0556,0.0,0.0556,0.111,,-0.0243,,0.13,0.0698,,225.57,15.74,104.91,120.65,104.91
2020-04-28,RJ,Nova Friburgo,45,3,20,190631,3303401,23,22,2.33,0.5,0.333,0.833,1.5,0.0556,0.0833,0.0,0.0833,-0.0278,-0.0625,,,0.13,0.0667,,236.06,15.74,104.91,120.65,115.41
2020-04-29,RJ,Nova Friburgo,48,4,21,190631,3303401,25,23,2.5,0.5,0.333,0.833,1.67,0.0,0.0556,0.0,0.0556,-0.0556,-0.0833,,,0.16,0.0833,,251.8,20.98,110.16,131.14,120.65
2020-04-30,RJ,Nova Friburgo,51,4,21,190631,3303401,25,26,2.83,0.833,0.333,1.17,1.67,-0.1389,0.0278,0.0278,0.0556,-0.1944,-0.0625,,,0.16,0.0784,,267.53,20.98,110.16,131.14,136.39
2020-05-01,RJ,Nova Friburgo,57,5,24,190631,3303401,29,28,2.5,0.833,0.333,1.17,1.33,-0.1667,-0.0278,0.0,-0.0278,-0.1389,,,,0.172,0.0877,,299.01,26.23,125.9,152.13,146.88
2020-05-02,RJ,Nova Friburgo,58,5,24,190631,3303401,29,29,2.17,0.667,0.333,1.0,1.17,-0.1944,0.0,0.0278,0.0278,-0.2222,,,,0.172,0.0862,,304.25,26.23,125.9,152.13,152.13
2020-05-03,RJ,Nova Friburgo,60,5,25,190631,3303401,30,30,1.83,0.667,0.5,1.17,0.667,-0.2222,-0.0833,0.0278,-0.0556,-0.1667,,,,0.167,0.0833,,314.74,26.23,131.14,157.37,157.37
2020-05-04,RJ,Nova Friburgo,60,5,25,190631,3303401,30,30,1.33,0.333,0.333,0.667,0.667,0.333,0.139,0.0278,0.167,0.167,,,,0.167,0.0833,,314.74,26.23,131.14,157.37,157.37
2020-05-05,RJ,Nova Friburgo,61,6,25,190631,3303401,31,30,1.33,0.5,0.5,1.0,0.333,0.5,0.222,0.0,0.222,0.278,,,,0.194,0.0984,,319.99,31.47,131.14,162.62,157.37
2020-05-06,RJ,Nova Friburgo,62,7,25,190631,3303401,32,30,1.5,0.333,0.5,0.833,0.667,0.583,0.25,-0.0556,0.194,0.389,,,,0.219,0.113,,325.24,36.72,131.14,167.86,157.37
2020-05-07,RJ,Nova Friburgo,65,7,26,190631,3303401,33,32,4.5,1.67,0.5,2.17,2.33,,,,,,,,,0.212,0.108,,340.97,36.72,136.39,173.11,167.86
2020-05-08,RJ,Nova Friburgo,66,8,27,190631,3303401,35,31,5.17,2.0,0.333,2.33,2.83,,,,,,,,,0.229,0.121,,346.22,41.97,141.63,183.6,162.62
2020-05-09,RJ,Nova Friburgo,69,8,27,190631,3303401,35,34,5.33,2.17,0.167,2.33,3.0,,,,,,,,,0.229,0.116,,361.96,41.97,141.63,183.6,178.36
2020-05-10,RJ,Nova Friburgo,87,8,35,190631,3303401,43,44,,,,,,,,,,,,,,0.186,0.092,,456.38,41.97,183.6,225.57,230.81
2020-05-11,RJ,Nova Friburgo,92,8,37,190631,3303401,45,47,,,,,,,,,,,,,,0.178,0.087,,482.61,41.97,194.09,236.06,246.55
2020-05-12,RJ,Nova Friburgo,94,8,38,190631,3303401,46,48,,,,,,,,,,,,,,0.174,0.0851,,493.1,41.97,199.34,241.3,251.8
