Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AL,São Miguel Dos Campos,1,0,1,61251,2708600,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,16.33,0.0,16.33,16.33,0.0
2020-04-25,AL,São Miguel Dos Campos,1,0,0,61251,2708600,0,1,,,,,,,,,,,,,,,0.0,0.034,16.33,0.0,0.0,0.0,16.33
2020-04-26,AL,São Miguel Dos Campos,1,0,0,61251,2708600,0,1,,,,,,,,,,,,,,,0.0,0.034,16.33,0.0,0.0,0.0,16.33
2020-04-27,AL,São Miguel Dos Campos,1,0,0,61251,2708600,0,1,,,,,,,,,,,,,,,0.0,0.034,16.33,0.0,0.0,0.0,16.33
2020-04-28,AL,São Miguel Dos Campos,5,0,2,61251,2708600,2,3,1.29,0.208,,,,,,,,,,,,0.0,0.0,0.034,81.63,0.0,32.65,32.65,48.98
2020-04-29,AL,São Miguel Dos Campos,5,0,2,61251,2708600,2,3,1.29,,,,,,,,,,,,,0.0,0.0,0.034,81.63,0.0,32.65,32.65,48.98
2020-04-30,AL,São Miguel Dos Campos,5,0,2,61251,2708600,2,3,1.29,,,,,,,,,,,,,0.0,0.0,0.034,81.63,0.0,32.65,32.65,48.98
2020-05-01,AL,São Miguel Dos Campos,5,0,2,61251,2708600,2,3,1.46,,,,,-0.3371,,,,,,,,0.0,0.0,0.034,81.63,0.0,32.65,32.65,48.98
2020-05-02,AL,São Miguel Dos Campos,5,0,2,61251,2708600,2,3,0.347,0.119,,,,-0.0572,,,,,,,,0.0,0.0,0.034,81.63,0.0,32.65,32.65,48.98
2020-05-03,AL,São Miguel Dos Campos,5,0,2,61251,2708600,2,3,0.347,0.119,,,,-0.04,,,,,,,,0.0,0.0,0.034,81.63,0.0,32.65,32.65,48.98
2020-05-04,AL,São Miguel Dos Campos,6,1,3,61251,2708600,4,2,0.526,0.312,,,,-0.032,,,,,,,,0.25,0.167,0.034,97.96,16.33,48.98,65.31,32.65
2020-05-05,AL,São Miguel Dos Campos,8,1,3,61251,2708600,4,4,0.701,0.312,,,,,,,,,,,,0.25,0.125,0.034,130.61,16.33,48.98,65.31,65.31
2020-05-06,AL,São Miguel Dos Campos,8,1,3,61251,2708600,4,4,1.07,0.42,,,,,,,,,,,,0.25,0.125,0.034,130.61,16.33,48.98,65.31,65.31
2020-05-07,AL,São Miguel Dos Campos,9,1,4,61251,2708600,5,4,,,,,,,,,,,,,,0.2,0.111,0.034,146.94,16.33,65.31,81.63,65.31
2020-05-08,AL,São Miguel Dos Campos,9,1,4,61251,2708600,5,4,,,,,,,,,,,,,,0.2,0.111,0.034,146.94,16.33,65.31,81.63,65.31
2020-05-09,AL,São Miguel Dos Campos,12,1,5,61251,2708600,6,6,,,,,,,,,,,,,,0.167,0.0833,0.034,195.92,16.33,81.63,97.96,97.96
