Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,CE,São João Do Jaguaribe,1,0,1,7645,2312502,1,0,,,,,,,,,,,,,,0.0,0.0,,130.8,0.0,130.8,130.8,0.0
2020-04-22,CE,São João Do Jaguaribe,1,0,1,7645,2312502,1,0,,,,,,,,,,,,,,0.0,0.0,,130.8,0.0,130.8,130.8,0.0
2020-04-23,CE,São João Do Jaguaribe,1,0,1,7645,2312502,1,0,,,,,,,,,,,,,,0.0,0.0,,130.8,0.0,130.8,130.8,0.0
2020-04-24,CE,São João Do Jaguaribe,1,0,1,7645,2312502,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,130.8,0.0,130.8,130.8,0.0
2020-04-25,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-04-26,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-04-27,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-04-28,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-04-29,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-04-30,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-01,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-02,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-03,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.0,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-04,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.333,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-05,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.333,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-06,CE,São João Do Jaguaribe,1,0,0,7645,2312502,0,1,0.333,,,,,,,,,,,,,,0.0,,130.8,0.0,0.0,0.0,130.8
2020-05-07,CE,São João Do Jaguaribe,3,0,1,7645,2312502,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,392.41,0.0,130.8,130.8,261.61
2020-05-08,CE,São João Do Jaguaribe,3,0,1,7645,2312502,1,2,0.833,,,,,,,,,,,,,0.0,0.0,,392.41,0.0,130.8,130.8,261.61
2020-05-09,CE,São João Do Jaguaribe,3,0,1,7645,2312502,1,2,,,,,,,,,,,,,,0.0,0.0,,392.41,0.0,130.8,130.8,261.61
2020-05-10,CE,São João Do Jaguaribe,3,0,1,7645,2312502,1,2,,,,,,,,,,,,,,0.0,0.0,,392.41,0.0,130.8,130.8,261.61
2020-05-11,CE,São João Do Jaguaribe,6,0,2,7645,2312502,2,4,,,,,,,,,,,,,,0.0,0.0,,784.83,0.0,261.61,261.61,523.22
