Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,SP,Franca,1,0,0,353187,3516200,0,1,,,,,,,,,,,,,,,0.0,0.034,2.83,0.0,0.0,0.0,2.83
2020-04-03,SP,Franca,2,0,0,353187,3516200,0,2,,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-04,SP,Franca,2,0,0,353187,3516200,0,2,,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-05,SP,Franca,2,0,0,353187,3516200,0,2,,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-06,SP,Franca,2,0,0,353187,3516200,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-07,SP,Franca,1,0,0,353187,3516200,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,2.83,0.0,0.0,0.0,2.83
2020-04-08,SP,Franca,2,0,0,353187,3516200,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-09,SP,Franca,2,0,0,353187,3516200,0,2,0.0,,,,,0.0,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-10,SP,Franca,2,0,0,353187,3516200,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-11,SP,Franca,2,0,0,353187,3516200,0,2,0.34,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-12,SP,Franca,2,0,0,353187,3516200,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-13,SP,Franca,2,0,0,353187,3516200,0,2,0.34,,,,,,,,,,,,,,0.0,0.034,5.66,0.0,0.0,0.0,5.66
2020-04-14,SP,Franca,3,1,0,353187,3516200,1,2,0.51,,,,,0.125,,,,,,,,1.0,0.333,0.034,8.49,2.83,0.0,2.83,5.66
2020-04-15,SP,Franca,4,1,2,353187,3516200,3,1,0.68,,,,,0.254,,,,,,,,0.333,0.25,0.034,11.33,2.83,5.66,8.49,2.83
2020-04-16,SP,Franca,6,1,3,353187,3516200,4,2,1.02,,,,,0.132,,,,,-0.0234,,,0.25,0.167,0.034,16.99,2.83,8.49,11.33,5.66
2020-04-17,SP,Franca,6,0,2,353187,3516200,2,4,1.02,,,,,-0.0697,,,,,-0.0243,,,0.0,0.0,0.034,16.99,0.0,5.66,5.66,11.33
2020-04-18,SP,Franca,6,0,2,353187,3516200,2,4,0.625,,-0.0,,,-0.6245,,,,,0.0322,,,0.0,0.0,0.034,16.99,0.0,5.66,5.66,11.33
2020-04-19,SP,Franca,6,0,3,353187,3516200,3,3,0.358,0.179,-0.0,0.179,0.179,-0.1126,,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-20,SP,Franca,6,0,3,353187,3516200,3,3,0.0,0.0,-0.0,0.0,0.0,-0.0,,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-21,SP,Franca,6,0,3,353187,3516200,3,3,-0.1543,0.179,,,,0.154,,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-22,SP,Franca,6,0,3,353187,3516200,3,3,0.0,0.179,,,,-0.0,-0.1789,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-23,SP,Franca,6,0,3,353187,3516200,3,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-24,SP,Franca,5,0,3,353187,3516200,3,2,0.0,0.0,,,,,-0.0,,,,,,,0.0,0.0,0.034,14.16,0.0,8.49,8.49,5.66
2020-04-25,SP,Franca,6,0,3,353187,3516200,3,3,0.358,0.126,,,,,0.0209,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-26,SP,Franca,6,0,3,353187,3516200,3,3,0.454,0.126,,,,,,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-27,SP,Franca,6,0,3,353187,3516200,3,3,1.02,0.386,,,,,,,,,,,,0.0,0.0,0.034,16.99,0.0,8.49,8.49,8.49
2020-04-28,SP,Franca,9,1,4,353187,3516200,5,4,2.12,0.68,,,,1.26,0.385,,,,,,,0.2,0.111,0.034,25.48,2.83,11.33,14.16,11.33
