Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,PR,Boa Vista Da Aparecida,1,0,1,7591,4103057,1,0,,,,,,,,,,,,,,0.0,0.0,,131.73,0.0,131.73,131.73,0.0
2020-04-23,PR,Boa Vista Da Aparecida,1,0,1,7591,4103057,1,0,,,,,,,,,,,,,,0.0,0.0,,131.73,0.0,131.73,131.73,0.0
2020-04-24,PR,Boa Vista Da Aparecida,1,0,1,7591,4103057,1,0,,,,,,,,,,,,,,0.0,0.0,,131.73,0.0,131.73,131.73,0.0
2020-04-25,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-04-26,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-04-27,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-04-28,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-04-29,PR,Boa Vista Da Aparecida,2,0,1,7591,4103057,1,1,0.0,,,,,-0.0556,,,,,,,,0.0,0.0,,263.47,0.0,131.73,131.73,131.73
2020-04-30,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-01,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-02,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,-0.1667,-0.1667,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-03,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-04,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-05,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-06,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-07,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-08,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,0.0,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-09,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-10,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
2020-05-11,PR,Boa Vista Da Aparecida,1,0,0,7591,4103057,0,1,,,,,,,,,,,,,,,0.0,,131.73,0.0,0.0,0.0,131.73
