Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,PA,São Caetano De Odivelas,1,0,1,18050,1507102,1,0,,,,,,,,,,,,,,0.0,0.0,,55.4,0.0,55.4,55.4,0.0
2020-04-23,PA,São Caetano De Odivelas,1,0,1,18050,1507102,1,0,,,,,,,,,,,,,,0.0,0.0,,55.4,0.0,55.4,55.4,0.0
2020-04-24,PA,São Caetano De Odivelas,1,0,1,18050,1507102,1,0,,,,,,,,,,,,,,0.0,0.0,,55.4,0.0,55.4,55.4,0.0
2020-04-25,PA,São Caetano De Odivelas,1,0,0,18050,1507102,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,55.4,0.0,0.0,0.0,55.4
2020-04-26,PA,São Caetano De Odivelas,2,1,1,18050,1507102,2,0,0.667,0.167,,,,,,,,,,,,0.5,0.5,,110.8,55.4,55.4,110.8,0.0
2020-04-27,PA,São Caetano De Odivelas,2,1,1,18050,1507102,2,0,0.667,0.167,,,,,,,,,,,,0.5,0.5,,110.8,55.4,55.4,110.8,0.0
2020-04-28,PA,São Caetano De Odivelas,2,1,1,18050,1507102,2,0,0.667,,,,,0.139,,,,,,,,0.5,0.5,,110.8,55.4,55.4,110.8,0.0
2020-04-29,PA,São Caetano De Odivelas,5,1,2,18050,1507102,3,2,0.5,0.167,0.0,0.167,0.333,0.222,0.111,,,,,,,0.333,0.2,,277.01,55.4,110.8,166.2,110.8
2020-04-30,PA,São Caetano De Odivelas,5,1,2,18050,1507102,3,2,1.0,0.333,0.0,0.333,0.667,0.25,0.111,,,,0.0694,,,0.333,0.2,,277.01,55.4,110.8,166.2,110.8
2020-05-01,PA,São Caetano De Odivelas,5,1,2,18050,1507102,3,2,1.0,0.333,0.0,0.333,0.667,0.278,,,,,0.0417,,,0.333,0.2,,277.01,55.4,110.8,166.2,110.8
2020-05-02,PA,São Caetano De Odivelas,5,1,2,18050,1507102,3,2,2.0,0.833,0.0,0.833,1.17,0.417,0.167,,,,0.0486,,,0.333,0.2,,277.01,55.4,110.8,166.2,110.8
2020-05-03,PA,São Caetano De Odivelas,8,1,3,18050,1507102,4,4,2.17,0.833,0.5,1.33,0.833,0.389,0.167,,,,-0.0625,,,0.25,0.125,,443.21,55.4,166.2,221.61,221.61
2020-05-04,PA,São Caetano De Odivelas,8,1,3,18050,1507102,4,4,2.33,1.0,0.5,1.5,0.833,0.444,0.194,,,,,,,0.25,0.125,,443.21,55.4,166.2,221.61,221.61
2020-05-05,PA,São Caetano De Odivelas,17,1,7,18050,1507102,8,9,3.0,1.17,0.667,1.83,1.17,0.0278,0.0,,,,,,,0.125,0.0588,,941.83,55.4,387.81,443.21,498.61
2020-05-06,PA,São Caetano De Odivelas,18,4,7,18050,1507102,11,7,3.33,1.33,0.667,2.0,1.33,,,,,,,,,0.364,0.222,,997.23,221.61,387.81,609.42,387.81
2020-05-07,PA,São Caetano De Odivelas,19,4,8,18050,1507102,12,7,3.67,1.5,0.833,2.33,1.33,,,,,,,,,0.333,0.211,,1052.63,221.61,443.21,664.82,387.81
2020-05-08,PA,São Caetano De Odivelas,23,5,9,18050,1507102,14,9,2.17,0.833,0.833,1.67,0.5,,,,,,,,,0.357,0.217,,1274.24,277.01,498.61,775.62,498.61
2020-05-09,PA,São Caetano De Odivelas,28,5,11,18050,1507102,16,12,,,,,,,,,,,,,,0.312,0.179,,1551.25,277.01,609.42,886.43,664.82
2020-05-10,PA,São Caetano De Odivelas,30,6,12,18050,1507102,18,12,,,,,,,,,,,,,,0.333,0.2,,1662.05,332.41,664.82,997.23,664.82
2020-05-11,PA,São Caetano De Odivelas,30,6,12,18050,1507102,18,12,,,,,,,,,,,,,,0.333,0.2,,1662.05,332.41,664.82,997.23,664.82
