Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,GO,Itumbiara,2,0,0,104742,5211503,0,2,,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-03-31,GO,Itumbiara,2,0,0,104742,5211503,0,2,,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-01,GO,Itumbiara,2,0,0,104742,5211503,0,2,,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-02,GO,Itumbiara,2,0,0,104742,5211503,0,2,,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-03,GO,Itumbiara,2,0,0,104742,5211503,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-04,GO,Itumbiara,2,0,0,104742,5211503,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-05,GO,Itumbiara,2,0,0,104742,5211503,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-06,GO,Itumbiara,2,0,0,104742,5211503,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-07,GO,Itumbiara,2,0,0,104742,5211503,0,2,0.28,,,,,,,,,,,,,,0.0,0.034,19.09,0.0,0.0,0.0,19.09
2020-04-08,GO,Itumbiara,3,0,0,104742,5211503,0,3,0.42,,,,,0.178,,,,,,,,,0.0,0.034,28.64,0.0,0.0,0.0,28.64
2020-04-09,GO,Itumbiara,3,0,0,104742,5211503,0,3,0.42,,,,,0.178,,,,,,,,,0.0,0.034,28.64,0.0,0.0,0.0,28.64
2020-04-10,GO,Itumbiara,5,0,0,104742,5211503,0,5,0.699,,,,,0.127,,,,,-0.0271,,,,0.0,0.034,47.74,0.0,0.0,0.0,47.74
2020-04-11,GO,Itumbiara,5,0,0,104742,5211503,0,5,0.699,,,,,0.0866,,,,,-0.0423,,,,0.0,0.034,47.74,0.0,0.0,0.0,47.74
2020-04-12,GO,Itumbiara,5,0,0,104742,5211503,0,5,0.643,,,,,-0.0239,,,,,0.0061,,,,0.0,0.034,47.74,0.0,0.0,0.0,47.74
2020-04-13,GO,Itumbiara,5,0,0,104742,5211503,0,5,0.752,,,,,-0.0527,,,,,0.0229,,,,0.0,0.034,47.74,0.0,0.0,0.0,47.74
2020-04-14,GO,Itumbiara,5,0,1,104742,5211503,1,4,0.347,,,,,-0.0156,,,,,,,,0.0,0.0,0.034,47.74,0.0,9.55,9.55,38.19
2020-04-15,GO,Itumbiara,7,0,3,104742,5211503,3,4,0.486,,,,,-0.0141,,,,,,,,0.0,0.0,0.034,66.83,0.0,28.64,28.64,38.19
2020-04-16,GO,Itumbiara,8,0,4,104742,5211503,4,4,0.556,,,,,-0.0326,,,,,,,,0.0,0.0,0.034,76.38,0.0,38.19,38.19,38.19
2020-04-17,GO,Itumbiara,8,0,3,104742,5211503,3,5,0.556,,,,,-0.0833,,,,,,,,0.0,0.0,0.034,76.38,0.0,28.64,28.64,47.74
2020-04-18,GO,Itumbiara,8,0,3,104742,5211503,3,5,0.556,0.657,,,,-0.0657,,,,,,,,0.0,0.0,0.034,76.38,0.0,28.64,28.64,47.74
2020-04-19,GO,Itumbiara,8,0,5,104742,5211503,5,3,0.154,0.21,,,,-0.0218,,,,,,,,0.0,0.0,0.034,76.38,0.0,47.74,47.74,28.64
2020-04-20,GO,Itumbiara,8,0,4,104742,5211503,4,4,0.259,0.13,,,,-0.0367,,,,,,,,0.0,0.0,0.034,76.38,0.0,38.19,38.19,38.19
2020-04-21,GO,Itumbiara,8,0,4,104742,5211503,4,4,0.259,0.303,,,,-0.0265,-0.3028,,,,,,,0.0,0.0,0.034,76.38,0.0,38.19,38.19,38.19
2020-04-22,GO,Itumbiara,8,0,4,104742,5211503,4,4,0.259,0.303,,,,0.0415,-0.0153,,,,,,,0.0,0.0,0.034,76.38,0.0,38.19,38.19,38.19
2020-04-23,GO,Itumbiara,10,0,5,104742,5211503,5,5,0.324,0.0,,,,0.0148,-0.0,,,,,,,0.0,0.0,0.034,95.47,0.0,47.74,47.74,47.74
2020-04-24,GO,Itumbiara,10,0,5,104742,5211503,5,5,0.324,0.162,,,,0.0148,-0.162,,,,0.0145,,,0.0,0.0,0.034,95.47,0.0,47.74,47.74,47.74
