Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,CE,Barbalha,2,0,1,60781,2301901,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,32.91,0.0,16.45,16.45,16.45
2020-04-22,CE,Barbalha,2,0,1,60781,2301901,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,32.91,0.0,16.45,16.45,16.45
2020-04-23,CE,Barbalha,2,0,1,60781,2301901,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,32.91,0.0,16.45,16.45,16.45
2020-04-24,CE,Barbalha,3,0,2,60781,2301901,2,1,,,,,,,,,,,,,,0.0,0.0,0.034,49.36,0.0,32.91,32.91,16.45
2020-04-25,CE,Barbalha,2,0,1,60781,2301901,1,1,0.208,0.104,,,,,,,,,,,,0.0,0.0,0.034,32.91,0.0,16.45,16.45,16.45
2020-04-26,CE,Barbalha,4,0,2,60781,2301901,2,2,0.416,0.208,,,,,,,,,,,,0.0,0.0,0.034,65.81,0.0,32.91,32.91,32.91
2020-04-27,CE,Barbalha,4,0,2,60781,2301901,2,2,0.559,0.208,,,,,,,,,,,,0.0,0.0,0.034,65.81,0.0,32.91,32.91,32.91
2020-04-28,CE,Barbalha,4,0,2,60781,2301901,2,2,0.303,0.0,,,,-0.0148,-0.0,,,,,,,0.0,0.0,0.034,65.81,0.0,32.91,32.91,32.91
2020-04-29,CE,Barbalha,4,0,2,60781,2301901,2,2,0.559,0.208,,,,-0.0361,-0.0219,,,,,,,0.0,0.0,0.034,65.81,0.0,32.91,32.91,32.91
2020-04-30,CE,Barbalha,5,0,2,60781,2301901,2,3,0.162,0.0,,,,-0.0192,-0.0,,,,,,,0.0,0.0,0.034,82.26,0.0,32.91,32.91,49.36
2020-05-01,CE,Barbalha,5,0,2,60781,2301901,2,3,0.298,0.119,,,,-0.0009,,,,,,,,0.0,0.0,0.034,82.26,0.0,32.91,32.91,49.36
2020-05-02,CE,Barbalha,5,0,2,60781,2301901,2,3,0.298,0.119,,,,-0.0171,-0.0036,,,,,,,0.0,0.0,0.034,82.26,0.0,32.91,32.91,49.36
2020-05-03,CE,Barbalha,5,0,2,60781,2301901,2,3,0.298,0.0,,,,0.062,,,,,,,,0.0,0.0,0.034,82.26,0.0,32.91,32.91,49.36
2020-05-04,CE,Barbalha,6,0,3,60781,2301901,3,3,0.417,0.179,,,,0.0288,0.0,,,,,,,0.0,0.0,0.034,98.72,0.0,49.36,49.36,49.36
2020-05-05,CE,Barbalha,6,0,3,60781,2301901,3,3,0.417,0.179,,,,,,,,,,,,0.0,0.0,0.034,98.72,0.0,49.36,49.36,49.36
2020-05-06,CE,Barbalha,6,0,2,60781,2301901,2,4,0.417,0.119,,,,,,,,,,,,0.0,0.0,0.034,98.72,0.0,32.91,32.91,65.81
2020-05-07,CE,Barbalha,8,0,3,60781,2301901,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,131.62,0.0,49.36,49.36,82.26
2020-05-08,CE,Barbalha,8,0,3,60781,2301901,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,131.62,0.0,49.36,49.36,82.26
2020-05-09,CE,Barbalha,8,0,3,60781,2301901,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,131.62,0.0,49.36,49.36,82.26
