Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-19,ES,Vila Velha,7,0,0,493838,3205200,0,7,,,,,,,,,,,,,,,0.0,0.0627,14.17,0.0,0.0,0.0,14.17
2020-03-20,ES,Vila Velha,7,0,0,493838,3205200,0,7,,,,,,,,,,,,,,,0.0,0.0627,14.17,0.0,0.0,0.0,14.17
2020-03-21,ES,Vila Velha,11,0,0,493838,3205200,0,11,,,,,,,,,,,,,,,0.0,0.0627,22.27,0.0,0.0,0.0,22.27
2020-03-22,ES,Vila Velha,11,0,0,493838,3205200,0,11,1.67,,,,,,,,,,,,,,0.0,0.0627,22.27,0.0,0.0,0.0,22.27
2020-03-23,ES,Vila Velha,13,0,0,493838,3205200,0,13,2.17,,,,,,,,,,,,,,0.0,0.0627,26.32,0.0,0.0,0.0,26.32
2020-03-24,ES,Vila Velha,17,0,0,493838,3205200,0,17,1.67,,,,,,,,,,,,,,0.0,0.0627,34.42,0.0,0.0,0.0,34.42
2020-03-25,ES,Vila Velha,17,0,0,493838,3205200,0,17,2.17,,,,,0.222,,,,,,,,,0.0,0.0627,34.42,0.0,0.0,0.0,34.42
2020-03-26,ES,Vila Velha,20,0,0,493838,3205200,0,20,2.5,,,,,0.0833,,,,,,,,,0.0,0.0627,40.5,0.0,0.0,0.0,40.5
2020-03-27,ES,Vila Velha,21,0,0,493838,3205200,0,21,2.33,,,,,0.361,,,,,-0.0069,,,,0.0,0.0627,42.52,0.0,0.0,0.0,42.52
2020-03-28,ES,Vila Velha,24,0,0,493838,3205200,0,24,3.0,,,,,0.25,,,,,0.0347,,,,0.0,0.0627,48.6,0.0,0.0,0.0,48.6
2020-03-29,ES,Vila Velha,28,0,0,493838,3205200,0,28,2.67,,,,,0.194,,,,,-0.0278,,,,0.0,0.0627,56.7,0.0,0.0,0.0,56.7
2020-03-30,ES,Vila Velha,31,0,1,493838,3205200,1,30,3.83,,,,,0.222,,,,,0.0417,0.0104,,0.0,0.0,0.0627,62.77,0.0,2.02,2.02,60.75
2020-03-31,ES,Vila Velha,35,0,1,493838,3205200,1,34,3.67,,,,,0.25,,,,,0.0556,,,0.0,0.0,0.0627,70.87,0.0,2.02,2.02,68.85
2020-04-01,ES,Vila Velha,36,0,1,493838,3205200,1,35,3.67,,,,,0.417,,,,,0.0764,0.0312,-0.0004,0.0,0.0,0.0627,72.9,0.0,2.02,2.02,70.87
2020-04-02,ES,Vila Velha,44,1,1,493838,3205200,2,42,3.67,0.0,,,,0.417,,,,,0.132,0.0226,,0.5,0.0227,0.0627,89.1,2.02,2.02,4.05,85.05
2020-04-03,ES,Vila Velha,46,2,1,493838,3205200,3,43,4.5,0.0,,,,0.528,,,,,0.167,0.0087,0.003,0.667,0.0435,0.0627,93.15,4.05,2.02,6.07,87.07
2020-04-04,ES,Vila Velha,50,2,1,493838,3205200,3,47,5.17,0.0,,,,0.778,,,,,0.146,0.0052,0.0148,0.667,0.04,0.0627,101.25,4.05,2.02,6.07,95.17
2020-04-05,ES,Vila Velha,53,2,1,493838,3205200,3,50,6.33,0.0,0.167,0.167,6.17,1.08,,,,,0.111,0.0434,0.0109,0.667,0.0377,0.0627,107.32,4.05,2.02,6.07,101.25
2020-04-06,ES,Vila Velha,62,2,1,493838,3205200,3,59,6.83,0.0,0.0,0.0,6.83,1.0,,,,,0.153,0.0816,0.0104,0.667,0.0323,0.0627,125.55,4.05,2.02,6.07,119.47
2020-04-07,ES,Vila Velha,67,2,1,493838,3205200,3,64,8.33,0.0,0.0,0.0,8.33,0.972,,,,,0.34,0.0521,-0.0191,0.667,0.0299,0.0627,135.67,4.05,2.02,6.07,129.6
2020-04-08,ES,Vila Velha,82,2,1,493838,3205200,3,79,10.17,0.0,0.0,0.0,10.17,1.39,,0.0,,,0.472,0.0469,-0.0673,0.667,0.0244,0.0627,166.05,4.05,2.02,6.07,159.97
2020-04-09,ES,Vila Velha,87,2,1,493838,3205200,3,84,10.5,0.0,0.0,0.0,10.5,2.44,,,,,0.319,-0.033,-0.0681,0.667,0.023,0.0627,176.17,4.05,2.02,6.07,170.1
2020-04-10,ES,Vila Velha,100,2,1,493838,3205200,3,97,11.0,0.0,0.167,0.167,10.83,2.89,,,,,0.34,-0.1875,-0.0977,0.667,0.02,0.0627,202.5,4.05,2.02,6.07,196.42
2020-04-11,ES,Vila Velha,114,2,1,493838,3205200,3,111,14.67,3.17,0.167,3.33,11.33,2.25,,,,,0.208,-0.2205,,0.667,0.0175,0.0627,230.84,4.05,2.02,6.07,224.77
2020-04-12,ES,Vila Velha,125,2,1,493838,3205200,3,122,21.5,17.67,0.333,18.0,3.5,2.75,,,,,-0.2778,-0.3438,,0.667,0.016,0.0627,253.12,4.05,2.02,6.07,247.04
2020-04-13,ES,Vila Velha,133,3,1,493838,3205200,4,129,25.67,19.33,0.667,20.0,5.67,3.28,,0.111,,,-0.5625,-0.2865,,0.75,0.0226,0.0627,269.32,6.07,2.02,8.1,261.22
2020-04-14,ES,Vila Velha,170,3,20,493838,3205200,23,147,23.67,17.67,0.667,18.33,5.33,1.78,3.78,0.111,3.89,-2.1111,-1.0347,,,0.13,0.0176,0.0627,344.24,6.07,40.5,46.57,297.67
2020-04-15,ES,Vila Velha,216,4,107,493838,3205200,111,105,27.0,18.17,0.667,18.83,8.17,0.0,-0.8056,0.0556,-0.75,0.75,-0.9375,,,0.036,0.0185,0.0627,437.39,8.1,216.67,224.77,212.62
2020-04-16,ES,Vila Velha,254,6,117,493838,3205200,123,131,30.67,30.0,0.833,30.83,-0.1667,-1.3889,-0.9722,-0.0556,-1.0278,-0.3611,-0.4931,,,0.0488,0.0236,0.0627,514.34,12.15,236.92,249.07,265.27
2020-04-17,ES,Vila Velha,256,6,107,493838,3205200,113,143,25.33,25.83,0.833,26.67,-1.3333,-0.4722,-0.3056,0.0,-0.3056,-0.1667,,,,0.0531,0.0234,0.0627,518.39,12.15,216.67,228.82,289.57
2020-04-18,ES,Vila Velha,287,6,110,493838,3205200,116,171,21.5,12.83,0.667,13.5,8.0,-0.1944,0.194,0.0,0.194,-0.3889,,,,0.0517,0.0209,0.0627,581.16,12.15,222.75,234.89,346.27
2020-04-19,ES,Vila Velha,317,8,181,493838,3205200,189,128,17.33,13.5,0.333,13.83,3.5,-1.3889,-3.8611,-0.0833,-3.9444,2.56,,,,0.0423,0.0252,0.0627,641.91,16.2,366.52,382.72,259.19
2020-04-20,ES,Vila Velha,322,8,175,493838,3205200,183,139,20.83,15.83,0.667,16.5,4.33,-0.1667,-2.9444,-0.0833,-3.0278,2.86,,,,0.0437,0.0248,0.0627,652.04,16.2,354.37,370.57,281.47
2020-04-21,ES,Vila Velha,345,8,184,493838,3205200,192,153,25.83,19.33,0.667,20.0,5.83,0.583,-0.8889,-0.0278,-0.9167,1.5,,,,0.0417,0.0232,0.0627,698.61,16.2,372.59,388.79,309.82
2020-04-22,ES,Vila Velha,358,8,198,493838,3205200,206,152,22.33,6.83,0.333,7.17,15.17,2.56,-0.9167,0.194,-0.7222,3.28,,,,0.0388,0.0223,0.0627,724.93,16.2,400.94,417.14,307.79
2020-04-23,ES,Vila Velha,381,10,202,493838,3205200,212,169,24.33,8.17,0.333,8.5,15.83,4.44,-0.3333,0.0833,-0.25,4.69,0.91,,,0.0472,0.0262,0.0627,771.51,20.25,409.04,429.29,342.22
2020-04-24,ES,Vila Velha,442,10,226,493838,3205200,236,206,25.0,7.5,0.5,8.0,17.0,2.64,-1.5833,0.111,-1.4722,4.11,0.562,,,0.0424,0.0226,0.0627,895.03,20.25,457.64,477.89,417.14
2020-04-25,ES,Vila Velha,451,10,222,493838,3205200,232,219,32.67,8.0,1.5,9.5,23.17,4.22,1.14,0.167,1.31,2.92,0.111,-0.6389,,0.0431,0.0222,0.0627,913.25,20.25,449.54,469.79,443.47
2020-04-26,ES,Vila Velha,468,10,224,493838,3205200,234,234,47.5,13.83,1.17,15.0,32.5,4.81,1.64,0.194,1.83,2.97,-0.0417,-0.533,,0.0427,0.0214,0.0627,947.68,20.25,453.59,473.84,473.84
2020-04-27,ES,Vila Velha,495,11,229,493838,3205200,240,255,41.67,9.83,1.33,11.17,30.5,4.89,2.03,0.167,2.19,2.69,-1.6458,-0.4844,,0.0458,0.0222,0.0627,1002.35,22.27,463.71,485.99,516.36
2020-04-28,ES,Vila Velha,554,17,246,493838,3205200,263,291,47.67,13.67,1.33,15.0,32.67,2.47,1.67,-0.1111,1.56,0.917,-1.5694,,,0.0646,0.0307,0.0627,1121.83,34.42,498.14,532.56,589.26
2020-04-29,ES,Vila Velha,666,17,285,493838,3205200,302,364,53.17,18.0,1.5,19.5,33.67,-2.3611,-0.1667,0.0,-0.1667,-2.1944,-1.8264,,,0.0563,0.0255,0.0627,1348.62,34.42,577.11,611.54,737.08
2020-04-30,ES,Vila Velha,692,18,285,493838,3205200,303,389,54.33,19.67,1.5,21.17,33.17,-1.4722,0.472,0.0,0.472,-1.9444,-1.5069,,,0.0594,0.026,0.0627,1401.27,36.45,577.11,613.56,787.71
2020-05-01,ES,Vila Velha,737,18,304,493838,3205200,322,415,47.5,18.0,0.833,18.83,28.67,-2.4167,-0.1111,0.0833,-0.0278,-2.3889,,,,0.0559,0.0244,0.0627,1492.39,36.45,615.59,652.04,840.36
2020-05-02,ES,Vila Velha,787,19,332,493838,3205200,351,436,33.33,12.83,1.17,14.0,19.33,-3.5556,-1.25,0.0556,-1.1944,-2.3611,,,,0.0541,0.0241,0.0627,1593.64,38.47,672.29,710.76,882.88
2020-05-03,ES,Vila Velha,821,20,347,493838,3205200,367,454,32.83,12.67,1.33,14.0,18.83,-3.6667,-1.7778,0.0556,-1.7222,-1.9444,,,,0.0545,0.0244,0.0627,1662.49,40.5,702.66,743.16,919.33
2020-05-04,ES,Vila Velha,839,22,354,493838,3205200,376,463,33.17,13.0,1.83,14.83,18.33,-1.5,-0.9722,0.0833,-0.8889,-0.6111,,,,0.0585,0.0262,0.0627,1698.94,44.55,716.83,761.38,937.55
2020-05-05,ES,Vila Velha,866,24,362,493838,3205200,386,480,31.83,10.5,1.83,12.33,19.5,1.08,0.0,0.0,0.0,1.08,,,,0.0622,0.0277,0.0627,1753.61,48.6,733.03,781.63,971.98
2020-05-06,ES,Vila Velha,889,26,361,493838,3205200,387,502,32.33,9.0,1.83,10.83,21.5,1.33,,-0.0278,,,,,,0.0672,0.0292,0.0627,1800.19,52.65,731.01,783.66,1016.53
2020-05-07,ES,Vila Velha,936,29,382,493838,3205200,411,525,38.5,12.17,1.33,13.5,25.0,,,,,,,,,0.0706,0.031,0.0627,1895.36,58.72,773.53,832.26,1063.1
2020-05-08,ES,Vila Velha,978,30,395,493838,3205200,425,553,39.83,12.83,1.17,14.0,25.83,,,,,,,,,0.0706,0.0307,0.0627,1980.41,60.75,799.86,860.61,1119.8
2020-05-09,ES,Vila Velha,1015,31,401,493838,3205200,432,583,40.83,,1.17,,,,,,,,,,,0.0718,0.0305,0.0627,2055.33,62.77,812.01,874.78,1180.55
2020-05-10,ES,Vila Velha,1070,30,427,493838,3205200,457,613,,,,,,,,,,,,,,0.0656,0.028,0.0627,2166.7,60.75,864.66,925.4,1241.3
2020-05-11,ES,Vila Velha,1105,31,439,493838,3205200,470,635,,,,,,,,,,,,,,0.066,0.0281,0.0627,2237.58,62.77,888.96,951.73,1285.85
2020-05-12,ES,Vila Velha,1134,33,,493838,3205200,,,,,,,,,,,,,,,,,0.0291,0.0627,2296.3,66.82,,,
