Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,BA,Itagibá,1,0,0,14579,2915205,0,1,,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-03-29,BA,Itagibá,1,0,0,14579,2915205,0,1,,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-03-30,BA,Itagibá,1,0,0,14579,2915205,0,1,,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-03-31,BA,Itagibá,1,0,0,14579,2915205,0,1,,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-04-01,BA,Itagibá,1,0,0,14579,2915205,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-04-02,BA,Itagibá,1,0,0,14579,2915205,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-04-03,BA,Itagibá,1,0,0,14579,2915205,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,68.59,0.0,0.0,0.0,68.59
2020-04-04,BA,Itagibá,2,0,0,14579,2915205,0,2,0.34,,,,,0.0907,,,,,,,,,0.0,0.034,137.18,0.0,0.0,0.0,137.18
2020-04-05,BA,Itagibá,2,0,0,14579,2915205,0,2,0.34,,,,,0.127,,,,,,,,,0.0,0.034,137.18,0.0,0.0,0.0,137.18
2020-04-06,BA,Itagibá,2,0,0,14579,2915205,0,2,0.34,,,,,0.0389,,,,,-0.0047,,,,0.0,0.034,137.18,0.0,0.0,0.0,137.18
2020-04-07,BA,Itagibá,3,0,0,14579,2915205,0,3,0.51,,,,,-0.0614,,,,,0.0274,,,,0.0,0.034,205.78,0.0,0.0,0.0,205.78
2020-04-08,BA,Itagibá,3,0,0,14579,2915205,0,3,0.179,,,,,-0.0215,,,,,-0.0143,,,,0.0,0.034,205.78,0.0,0.0,0.0,205.78
2020-04-09,BA,Itagibá,3,1,0,14579,2915205,1,2,0.179,,,,,-0.1789,,,,,,,,1.0,0.333,0.034,205.78,68.59,0.0,68.59,137.18
