Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-14,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-15,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-16,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-17,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-18,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-19,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-20,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-21,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-22,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-23,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-24,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-25,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-26,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-27,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-28,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-29,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-30,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-03-31,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-01,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-02,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-03,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-04,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-05,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-06,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-07,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-08,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-09,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-10,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-11,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-12,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
2020-04-13,SC,Rancho Queimado,2,0,0,2878,4214300,0,2,0.0,,,,,,,,,,,,,,0.0,,694.93,0.0,0.0,0.0,694.93
