Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,PI,Betânia Do Piauí,1,0,1,6205,2201739,1,0,,,,,,,,,,,,,,0.0,0.0,,161.16,0.0,161.16,161.16,0.0
2020-04-21,PI,Betânia Do Piauí,1,0,1,6205,2201739,1,0,,,,,,,,,,,,,,0.0,0.0,,161.16,0.0,161.16,161.16,0.0
2020-04-22,PI,Betânia Do Piauí,1,0,1,6205,2201739,1,0,,,,,,,,,,,,,,0.0,0.0,,161.16,0.0,161.16,161.16,0.0
2020-04-23,PI,Betânia Do Piauí,1,0,1,6205,2201739,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,161.16,0.0,161.16,161.16,0.0
2020-04-24,PI,Betânia Do Piauí,1,0,1,6205,2201739,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,161.16,0.0,161.16,161.16,0.0
2020-04-25,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-04-26,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-04-27,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-04-28,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-04-29,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-04-30,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-01,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-02,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-03,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-04,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-05,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-06,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-07,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-08,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-09,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,0.0,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-10,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-11,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
2020-05-12,PI,Betânia Do Piauí,1,0,0,6205,2201739,0,1,,,,,,,,,,,,,,,0.0,,161.16,0.0,0.0,0.0,161.16
