Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,ES,Mimoso Do Sul,0,0,0,26153,3203403,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-29,ES,Mimoso Do Sul,2,0,1,26153,3203403,1,1,,,,,,,,,,,,,,0.0,0.0,,76.47,0.0,38.24,38.24,38.24
2020-04-30,ES,Mimoso Do Sul,2,0,1,26153,3203403,1,1,,,,,,,,,,,,,,0.0,0.0,,76.47,0.0,38.24,38.24,38.24
2020-05-01,ES,Mimoso Do Sul,2,0,1,26153,3203403,1,1,,,,,,,,,,,,,,0.0,0.0,,76.47,0.0,38.24,38.24,38.24
2020-05-02,ES,Mimoso Do Sul,2,0,1,26153,3203403,1,1,0.333,0.167,,,,,,,,,,,,0.0,0.0,,76.47,0.0,38.24,38.24,38.24
2020-05-03,ES,Mimoso Do Sul,3,0,1,26153,3203403,1,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,114.71,0.0,38.24,38.24,76.47
2020-05-04,ES,Mimoso Do Sul,3,0,1,26153,3203403,1,2,0.667,0.167,,,,,,,,,,,,0.0,0.0,,114.71,0.0,38.24,38.24,76.47
2020-05-05,ES,Mimoso Do Sul,4,0,2,26153,3203403,2,2,1.83,0.667,,,,0.194,0.0556,,,,,,,0.0,0.0,,152.95,0.0,76.47,76.47,76.47
2020-05-06,ES,Mimoso Do Sul,4,0,2,26153,3203403,2,2,1.67,0.667,,,,0.194,,,,,,,,0.0,0.0,,152.95,0.0,76.47,76.47,76.47
2020-05-07,ES,Mimoso Do Sul,6,0,2,26153,3203403,2,4,1.67,0.667,,,,,,,,,,,,0.0,0.0,,229.42,0.0,76.47,76.47,152.95
2020-05-08,ES,Mimoso Do Sul,13,0,5,26153,3203403,5,8,1.5,0.5,,,,,,,,,,,,0.0,0.0,,497.07,0.0,191.18,191.18,305.89
2020-05-09,ES,Mimoso Do Sul,13,0,5,26153,3203403,5,8,1.5,,,,,,,,,,,,,0.0,0.0,,497.07,0.0,191.18,191.18,305.89
2020-05-10,ES,Mimoso Do Sul,13,0,5,26153,3203403,5,8,,,,,,,,,,,,,,0.0,0.0,,497.07,0.0,191.18,191.18,305.89
2020-05-11,ES,Mimoso Do Sul,13,0,5,26153,3203403,5,8,,,,,,,,,,,,,,0.0,0.0,,497.07,0.0,191.18,191.18,305.89
2020-05-12,ES,Mimoso Do Sul,13,0,,26153,3203403,,,,,,,,,,,,,,,,,0.0,,497.07,0.0,,,
