Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,MG,Contagem,2,0,0,663855,3118601,0,2,,,,,,,,,,,,,,,0.0,,3.01,0.0,0.0,0.0,3.01
2020-03-24,MG,Contagem,2,0,0,663855,3118601,0,2,,,,,,,,,,,,,,,0.0,,3.01,0.0,0.0,0.0,3.01
2020-03-25,MG,Contagem,2,0,0,663855,3118601,0,2,,,,,,,,,,,,,,,0.0,,3.01,0.0,0.0,0.0,3.01
2020-03-26,MG,Contagem,2,0,0,663855,3118601,0,2,0.333,,,,,,,,,,,,,,0.0,,3.01,0.0,0.0,0.0,3.01
2020-03-27,MG,Contagem,3,0,0,663855,3118601,0,3,0.5,,,,,,,,,,,,,,0.0,,4.52,0.0,0.0,0.0,4.52
2020-03-28,MG,Contagem,4,0,0,663855,3118601,0,4,0.5,,,,,,,,,,,,,,0.0,,6.03,0.0,0.0,0.0,6.03
2020-03-29,MG,Contagem,4,0,0,663855,3118601,0,4,0.833,,,,,0.139,,,,,,,,,0.0,,6.03,0.0,0.0,0.0,6.03
2020-03-30,MG,Contagem,5,0,0,663855,3118601,0,5,1.0,,,,,0.139,,,,,,,,,0.0,,7.53,0.0,0.0,0.0,7.53
2020-03-31,MG,Contagem,5,0,0,663855,3118601,0,5,1.0,,,,,0.139,,,,,-0.0417,,,,0.0,,7.53,0.0,0.0,0.0,7.53
2020-04-01,MG,Contagem,7,0,0,663855,3118601,0,7,1.17,,,,,0.0278,,,,,-0.0486,,,,0.0,,10.54,0.0,0.0,0.0,10.54
2020-04-02,MG,Contagem,9,0,0,663855,3118601,0,9,1.33,,,,,-0.0278,,,,,-0.0486,,,,0.0,,13.56,0.0,0.0,0.0,13.56
2020-04-03,MG,Contagem,10,0,0,663855,3118601,0,10,1.33,,,,,-0.0556,,,,,-0.0347,,,,0.0,,15.06,0.0,0.0,0.0,15.06
2020-04-04,MG,Contagem,11,0,0,663855,3118601,0,11,1.0,,,,,-0.0556,,,,,,,,,0.0,,16.57,0.0,0.0,0.0,16.57
2020-04-05,MG,Contagem,13,0,0,663855,3118601,0,13,0.833,,,,,-0.1111,,,,,,,,,0.0,,19.58,0.0,0.0,0.0,19.58
2020-04-06,MG,Contagem,13,0,0,663855,3118601,0,13,0.667,,,,,-0.1111,,,,,,,,,0.0,,19.58,0.0,0.0,0.0,19.58
2020-04-07,MG,Contagem,13,0,0,663855,3118601,0,13,0.833,,,,,-0.0556,,,,,,,,,0.0,,19.58,0.0,0.0,0.0,19.58
2020-04-08,MG,Contagem,14,0,0,663855,3118601,0,14,0.667,,,,,0.0,,,,,,,,,0.0,,21.09,0.0,0.0,0.0,21.09
2020-04-09,MG,Contagem,14,0,0,663855,3118601,0,14,0.667,,,,,0.0556,,,,,,,,,0.0,,21.09,0.0,0.0,0.0,21.09
2020-04-10,MG,Contagem,16,0,0,663855,3118601,0,16,0.667,,,,,0.0278,,,,,,,,,0.0,,24.1,0.0,0.0,0.0,24.1
2020-04-11,MG,Contagem,17,0,0,663855,3118601,0,17,0.833,,,,,0.278,,,,,0.0833,,,,0.0,,25.61,0.0,0.0,0.0,25.61
2020-04-12,MG,Contagem,17,0,0,663855,3118601,0,17,1.0,,,,,0.361,,,,,0.0764,,,,0.0,,25.61,0.0,0.0,0.0,25.61
2020-04-13,MG,Contagem,17,0,0,663855,3118601,0,17,1.0,,,,,0.389,,,,,0.0139,-0.0486,,,0.0,,25.61,0.0,0.0,0.0,25.61
2020-04-14,MG,Contagem,19,0,2,663855,3118601,2,17,2.33,,,,,0.333,,,,,0.0069,-0.0503,,0.0,0.0,,28.62,0.0,3.01,3.01,25.61
2020-04-15,MG,Contagem,20,0,10,663855,3118601,10,10,2.83,,,,,0.333,,,,,-0.1111,-0.0382,,0.0,0.0,,30.13,0.0,15.06,15.06,15.06
2020-04-16,MG,Contagem,22,0,10,663855,3118601,10,12,3.0,,,,,0.389,,,,,-0.125,-0.0382,,0.0,0.0,,33.14,0.0,15.06,15.06,18.08
