Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-26,BA,Alagoinhas,1,0,0,151596,2900702,0,1,,,,,,,,,,,,,,,0.0,0.034,6.6,0.0,0.0,0.0,6.6
2020-03-27,BA,Alagoinhas,1,0,0,151596,2900702,0,1,,,,,,,,,,,,,,,0.0,0.034,6.6,0.0,0.0,0.0,6.6
2020-03-28,BA,Alagoinhas,1,0,0,151596,2900702,0,1,,,,,,,,,,,,,,,0.0,0.034,6.6,0.0,0.0,0.0,6.6
2020-03-29,BA,Alagoinhas,1,0,0,151596,2900702,0,1,,,,,,,,,,,,,,,0.0,0.034,6.6,0.0,0.0,0.0,6.6
2020-03-30,BA,Alagoinhas,1,0,0,151596,2900702,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,6.6,0.0,0.0,0.0,6.6
2020-03-31,BA,Alagoinhas,3,0,0,151596,2900702,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,19.79,0.0,0.0,0.0,19.79
2020-04-01,BA,Alagoinhas,3,0,0,151596,2900702,0,3,0.657,,,,,,,,,,,,,,0.0,0.034,19.79,0.0,0.0,0.0,19.79
2020-04-02,BA,Alagoinhas,3,0,0,151596,2900702,0,3,0.775,,,,,0.095,,,,,,,,,0.0,0.034,19.79,0.0,0.0,0.0,19.79
2020-04-03,BA,Alagoinhas,3,0,0,151596,2900702,0,3,0.775,,,,,-0.0448,,,,,,,,,0.0,0.034,19.79,0.0,0.0,0.0,19.79
2020-04-04,BA,Alagoinhas,4,0,0,151596,2900702,0,4,0.303,,,,,-0.0316,,,,,0.006,,,,0.0,0.034,26.39,0.0,0.0,0.0,26.39
2020-04-05,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.379,,,,,-0.0506,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-06,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.379,,,,,-0.1018,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-07,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.379,,,,,-0.3785,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-08,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.162,,,,,-0.162,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-09,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-10,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-11,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-12,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.0,,,,,,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
2020-04-13,BA,Alagoinhas,5,0,0,151596,2900702,0,5,0.0,,,,,,,,,,,,,,0.0,0.034,32.98,0.0,0.0,0.0,32.98
