Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,ES,Guarapari,1,0,0,124859,3202405,0,1,,,,,,,,,,,,,,,0.0,,8.01,0.0,0.0,0.0,8.01
2020-03-29,ES,Guarapari,1,0,0,124859,3202405,0,1,,,,,,,,,,,,,,,0.0,,8.01,0.0,0.0,0.0,8.01
2020-03-30,ES,Guarapari,1,0,0,124859,3202405,0,1,,,,,,,,,,,,,,,0.0,,8.01,0.0,0.0,0.0,8.01
2020-03-31,ES,Guarapari,2,0,0,124859,3202405,0,2,0.333,,,,,,,,,,,,,,0.0,,16.02,0.0,0.0,0.0,16.02
2020-04-01,ES,Guarapari,2,0,0,124859,3202405,0,2,0.333,,,,,,,,,,,,,,0.0,,16.02,0.0,0.0,0.0,16.02
2020-04-02,ES,Guarapari,3,0,0,124859,3202405,0,3,0.333,,,,,,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-03,ES,Guarapari,3,0,0,124859,3202405,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-04,ES,Guarapari,3,0,0,124859,3202405,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-05,ES,Guarapari,3,0,0,124859,3202405,0,3,0.0,,,,,-0.0556,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-06,ES,Guarapari,3,0,0,124859,3202405,0,3,0.0,,,,,-0.0278,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-07,ES,Guarapari,3,0,0,124859,3202405,0,3,0.0,,,,,0.0,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-08,ES,Guarapari,3,0,0,124859,3202405,0,3,0.0,,,,,,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-09,ES,Guarapari,3,0,0,124859,3202405,0,3,0.0,,,,,,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-10,ES,Guarapari,3,0,0,124859,3202405,0,3,0.167,,,,,,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-11,ES,Guarapari,3,0,0,124859,3202405,0,3,0.167,,,,,,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-12,ES,Guarapari,3,0,0,124859,3202405,0,3,0.167,,,,,,,,,,,,,,0.0,,24.03,0.0,0.0,0.0,24.03
2020-04-13,ES,Guarapari,4,0,0,124859,3202405,0,4,0.5,,,,,0.139,,,,,,,,,0.0,,32.04,0.0,0.0,0.0,32.04
2020-04-14,ES,Guarapari,4,0,0,124859,3202405,0,4,0.667,,,,,0.139,,,,,,,,,0.0,,32.04,0.0,0.0,0.0,32.04
2020-04-15,ES,Guarapari,4,0,2,124859,3202405,2,2,1.0,,,,,0.194,,,,,-0.0139,,,0.0,0.0,,32.04,0.0,16.02,16.02,16.02
2020-04-16,ES,Guarapari,6,0,3,124859,3202405,3,3,1.0,,,,,0.0833,,,,,-0.0208,,,0.0,0.0,,48.05,0.0,24.03,24.03,24.03
2020-04-17,ES,Guarapari,7,0,3,124859,3202405,3,4,1.0,,,,,0.0833,,,,,-0.0417,,,0.0,0.0,,56.06,0.0,24.03,24.03,32.04
2020-04-18,ES,Guarapari,9,0,3,124859,3202405,3,6,1.33,0.667,,,,0.0556,,,,,0.0,,,0.0,0.0,,72.08,0.0,24.03,24.03,48.05
2020-04-19,ES,Guarapari,10,0,6,124859,3202405,6,4,1.0,0.667,,,,0.0278,,,,,-0.0139,,,0.0,0.0,,80.09,0.0,48.05,48.05,32.04
2020-04-20,ES,Guarapari,10,0,5,124859,3202405,5,5,1.17,0.667,,,,0.0833,,,,,0.0208,,,0.0,0.0,,80.09,0.0,40.05,40.05,40.05
