Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,SP,Pirapora Do Bom Jesus,2,0,1,18895,3539103,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,105.85,0.0,52.92,52.92,52.92
2020-04-26,SP,Pirapora Do Bom Jesus,2,0,1,18895,3539103,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,105.85,0.0,52.92,52.92,52.92
2020-04-27,SP,Pirapora Do Bom Jesus,3,0,1,18895,3539103,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,158.77,0.0,52.92,52.92,105.85
2020-04-28,SP,Pirapora Do Bom Jesus,10,0,4,18895,3539103,4,6,,,,,,,,,,,,,,0.0,0.0,0.034,529.24,0.0,211.7,211.7,317.54
2020-04-29,SP,Pirapora Do Bom Jesus,9,0,4,18895,3539103,4,5,3.11,1.28,,,,,,,,,,,,0.0,0.0,0.034,476.32,0.0,211.7,211.7,264.62
2020-04-30,SP,Pirapora Do Bom Jesus,14,0,6,18895,3539103,6,8,5.16,2.08,,,,,,,,,,,,0.0,0.0,0.034,740.94,0.0,317.54,317.54,423.39
2020-05-01,SP,Pirapora Do Bom Jesus,16,0,7,18895,3539103,7,9,4.83,2.42,,,,,,,,,,,,0.0,0.0,0.034,846.78,0.0,370.47,370.47,476.32
2020-05-02,SP,Pirapora Do Bom Jesus,16,0,7,18895,3539103,7,9,1.54,0.729,,,,-0.3521,-0.1713,,,,,,,0.0,0.0,0.034,846.78,0.0,370.47,370.47,476.32
2020-05-03,SP,Pirapora Do Bom Jesus,18,0,8,18895,3539103,8,10,2.03,0.833,,,,-0.6481,-0.3377,,,,,,,0.0,0.0,0.034,952.63,0.0,423.39,423.39,529.24
2020-05-04,SP,Pirapora Do Bom Jesus,19,0,8,18895,3539103,8,11,0.847,0.336,,,,-0.2439,-0.1157,,,,,,,0.0,0.0,0.034,1005.56,0.0,423.39,423.39,582.16
2020-05-05,SP,Pirapora Do Bom Jesus,19,0,8,18895,3539103,8,11,0.753,0.154,,,,-0.1392,-0.044,,,,,,,0.0,0.0,0.034,1005.56,0.0,423.39,423.39,582.16
2020-05-06,SP,Pirapora Do Bom Jesus,19,0,8,18895,3539103,8,11,0.884,0.292,,,,,,,,,,,,0.0,0.0,0.034,1005.56,0.0,423.39,423.39,582.16
2020-05-07,SP,Pirapora Do Bom Jesus,19,0,8,18895,3539103,8,11,0.553,0.136,,,,,,,,,,,,0.0,0.0,0.034,1005.56,0.0,423.39,423.39,582.16
2020-05-08,SP,Pirapora Do Bom Jesus,21,0,8,18895,3539103,8,13,,,,,,,,,,,,,,0.0,0.0,0.034,1111.41,0.0,423.39,423.39,688.01
2020-05-09,SP,Pirapora Do Bom Jesus,22,0,9,18895,3539103,9,13,,,,,,,,,,,,,,0.0,0.0,0.034,1164.33,0.0,476.32,476.32,688.01
2020-05-10,SP,Pirapora Do Bom Jesus,22,0,9,18895,3539103,9,13,,,,,,,,,,,,,,0.0,0.0,0.034,1164.33,0.0,476.32,476.32,688.01
