Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,MA,Anajatuba,1,1,1,26803,2100709,2,-1,,,,,,,,,,,,,,0.5,1.0,,37.31,37.31,37.31,74.62,-37.3093
2020-04-20,MA,Anajatuba,1,1,1,26803,2100709,2,-1,,,,,,,,,,,,,,0.5,1.0,,37.31,37.31,37.31,74.62,-37.3093
2020-04-21,MA,Anajatuba,1,1,1,26803,2100709,2,-1,,,,,,,,,,,,,,0.5,1.0,,37.31,37.31,37.31,74.62,-37.3093
2020-04-22,MA,Anajatuba,4,1,2,26803,2100709,3,1,0.333,0.0,0.0,0.0,0.333,,,,,,,,,0.333,0.25,,149.24,37.31,74.62,111.93,37.31
2020-04-23,MA,Anajatuba,4,1,2,26803,2100709,3,1,0.667,0.167,0.0,0.167,0.5,,,,,,,,,0.333,0.25,,149.24,37.31,74.62,111.93,37.31
2020-04-24,MA,Anajatuba,4,1,2,26803,2100709,3,1,0.833,0.333,0.0,0.333,0.5,,,,,,,,,0.333,0.25,,149.24,37.31,74.62,111.93,37.31
2020-04-25,MA,Anajatuba,3,1,1,26803,2100709,2,1,0.5,0.167,0.0,0.167,0.333,0.139,,,,,,,,0.5,0.333,,111.93,37.31,37.31,74.62,37.31
2020-04-26,MA,Anajatuba,5,1,2,26803,2100709,3,2,0.5,0.167,0.0,0.167,0.333,0.0278,0.0278,,,,,,,0.333,0.2,,186.55,37.31,74.62,111.93,74.62
2020-04-27,MA,Anajatuba,6,1,3,26803,2100709,4,2,0.5,0.167,0.0,0.167,0.333,0.0833,0.0278,,,,0.0417,,,0.25,0.167,,223.86,37.31,111.93,149.24,74.62
2020-04-28,MA,Anajatuba,7,1,3,26803,2100709,4,3,1.17,0.5,0.0,0.5,0.667,0.278,0.111,,,,0.0625,,,0.25,0.143,,261.16,37.31,111.93,149.24,111.93
2020-04-29,MA,Anajatuba,7,1,3,26803,2100709,4,3,0.833,0.333,0.0,0.333,0.5,0.306,0.139,,,,0.0139,-0.026,,0.25,0.143,,261.16,37.31,111.93,149.24,111.93
2020-04-30,MA,Anajatuba,7,1,3,26803,2100709,4,3,1.33,0.5,0.0,0.5,0.833,0.278,0.111,,,,-0.0208,-0.0486,,0.25,0.143,,261.16,37.31,111.93,149.24,111.93
2020-05-01,MA,Anajatuba,10,1,4,26803,2100709,5,5,2.17,0.833,0.0,0.833,1.33,0.139,0.0556,,,,-0.0625,-0.0312,,0.2,0.1,,373.09,37.31,149.24,186.55,186.55
2020-05-02,MA,Anajatuba,10,1,4,26803,2100709,5,5,2.33,1.0,0.0,1.0,1.33,0.194,0.0833,,,,-0.1319,,,0.2,0.1,,373.09,37.31,149.24,186.55,186.55
2020-05-03,MA,Anajatuba,14,1,6,26803,2100709,7,7,2.17,0.833,0.0,0.833,1.33,0.0556,0.0,,,,-0.1111,,,0.143,0.0714,,522.33,37.31,223.86,261.16,261.16
2020-05-04,MA,Anajatuba,20,1,8,26803,2100709,9,11,2.0,0.833,0.167,1.0,1.0,-0.25,-0.0833,,,,,,,0.111,0.05,,746.19,37.31,298.47,335.78,410.4
2020-05-05,MA,Anajatuba,21,1,9,26803,2100709,10,11,2.0,0.833,0.167,1.0,1.0,-0.3056,-0.1389,,,,,,,0.1,0.0476,,783.49,37.31,335.78,373.09,410.4
2020-05-06,MA,Anajatuba,20,1,8,26803,2100709,9,11,1.67,0.5,0.167,0.667,1.0,,,,,,,,,0.111,0.05,,746.19,37.31,298.47,335.78,410.4
2020-05-07,MA,Anajatuba,22,2,9,26803,2100709,11,11,0.667,0.333,0.167,0.5,0.167,,,,,,,,,0.182,0.0909,,820.8,74.62,335.78,410.4,410.4
2020-05-08,MA,Anajatuba,22,2,9,26803,2100709,11,11,0.5,0.167,0.167,0.333,0.167,,,,,,,,,0.182,0.0909,,820.8,74.62,335.78,410.4,410.4
2020-05-09,MA,Anajatuba,24,2,9,26803,2100709,11,13,,,,,,,,,,,,,,0.182,0.0833,,895.42,74.62,335.78,410.4,485.02
2020-05-10,MA,Anajatuba,24,2,10,26803,2100709,12,12,,,,,,,,,,,,,,0.167,0.0833,,895.42,74.62,373.09,447.71,447.71
2020-05-11,MA,Anajatuba,24,2,10,26803,2100709,12,12,,,,,,,,,,,,,,0.167,0.0833,,895.42,74.62,373.09,447.71,447.71
