Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AP,Itaubal,1,0,1,5503,1600253,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,181.72,0.0,181.72,181.72,0.0
2020-04-25,AP,Itaubal,1,0,0,5503,1600253,0,1,,,,,,,,,,,,,,,0.0,0.034,181.72,0.0,0.0,0.0,181.72
2020-04-26,AP,Itaubal,1,0,0,5503,1600253,0,1,,,,,,,,,,,,,,,0.0,0.034,181.72,0.0,0.0,0.0,181.72
2020-04-27,AP,Itaubal,1,0,0,5503,1600253,0,1,,,,,,,,,,,,,,,0.0,0.034,181.72,0.0,0.0,0.0,181.72
2020-04-28,AP,Itaubal,3,0,1,5503,1600253,1,2,0.51,0.0,,,,,,,,,,,,0.0,0.0,0.034,545.16,0.0,181.72,181.72,363.44
2020-04-29,AP,Itaubal,3,0,1,5503,1600253,1,2,0.51,,,,,,,,,,,,,0.0,0.0,0.034,545.16,0.0,181.72,181.72,363.44
2020-04-30,AP,Itaubal,3,0,1,5503,1600253,1,2,0.657,,,,,,,,,,,,,0.0,0.0,0.034,545.16,0.0,181.72,181.72,363.44
2020-05-01,AP,Itaubal,3,0,1,5503,1600253,1,2,0.775,,,,,-0.0767,,,,,,,,0.0,0.0,0.034,545.16,0.0,181.72,181.72,363.44
2020-05-02,AP,Itaubal,3,0,1,5503,1600253,1,2,0.227,0.104,,,,-0.0131,,,,,,,,0.0,0.0,0.034,545.16,0.0,181.72,181.72,363.44
2020-05-03,AP,Itaubal,4,0,2,5503,1600253,2,2,0.303,0.208,,,,-0.0138,,,,,,,,0.0,0.0,0.034,726.88,0.0,363.44,363.44,363.44
2020-05-04,AP,Itaubal,5,0,2,5503,1600253,2,3,0.379,0.208,,,,-0.029,,,,,,,,0.0,0.0,0.034,908.6,0.0,363.44,363.44,545.16
2020-05-05,AP,Itaubal,5,0,2,5503,1600253,2,3,0.52,0.208,,,,,,,,,,,,0.0,0.0,0.034,908.6,0.0,363.44,363.44,545.16
2020-05-06,AP,Itaubal,5,0,2,5503,1600253,2,3,0.52,0.208,,,,,,,,,,,,0.0,0.0,0.034,908.6,0.0,363.44,363.44,545.16
2020-05-07,AP,Itaubal,5,0,2,5503,1600253,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,908.6,0.0,363.44,363.44,545.16
2020-05-08,AP,Itaubal,6,0,2,5503,1600253,2,4,,,,,,,,,,,,,,0.0,0.0,0.034,1090.31,0.0,363.44,363.44,726.88
2020-05-09,AP,Itaubal,6,0,2,5503,1600253,2,4,,,,,,,,,,,,,,0.0,0.0,0.034,1090.31,0.0,363.44,363.44,726.88
