Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,SP,Santa Fé Do Sul,2,0,1,32322,3546603,1,1,,,,,,,,,,,,,,0.0,0.0,,61.88,0.0,30.94,30.94,30.94
2020-04-28,SP,Santa Fé Do Sul,3,0,1,32322,3546603,1,2,,,,,,,,,,,,,,0.0,0.0,,92.82,0.0,30.94,30.94,61.88
2020-04-29,SP,Santa Fé Do Sul,3,0,1,32322,3546603,1,2,,,,,,,,,,,,,,0.0,0.0,,92.82,0.0,30.94,30.94,61.88
2020-04-30,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-01,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.167,0.167,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-02,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.167,0.167,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-03,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-04,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-05,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-06,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-07,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-08,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-09,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-10,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,,,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-11,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,,,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
2020-05-12,SP,Santa Fé Do Sul,4,0,2,32322,3546603,2,2,,,,,,,,,,,,,,0.0,0.0,,123.75,0.0,61.88,61.88,61.88
