Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-19,ES,Vitória,5,0,0,362097,3205309,0,5,,,,,,,,,,,,,,,0.0,0.0786,13.81,0.0,0.0,0.0,13.81
2020-03-20,ES,Vitória,6,0,0,362097,3205309,0,6,,,,,,,,,,,,,,,0.0,0.0786,16.57,0.0,0.0,0.0,16.57
2020-03-21,ES,Vitória,11,0,0,362097,3205309,0,11,,,,,,,,,,,,,,,0.0,0.0786,30.38,0.0,0.0,0.0,30.38
2020-03-22,ES,Vitória,11,0,0,362097,3205309,0,11,1.67,,,,,,,,,,,,,,0.0,0.0786,30.38,0.0,0.0,0.0,30.38
2020-03-23,ES,Vitória,14,0,0,362097,3205309,0,14,1.83,,,,,,,,,,,,,,0.0,0.0786,38.66,0.0,0.0,0.0,38.66
2020-03-24,ES,Vitória,15,0,0,362097,3205309,0,15,1.17,,,,,,,,,,,,,,0.0,0.0786,41.43,0.0,0.0,0.0,41.43
2020-03-25,ES,Vitória,15,0,0,362097,3205309,0,15,1.5,,,,,0.0833,,,,,,,,,0.0,0.0786,41.43,0.0,0.0,0.0,41.43
2020-03-26,ES,Vitória,17,0,0,362097,3205309,0,17,1.17,,,,,0.167,,,,,,,,,0.0,0.0786,46.95,0.0,0.0,0.0,46.95
2020-03-27,ES,Vitória,18,0,0,362097,3205309,0,18,1.83,,,,,0.306,,,,,0.0833,,,,0.0,0.0786,49.71,0.0,0.0,0.0,49.71
2020-03-28,ES,Vitória,20,0,0,362097,3205309,0,20,2.17,,,,,0.278,,,,,0.132,,,,0.0,0.0786,55.23,0.0,0.0,0.0,55.23
2020-03-29,ES,Vitória,21,0,0,362097,3205309,0,21,2.83,,,,,0.417,,,,,0.0833,-0.0069,,,0.0,0.0786,58.0,0.0,0.0,0.0,58.0
2020-03-30,ES,Vitória,26,0,1,362097,3205309,1,25,3.0,,,,,0.694,,,,,0.0278,-0.0365,,0.0,0.0,0.0786,71.8,0.0,2.76,2.76,69.04
2020-03-31,ES,Vitória,28,0,1,362097,3205309,1,27,3.17,,,,,0.639,,,,,0.0556,-0.0069,,0.0,0.0,0.0786,77.33,0.0,2.76,2.76,74.57
2020-04-01,ES,Vitória,34,0,1,362097,3205309,1,33,3.67,,,,,0.389,,,,,-0.0139,-0.026,,0.0,0.0,0.0786,93.9,0.0,2.76,2.76,91.14
2020-04-02,ES,Vitória,36,0,1,362097,3205309,1,35,6.0,0.0,,,,0.639,,,,,0.0556,-0.0347,,0.0,0.0,0.0786,99.42,0.0,2.76,2.76,96.66
2020-04-03,ES,Vitória,39,2,1,362097,3205309,3,36,6.0,0.0,,,,0.639,,,,,-0.0764,,,0.667,0.0513,0.0786,107.71,5.52,2.76,8.29,99.42
2020-04-04,ES,Vitória,43,2,1,362097,3205309,3,40,5.17,0.0,,,,0.861,,,,,-0.0833,-0.0382,,0.667,0.0465,0.0786,118.75,5.52,2.76,8.29,110.47
2020-04-05,ES,Vitória,62,2,1,362097,3205309,3,59,6.83,0.0,,,,0.0833,,,,,-0.0,,,0.667,0.0323,0.0786,171.22,5.52,2.76,8.29,162.94
2020-04-06,ES,Vitória,64,2,1,362097,3205309,3,61,7.0,0.0,0.0,0.0,7.0,0.306,,,,,-0.0972,,,0.667,0.0312,0.0786,176.75,5.52,2.76,8.29,168.46
2020-04-07,ES,Vitória,65,2,1,362097,3205309,3,62,8.83,0.0,0.0,0.0,8.83,0.639,,,,,0.34,,,0.667,0.0308,0.0786,179.51,5.52,2.76,8.29,171.22
2020-04-08,ES,Vitória,77,2,1,362097,3205309,3,74,6.5,0.0,0.0,0.0,6.5,0.472,,,,,0.333,,,0.667,0.026,0.0786,212.65,5.52,2.76,8.29,204.37
2020-04-09,ES,Vitória,81,2,1,362097,3205309,3,78,7.83,0.0,0.333,0.333,7.5,1.44,,,,,0.319,-0.026,,0.667,0.0247,0.0786,223.7,5.52,2.76,8.29,215.41
2020-04-10,ES,Vitória,96,2,1,362097,3205309,3,93,9.0,0.0,0.667,0.667,8.33,1.64,,,,,0.479,-0.0608,,0.667,0.0208,0.0786,265.12,5.52,2.76,8.29,256.84
2020-04-11,ES,Vitória,101,2,1,362097,3205309,3,98,9.67,2.5,0.667,3.17,6.5,1.92,,,,,0.236,-0.1632,,0.667,0.0198,0.0786,278.93,5.52,2.76,8.29,270.65
2020-04-12,ES,Vitória,111,4,1,362097,3205309,5,106,15.67,14.33,0.667,15.0,0.667,2.39,,0.0833,,,0.0903,-0.3194,,0.8,0.036,0.0786,306.55,11.05,2.76,13.81,292.74
2020-04-13,ES,Vitória,119,6,1,362097,3205309,7,112,18.67,15.83,1.0,16.83,1.83,2.39,,-0.0278,,,-0.3333,-0.217,,0.857,0.0504,0.0786,328.64,16.57,2.76,19.33,309.31
2020-04-14,ES,Vitória,135,6,16,362097,3205309,22,113,18.0,14.33,1.0,15.33,2.67,2.0,3.14,-0.0278,3.11,-1.1111,-0.7986,-0.2014,,0.273,0.0444,0.0786,372.83,16.57,44.19,60.76,312.07
2020-04-15,ES,Vitória,175,6,87,362097,3205309,93,82,22.17,15.33,0.833,16.17,6.0,0.583,-0.5,-0.0278,-0.5278,1.11,-0.6319,,,0.0645,0.0343,0.0786,483.3,16.57,240.27,256.84,226.46
2020-04-16,ES,Vitória,208,8,96,362097,3205309,104,104,23.33,24.5,0.5,25.0,-1.6667,-0.8056,-0.8333,-0.1389,-0.9722,0.167,-0.7153,,,0.0769,0.0385,0.0786,574.43,22.09,265.12,287.22,287.22
2020-04-17,ES,Vitória,209,8,87,362097,3205309,95,114,21.67,21.33,0.5,21.83,-0.1667,-0.1389,-0.1944,-0.1111,-0.3056,0.167,-0.4444,,,0.0842,0.0383,0.0786,577.19,22.09,240.27,262.36,314.83
2020-04-18,ES,Vitória,244,9,93,362097,3205309,102,142,19.17,11.33,0.5,11.83,7.33,-0.8611,-0.2222,-0.1111,-0.3333,-0.5278,,,,0.0882,0.0369,0.0786,673.85,24.86,256.84,281.69,392.16
2020-04-19,ES,Vitória,259,9,148,362097,3205309,157,102,13.83,10.83,0.167,11.0,2.83,-1.1944,-3.3333,-0.0278,-3.3611,2.17,,,,0.0573,0.0347,0.0786,715.28,24.86,408.73,433.59,281.69
2020-04-20,ES,Vitória,265,9,144,362097,3205309,153,112,17.17,13.17,0.333,13.5,3.67,-0.3611,-2.4722,-0.0278,-2.5,2.14,,,,0.0588,0.034,0.0786,731.85,24.86,397.68,422.54,309.31
2020-04-21,ES,Vitória,290,9,155,362097,3205309,164,126,17.0,14.0,0.167,14.17,2.83,0.389,-0.8333,0.0,-0.8333,1.22,,,,0.0549,0.031,0.0786,800.89,24.86,428.06,452.92,347.97
2020-04-22,ES,Vitória,291,9,161,362097,3205309,170,121,16.17,4.5,0.333,4.83,11.33,2.17,-0.6944,0.0833,-0.6111,2.78,,,,0.0529,0.0309,0.0786,803.65,24.86,444.63,469.49,334.16
2020-04-23,ES,Vitória,312,10,166,362097,3205309,176,136,19.5,6.5,0.333,6.83,12.67,3.08,-0.5556,0.0833,-0.4722,3.56,0.84,,,0.0568,0.0321,0.0786,861.65,27.62,458.44,486.06,375.59
2020-04-24,ES,Vitória,346,10,177,362097,3205309,187,159,21.5,6.33,0.5,6.83,14.67,2.94,-0.9167,0.139,-0.7778,3.72,0.306,,,0.0535,0.0289,0.0786,955.55,27.62,488.82,516.44,439.11
2020-04-25,ES,Vitória,356,11,175,362097,3205309,186,170,26.83,6.67,0.667,7.33,19.5,3.75,1.14,0.139,1.28,2.47,-0.2153,-0.5156,,0.0591,0.0309,0.0786,983.16,30.38,483.3,513.67,469.49
2020-04-26,ES,Vitória,382,11,183,362097,3205309,194,188,35.67,9.83,0.833,10.67,25.0,3.39,1.11,0.139,1.25,2.14,-0.4653,-0.3507,,0.0567,0.0288,0.0786,1054.97,30.38,505.39,535.77,519.2
