Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AM,Tapauá,2,0,1,17156,1304104,1,1,,,,,,,,,,,,,,0.0,0.0,,116.58,0.0,58.29,58.29,58.29
2020-04-25,AM,Tapauá,2,0,1,17156,1304104,1,1,,,,,,,,,,,,,,0.0,0.0,,116.58,0.0,58.29,58.29,58.29
2020-04-26,AM,Tapauá,8,0,4,17156,1304104,4,4,,,,,,,,,,,,,,0.0,0.0,,466.31,0.0,233.15,233.15,233.15
2020-04-27,AM,Tapauá,16,0,7,17156,1304104,7,9,3.5,1.33,,,,,,,,,,,,0.0,0.0,,932.62,0.0,408.02,408.02,524.6
2020-04-28,AM,Tapauá,18,0,8,17156,1304104,8,10,3.67,1.5,,,,,,,,,,,,0.0,0.0,,1049.2,0.0,466.31,466.31,582.89
2020-04-29,AM,Tapauá,19,0,8,17156,1304104,8,11,3.0,1.17,,,,,,,,,,,,0.0,0.0,,1107.48,0.0,466.31,466.31,641.18
2020-04-30,AM,Tapauá,23,1,9,17156,1304104,10,13,1.67,0.667,,,,-0.4167,-0.1389,,,,,,,0.1,0.0435,,1340.64,58.29,524.6,582.89,757.75
2020-05-01,AM,Tapauá,24,1,10,17156,1304104,11,13,1.33,0.5,,,,-0.1389,-0.0556,,,,,,,0.0909,0.0417,,1398.93,58.29,582.89,641.18,757.75
2020-05-02,AM,Tapauá,26,1,11,17156,1304104,12,14,1.5,0.667,,,,0.444,0.167,,,,,,,0.0833,0.0385,,1515.5,58.29,641.18,699.46,816.04
2020-05-03,AM,Tapauá,26,1,11,17156,1304104,12,14,1.0,0.5,0.0,0.5,0.5,1.08,0.417,,,,,,,0.0833,0.0385,,1515.5,58.29,641.18,699.46,816.04
2020-05-04,AM,Tapauá,26,1,11,17156,1304104,12,14,2.83,1.17,0.0,1.17,1.67,1.14,0.444,,,,0.437,,,0.0833,0.0385,,1515.5,58.29,641.18,699.46,816.04
2020-05-05,AM,Tapauá,28,1,12,17156,1304104,13,15,5.67,2.17,0.0,2.17,3.5,1.14,0.417,,,,,,,0.0769,0.0357,,1632.08,58.29,699.46,757.75,874.33
2020-05-06,AM,Tapauá,29,1,12,17156,1304104,13,16,8.17,3.17,0.0,3.17,5.0,2.19,0.861,,,,,,,0.0769,0.0345,,1690.37,58.29,699.46,757.75,932.62
2020-05-07,AM,Tapauá,41,1,17,17156,1304104,18,23,8.17,3.17,0.0,3.17,5.0,,,,,,,,,0.0556,0.0244,,2389.83,58.29,990.91,1049.2,1340.64
2020-05-08,AM,Tapauá,60,1,24,17156,1304104,25,35,8.33,3.17,0.167,3.33,5.0,,,,,,,,,0.04,0.0167,,3497.32,58.29,1398.93,1457.22,2040.1
2020-05-09,AM,Tapauá,75,1,30,17156,1304104,31,44,14.17,5.67,0.167,5.83,8.33,,,,,,,,,0.0323,0.0133,,4371.65,58.29,1748.66,1806.95,2564.7
2020-05-10,AM,Tapauá,75,1,30,17156,1304104,31,44,,,,,,,,,,,,,,0.0323,0.0133,,4371.65,58.29,1748.66,1806.95,2564.7
2020-05-11,AM,Tapauá,78,2,31,17156,1304104,33,45,,,,,,,,,,,,,,0.0606,0.0256,,4546.51,116.58,1806.95,1923.53,2622.99
2020-05-12,AM,Tapauá,114,2,46,17156,1304104,48,66,,,,,,,,,,,,,,0.0417,0.0175,,6644.91,116.58,2681.28,2797.85,3847.05
