Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,SE,Estância,4,0,2,69184,2802106,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,57.82,0.0,28.91,28.91,28.91
2020-04-20,SE,Estância,6,0,3,69184,2802106,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,86.73,0.0,43.36,43.36,43.36
2020-04-21,SE,Estância,12,0,6,69184,2802106,6,6,,,,,,,,,,,,,,0.0,0.0,0.034,173.45,0.0,86.73,86.73,86.73
2020-04-22,SE,Estância,12,0,7,69184,2802106,7,5,,,,,,,,,,,,,,0.0,0.0,0.034,173.45,0.0,101.18,101.18,72.27
2020-04-23,SE,Estância,14,0,7,69184,2802106,7,7,2.74,1.37,,,,,,,,,,,,0.0,0.0,0.034,202.36,0.0,101.18,101.18,101.18
2020-04-24,SE,Estância,14,0,7,69184,2802106,7,7,1.8,0.729,,,,,,,,,,,,0.0,0.0,0.034,202.36,0.0,101.18,101.18,101.18
2020-04-25,SE,Estância,14,0,7,69184,2802106,7,7,0.95,0.294,,,,,,,,,,,,0.0,0.0,0.034,202.36,0.0,101.18,101.18,101.18
2020-04-26,SE,Estância,14,0,7,69184,2802106,7,7,,,,,,,,,,,,,,0.0,0.0,0.034,202.36,0.0,101.18,101.18,101.18
2020-04-27,SE,Estância,14,0,6,69184,2802106,6,8,,,,,,,,,,,,,,0.0,0.0,0.034,202.36,0.0,86.73,86.73,115.63
2020-04-28,SE,Estância,19,0,8,69184,2802106,8,11,,,,,,,,,,,,,,0.0,0.0,0.034,274.63,0.0,115.63,115.63,159.0
2020-04-30,SE,Estância,32,0,13,69184,2802106,13,19,,,,,,,,,,,,,,0.0,0.0,0.034,462.53,0.0,187.9,187.9,274.63
2020-05-01,SE,Estância,30,0,12,69184,2802106,12,18,,,,,,,,,,,,,,0.0,0.0,0.034,433.63,0.0,173.45,173.45,260.18
2020-05-02,SE,Estância,31,0,13,69184,2802106,13,18,,,,,,,,,,,,,,0.0,0.0,0.034,448.08,0.0,187.9,187.9,260.18
2020-05-03,SE,Estância,35,0,15,69184,2802106,15,20,,,,,,,,,,,,,,0.0,0.0,0.034,505.9,0.0,216.81,216.81,289.08
2020-05-04,SE,Estância,37,0,16,69184,2802106,16,21,1.97,0.891,,,,,,,,,,,,0.0,0.0,0.034,534.81,0.0,231.27,231.27,303.54
2020-05-05,SE,Estância,38,0,16,69184,2802106,16,22,2.88,1.21,,,,,,,,,,,,0.0,0.0,0.034,549.26,0.0,231.27,231.27,317.99
2020-05-06,SE,Estância,39,0,16,69184,2802106,16,23,2.99,1.13,,,,,,,,,,,,0.0,0.0,0.034,563.71,0.0,231.27,231.27,332.45
2020-05-07,SE,Estância,46,0,19,69184,2802106,19,27,,,,,,,,,,,,,,0.0,0.0,0.034,664.89,0.0,274.63,274.63,390.26
2020-05-08,SE,Estância,50,0,20,69184,2802106,20,30,,,,,,,,,,,,,,0.0,0.0,0.034,722.71,0.0,289.08,289.08,433.63
2020-05-09,SE,Estância,52,0,21,69184,2802106,21,31,,,,,,,,,,,,,,0.0,0.0,0.034,751.62,0.0,303.54,303.54,448.08
