Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-21,RS,Serafina Corrêa,1,0,0,17502,4320404,0,1,,,,,,,,,,,,,,,0.0,0.034,57.14,0.0,0.0,0.0,57.14
2020-03-22,RS,Serafina Corrêa,1,0,0,17502,4320404,0,1,,,,,,,,,,,,,,,0.0,0.034,57.14,0.0,0.0,0.0,57.14
2020-03-23,RS,Serafina Corrêa,2,0,0,17502,4320404,0,2,,,,,,,,,,,,,,,0.0,0.034,114.27,0.0,0.0,0.0,114.27
2020-03-24,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-25,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-26,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-27,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.179,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-28,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-29,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-30,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-03-31,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-01,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-02,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-03,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-04,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-05,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.0,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-06,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.227,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-07,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.227,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-08,RS,Serafina Corrêa,3,0,0,17502,4320404,0,3,0.227,,,,,,,,,,,,,,0.0,0.034,171.41,0.0,0.0,0.0,171.41
2020-04-09,RS,Serafina Corrêa,5,0,0,17502,4320404,0,5,0.379,,,,,0.0407,,,,,,,,,0.0,0.034,285.68,0.0,0.0,0.0,285.68
2020-04-10,RS,Serafina Corrêa,5,0,0,17502,4320404,0,5,0.379,,,,,0.0407,,,,,,,,,0.0,0.034,285.68,0.0,0.0,0.0,285.68
2020-04-11,RS,Serafina Corrêa,5,0,0,17502,4320404,0,5,0.379,,,,,-0.3785,,,,,0.0321,,,,0.0,0.034,285.68,0.0,0.0,0.0,285.68
2020-04-12,RS,Serafina Corrêa,5,0,0,17502,4320404,0,5,0.379,,,,,-0.0312,,,,,0.0312,,,,0.0,0.034,285.68,0.0,0.0,0.0,285.68
2020-04-13,RS,Serafina Corrêa,5,0,0,17502,4320404,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,285.68,0.0,0.0,0.0,285.68
2020-04-14,RS,Serafina Corrêa,5,0,1,17502,4320404,1,4,0.246,,,,,-0.0203,,,,,,,,0.0,0.0,0.034,285.68,0.0,57.14,57.14,228.55
2020-04-15,RS,Serafina Corrêa,5,1,2,17502,4320404,3,2,0.246,,,,,-0.0046,,,,,,,,0.333,0.2,0.034,285.68,57.14,114.27,171.41,114.27
2020-04-16,RS,Serafina Corrêa,5,1,2,17502,4320404,3,2,0.246,,,,,,,,,,,,,0.333,0.2,0.034,285.68,57.14,114.27,171.41,114.27
2020-04-17,RS,Serafina Corrêa,7,1,3,17502,4320404,4,3,0.345,,,,,0.0502,,,,,,,,0.25,0.143,0.034,399.95,57.14,171.41,228.55,171.41
2020-04-18,RS,Serafina Corrêa,7,1,3,17502,4320404,4,3,0.486,0.657,,,,0.0709,,,,,,,,0.25,0.143,0.034,399.95,57.14,171.41,228.55,171.41
2020-04-19,RS,Serafina Corrêa,7,1,4,17502,4320404,5,2,0.486,0.416,0.0,0.416,0.0698,-0.0435,,,,,-0.0056,,,0.2,0.143,0.034,399.95,57.14,228.55,285.68,114.27
2020-04-20,RS,Serafina Corrêa,7,1,4,17502,4320404,5,2,0.486,0.416,0.0,0.416,0.0698,-0.0723,,,,,0.017,,,0.2,0.143,0.034,399.95,57.14,228.55,285.68,114.27
2020-04-21,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.154,0.168,0.0,0.168,-0.0137,-0.0316,-0.1678,,,,,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-22,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.154,0.168,0.0,0.168,-0.0137,-0.0316,-0.1678,,,,,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-23,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.154,0.0,0.0,0.0,0.154,-0.008,-0.0,,,,,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-24,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.154,0.0,0.0,0.0,0.154,0.0297,-0.0,,,,,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-25,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.372,0.13,0.0,0.13,0.243,0.0719,-0.0065,,,,,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-26,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.372,0.13,0.0,0.13,0.243,0.144,,,,,0.0996,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-27,RS,Serafina Corrêa,8,1,4,17502,4320404,5,3,0.372,0.13,0.0,0.13,0.243,0.144,,,,,0.0307,,,0.2,0.125,0.034,457.09,57.14,228.55,285.68,171.41
2020-04-28,RS,Serafina Corrêa,11,1,5,17502,4320404,6,5,0.79,0.162,0.0,0.162,0.628,0.128,0.0074,,,,0.0044,-0.0015,,0.167,0.0909,0.034,628.5,57.14,285.68,342.82,285.68
2020-04-29,RS,Serafina Corrêa,11,1,5,17502,4320404,6,5,0.79,0.162,0.0,0.162,0.628,0.159,0.0074,,,,0.0276,-0.0059,,0.167,0.0909,0.034,628.5,57.14,285.68,342.82,285.68
2020-04-30,RS,Serafina Corrêa,11,1,5,17502,4320404,6,5,0.79,0.162,0.0,0.162,0.628,0.233,0.0447,,,,0.015,0.0091,,0.167,0.0909,0.034,628.5,57.14,285.68,342.82,285.68
2020-05-01,RS,Serafina Corrêa,13,1,5,17502,4320404,6,7,0.934,0.162,0.0,0.162,0.772,0.155,0.0482,,,,0.0186,0.0074,,0.167,0.0769,0.034,742.77,57.14,285.68,342.82,399.95
2020-05-02,RS,Serafina Corrêa,13,1,5,17502,4320404,6,7,1.35,0.438,0.0,0.438,0.915,0.224,0.13,,,,0.0752,0.128,0.335,0.167,0.0769,0.034,742.77,57.14,285.68,342.82,399.95
2020-05-03,RS,Serafina Corrêa,13,1,5,17502,4320404,6,7,1.7,0.596,0.0,0.596,1.1,0.554,0.325,,,,0.294,0.435,,0.167,0.0769,0.034,742.77,57.14,285.68,342.82,399.95
2020-05-04,RS,Serafina Corrêa,13,1,5,17502,4320404,6,7,1.7,0.596,0.0,0.596,1.1,0.554,0.347,,,,0.284,,,0.167,0.0769,0.034,742.77,57.14,285.68,342.82,399.95
2020-05-05,RS,Serafina Corrêa,22,1,9,17502,4320404,10,12,3.24,1.43,0.0,1.43,1.81,0.774,0.454,,,,,,,0.1,0.0455,0.034,1257.0,57.14,514.23,571.36,685.64
2020-05-06,RS,Serafina Corrêa,26,1,11,17502,4320404,12,14,3.83,1.61,0.0,1.61,2.22,,,,,,,,,0.0833,0.0385,0.034,1485.54,57.14,628.5,685.64,799.91
2020-05-07,RS,Serafina Corrêa,26,1,11,17502,4320404,12,14,3.95,1.74,0.0,1.74,2.21,,,,,,,,,0.0833,0.0385,0.034,1485.54,57.14,628.5,685.64,799.91
2020-05-08,RS,Serafina Corrêa,34,1,14,17502,4320404,15,19,,,,,,,,,,,,,,0.0667,0.0294,0.034,1942.64,57.14,799.91,857.04,1085.59
2020-05-09,RS,Serafina Corrêa,34,1,13,17502,4320404,14,20,,,,,,,,,,,,,,0.0714,0.0294,0.034,1942.64,57.14,742.77,799.91,1142.73
2020-05-10,RS,Serafina Corrêa,35,1,14,17502,4320404,15,20,,,,,,,,,,,,,,0.0667,0.0286,0.034,1999.77,57.14,799.91,857.04,1142.73
