Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-03-28,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-03-29,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-03-30,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-03-31,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-01,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-02,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-03,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-04,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-05,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-06,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-07,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-08,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-09,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-10,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-11,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-12,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-13,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-14,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-15,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-16,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-17,ES,São Roque Do Canaã,1,0,0,12415,3204955,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,80.55,0.0,0.0,0.0,80.55
2020-04-18,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.208,,,,,0.031,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-19,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.208,,,,,0.031,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-20,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.208,,,,,-0.2082,,,,,-0.1848,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-21,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.208,,,,,-0.2082,,,,,0.208,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-22,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-23,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-24,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-25,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-26,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-27,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-28,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-29,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.119,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-04-30,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.119,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-05-01,ES,São Roque Do Canaã,2,0,1,12415,3204955,1,1,0.119,0.0,,,,,,,,,,,,0.0,0.0,0.034,161.1,0.0,80.55,80.55,80.55
2020-05-02,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,0.179,0.0,,,,0.0151,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-03,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,0.179,0.0,,,,0.0151,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-04,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,0.179,0.0,,,,-0.1789,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-05,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,0.179,0.0,,,,,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-06,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-07,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-08,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
2020-05-09,ES,São Roque Do Canaã,3,0,1,12415,3204955,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,241.64,0.0,80.55,80.55,161.1
