Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-25,SP,Ribeirão Pires,1,0,0,123393,3543303,0,1,,,,,,,,,,,,,,,0.0,0.034,8.1,0.0,0.0,0.0,8.1
2020-03-26,SP,Ribeirão Pires,1,0,0,123393,3543303,0,1,,,,,,,,,,,,,,,0.0,0.034,8.1,0.0,0.0,0.0,8.1
2020-03-27,SP,Ribeirão Pires,1,0,0,123393,3543303,0,1,,,,,,,,,,,,,,,0.0,0.034,8.1,0.0,0.0,0.0,8.1
2020-03-30,SP,Ribeirão Pires,1,0,0,123393,3543303,0,1,,,,,,,,,,,,,,,0.0,0.034,8.1,0.0,0.0,0.0,8.1
2020-03-31,SP,Ribeirão Pires,1,0,0,123393,3543303,0,1,,,,,,,,,,,,,,,0.0,0.034,8.1,0.0,0.0,0.0,8.1
2020-04-01,SP,Ribeirão Pires,1,0,0,123393,3543303,0,1,,,,,,,,,,,,,,,0.0,0.034,8.1,0.0,0.0,0.0,8.1
2020-04-02,SP,Ribeirão Pires,2,0,0,123393,3543303,0,2,,,,,,,,,,,,,,,0.0,0.034,16.21,0.0,0.0,0.0,16.21
2020-04-03,SP,Ribeirão Pires,4,0,0,123393,3543303,0,4,0.876,,,,,,,,,,,,,,0.0,0.034,32.42,0.0,0.0,0.0,32.42
2020-04-04,SP,Ribeirão Pires,4,0,0,123393,3543303,0,4,1.47,,,,,,,,,,,,,,0.0,0.034,32.42,0.0,0.0,0.0,32.42
2020-04-05,SP,Ribeirão Pires,4,0,0,123393,3543303,0,4,1.7,,,,,,,,,,,,,,0.0,0.034,32.42,0.0,0.0,0.0,32.42
2020-04-06,SP,Ribeirão Pires,4,0,0,123393,3543303,0,4,1.33,,,,,0.328,,,,,,,,,0.0,0.034,32.42,0.0,0.0,0.0,32.42
2020-04-07,SP,Ribeirão Pires,9,0,0,123393,3543303,0,9,1.87,,,,,0.325,,,,,,,,,0.0,0.034,72.94,0.0,0.0,0.0,72.94
2020-04-08,SP,Ribeirão Pires,12,0,0,123393,3543303,0,12,2.63,,,,,0.397,,,,,-0.1413,,,,0.0,0.034,97.25,0.0,0.0,0.0,97.25
2020-04-09,SP,Ribeirão Pires,15,0,0,123393,3543303,0,15,3.29,,,,,0.0876,,,,,-0.0241,,,,0.0,0.034,121.56,0.0,0.0,0.0,121.56
2020-04-10,SP,Ribeirão Pires,15,0,0,123393,3543303,0,15,3.44,,,,,-0.1235,,,,,0.0283,,,,0.0,0.034,121.56,0.0,0.0,0.0,121.56
2020-04-11,SP,Ribeirão Pires,16,0,0,123393,3543303,0,16,1.52,,,,,-0.1821,,,,,-0.0621,,,,0.0,0.034,129.67,0.0,0.0,0.0,129.67
2020-04-12,SP,Ribeirão Pires,16,0,0,123393,3543303,0,16,1.56,,,,,-0.2113,,,,,,,,,0.0,0.034,129.67,0.0,0.0,0.0,129.67
2020-04-13,SP,Ribeirão Pires,17,0,0,123393,3543303,0,17,1.39,,,,,-0.1102,,,,,,,,,0.0,0.034,137.77,0.0,0.0,0.0,137.77
2020-04-14,SP,Ribeirão Pires,17,0,2,123393,3543303,2,15,1.59,,,,,0.21,,,,,,,,0.0,0.0,0.034,137.77,0.0,16.21,16.21,121.56
2020-04-15,SP,Ribeirão Pires,23,0,11,123393,3543303,11,12,2.28,,,,,0.28,,,,,,,,0.0,0.0,0.034,186.4,0.0,89.15,89.15,97.25
2020-04-16,SP,Ribeirão Pires,26,0,12,123393,3543303,12,14,2.83,,,,,0.549,,,,,-0.0648,,,0.0,0.0,0.034,210.71,0.0,97.25,97.25,113.46
2020-04-17,SP,Ribeirão Pires,28,0,12,123393,3543303,12,16,2.78,,,,,0.144,,,,,0.0032,,,0.0,0.0,0.034,226.92,0.0,97.25,97.25,129.67
2020-04-18,SP,Ribeirão Pires,31,0,12,123393,3543303,12,19,3.37,4.55,,,,-0.2992,,,,,0.0755,,,0.0,0.0,0.034,251.23,0.0,97.25,97.25,153.98
2020-04-19,SP,Ribeirão Pires,33,1,19,123393,3543303,20,13,2.04,1.54,,,,-0.2293,,,,,0.0134,,,0.05,0.0303,0.034,267.44,8.1,153.98,162.08,105.35
2020-04-20,SP,Ribeirão Pires,33,1,18,123393,3543303,19,14,1.43,1.22,,,,-0.1201,,,,,,,,0.0526,0.0303,0.034,267.44,8.1,145.88,153.98,113.46
2020-04-21,SP,Ribeirão Pires,35,1,19,123393,3543303,20,15,1.56,1.29,,,,-0.1994,-0.4957,,,,,,,0.05,0.0286,0.034,283.65,8.1,153.98,162.08,121.56
2020-04-22,SP,Ribeirão Pires,35,1,19,123393,3543303,20,15,1.8,1.72,,,,0.0286,-0.261,,,,,,,0.05,0.0286,0.034,283.65,8.1,153.98,162.08,121.56
2020-04-23,SP,Ribeirão Pires,35,1,19,123393,3543303,20,15,1.7,0.402,0.104,0.506,1.19,0.308,-0.0151,,,,,,,0.05,0.0286,0.034,283.65,8.1,153.98,162.08,121.56
2020-04-24,SP,Ribeirão Pires,38,2,19,123393,3543303,21,17,2.21,0.677,0.208,0.885,1.32,0.413,-0.0325,,,,0.743,,,0.0952,0.0526,0.034,307.96,16.21,153.98,170.19,137.77
2020-04-25,SP,Ribeirão Pires,44,2,22,123393,3543303,24,20,3.29,1.01,0.517,1.53,1.77,0.627,-0.0939,,,,0.295,,,0.0833,0.0455,0.034,356.58,16.21,178.29,194.5,162.08
2020-04-26,SP,Ribeirão Pires,46,2,22,123393,3543303,24,22,3.68,1.01,0.517,1.53,2.16,0.982,0.345,0.24,0.585,0.397,0.18,-0.0799,,0.0833,0.0435,0.034,372.79,16.21,178.29,194.5,178.29
2020-04-27,SP,Ribeirão Pires,49,2,23,123393,3543303,25,24,4.29,1.05,0.517,1.57,2.72,0.684,0.148,0.168,0.316,0.368,-0.1271,0.025,,0.08,0.0408,0.034,397.11,16.21,186.4,202.6,194.5
2020-04-28,SP,Ribeirão Pires,58,5,26,123393,3543303,31,27,5.54,1.75,0.699,2.45,3.09,0.338,0.093,0.073,0.166,0.172,-0.1533,0.0564,,0.161,0.0862,0.034,470.04,40.52,210.71,251.23,218.81
2020-04-29,SP,Ribeirão Pires,60,5,26,123393,3543303,31,29,4.63,1.31,0.85,2.16,2.47,0.161,0.0695,0.0888,0.158,0.0024,-0.0454,,,0.161,0.0833,0.034,486.25,40.52,210.71,251.23,235.02
2020-04-30,SP,Ribeirão Pires,63,5,26,123393,3543303,31,32,4.43,1.31,0.85,2.16,2.27,-0.2527,0.0049,-0.1791,-0.1742,-0.0786,-0.0309,,,0.161,0.0794,0.034,510.56,40.52,210.71,251.23,259.33
2020-05-01,SP,Ribeirão Pires,72,5,30,123393,3543303,35,37,4.37,1.31,0.85,2.16,2.21,-0.4783,-0.1548,-0.1345,-0.2893,-0.189,-0.0908,,,0.143,0.0694,0.034,583.5,40.52,243.13,283.65,299.85
2020-05-02,SP,Ribeirão Pires,74,6,31,123393,3543303,37,37,3.2,1.07,0.158,1.23,1.97,-0.2707,-0.016,-0.0302,-0.0462,-0.2246,,,,0.162,0.0811,0.034,599.71,48.63,251.23,299.85,299.85
2020-05-03,SP,Ribeirão Pires,74,6,31,123393,3543303,37,37,3.1,0.933,0.295,1.23,1.88,-0.4208,-0.1014,-0.0392,-0.1406,-0.2802,,,,0.162,0.0811,0.034,599.71,48.63,251.23,299.85,299.85
2020-05-04,SP,Ribeirão Pires,74,6,31,123393,3543303,37,37,2.97,1.21,0.295,1.51,1.47,-0.2817,-0.108,-0.0266,-0.1347,-0.1471,,,,0.162,0.0811,0.034,599.71,48.63,251.23,299.85,299.85
2020-05-05,SP,Ribeirão Pires,78,6,33,123393,3543303,39,39,2.14,0.735,0.417,1.15,0.986,-0.063,-0.0303,0.114,0.0836,-0.1467,,,,0.154,0.0769,0.034,632.13,48.63,267.44,316.06,316.06
2020-05-06,SP,Ribeirão Pires,80,7,32,123393,3543303,39,41,2.65,0.819,0.53,1.35,1.31,,,,,,,,,0.179,0.0875,0.034,648.33,56.73,259.33,316.06,332.27
2020-05-07,SP,Ribeirão Pires,83,7,34,123393,3543303,41,42,2.75,0.87,0.53,1.4,1.35,,,,,,,,,0.171,0.0843,0.034,672.65,56.73,275.54,332.27,340.38
2020-05-08,SP,Ribeirão Pires,87,8,35,123393,3543303,43,44,,,,,,,,,,,,,,0.186,0.092,0.034,705.06,64.83,283.65,348.48,356.58
2020-05-09,SP,Ribeirão Pires,93,10,37,123393,3543303,47,46,,,,,,,,,,,,,,0.213,0.108,0.034,753.69,81.04,299.85,380.9,372.79
2020-05-10,SP,Ribeirão Pires,93,10,37,123393,3543303,47,46,,,,,,,,,,,,,,0.213,0.108,0.034,753.69,81.04,299.85,380.9,372.79
