Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-25,RS,Pelotas,1,0,0,342405,4314407,0,1,,,,,,,,,,,,,,,0.0,0.034,2.92,0.0,0.0,0.0,2.92
2020-03-26,RS,Pelotas,2,0,0,342405,4314407,0,2,,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-03-27,RS,Pelotas,2,0,0,342405,4314407,0,2,,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-03-28,RS,Pelotas,2,0,0,342405,4314407,0,2,,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-03-29,RS,Pelotas,2,0,0,342405,4314407,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-03-30,RS,Pelotas,2,0,0,342405,4314407,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-03-31,RS,Pelotas,2,0,0,342405,4314407,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-04-01,RS,Pelotas,2,0,0,342405,4314407,0,2,0.119,,,,,0.0179,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-04-02,RS,Pelotas,2,0,0,342405,4314407,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,5.84,0.0,0.0,0.0,5.84
2020-04-03,RS,Pelotas,3,0,0,342405,4314407,0,3,0.42,,,,,0.12,,,,,0.138,,,,0.0,0.034,8.76,0.0,0.0,0.0,8.76
2020-04-04,RS,Pelotas,3,0,0,342405,4314407,0,3,0.42,,,,,0.178,,,,,,,,,0.0,0.034,8.76,0.0,0.0,0.0,8.76
2020-04-05,RS,Pelotas,3,0,0,342405,4314407,0,3,0.42,,,,,0.109,,,,,-0.0554,0.0329,,,0.0,0.034,8.76,0.0,0.0,0.0,8.76
2020-04-06,RS,Pelotas,5,0,0,342405,4314407,0,5,0.699,,,,,-0.0142,,,,,0.0092,,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-07,RS,Pelotas,5,0,0,342405,4314407,0,5,0.379,,,,,-0.0077,,,,,0.0053,,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-08,RS,Pelotas,5,0,0,342405,4314407,0,5,0.379,,,,,0.0033,,,,,,,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-09,RS,Pelotas,5,0,0,342405,4314407,0,5,0.379,,,,,-0.0338,,,,,,,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-10,RS,Pelotas,5,0,0,342405,4314407,0,5,0.438,,,,,0.013,,,,,0.0294,,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-11,RS,Pelotas,5,0,0,342405,4314407,0,5,0.438,,,,,0.114,,,,,,,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-12,RS,Pelotas,5,0,0,342405,4314407,0,5,0.438,,,,,0.114,,,,,0.198,0.122,,,0.0,0.034,14.6,0.0,0.0,0.0,14.6
2020-04-13,RS,Pelotas,9,0,0,342405,4314407,0,9,1.2,,,,,0.268,,,,,0.123,,,,0.0,0.034,26.28,0.0,0.0,0.0,26.28
2020-04-14,RS,Pelotas,9,0,1,342405,4314407,1,8,1.2,,,,,0.354,,,,,-0.1176,0.101,-0.0942,0.0,0.0,0.034,26.28,0.0,2.92,2.92,23.36
2020-04-15,RS,Pelotas,9,0,4,342405,4314407,4,5,1.2,,,,,0.0339,,,,,-0.0006,0.0,,0.0,0.0,0.034,26.28,0.0,11.68,11.68,14.6
2020-04-16,RS,Pelotas,12,0,6,342405,4314407,6,6,1.6,,,,,-0.2547,,,,,0.0995,,,0.0,0.0,0.034,35.05,0.0,17.52,17.52,17.52
2020-04-17,RS,Pelotas,12,0,5,342405,4314407,5,7,0.503,,,,,-0.0802,,,,,-0.117,,,0.0,0.0,0.034,35.05,0.0,14.6,14.6,20.44
2020-04-18,RS,Pelotas,12,0,5,342405,4314407,5,7,0.503,1.46,,,,-0.5034,,,,,,,,0.0,0.0,0.034,35.05,0.0,14.6,14.6,20.44
2020-04-19,RS,Pelotas,12,0,7,342405,4314407,7,5,0.503,0.583,,,,-0.5034,,,,,,,,0.0,0.0,0.034,35.05,0.0,20.44,20.44,14.6
2020-04-20,RS,Pelotas,12,0,7,342405,4314407,7,5,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,35.05,0.0,20.44,20.44,14.6
2020-04-21,RS,Pelotas,12,0,6,342405,4314407,6,6,0.0,0.158,,,,-0.0,-0.0606,,,,,,,0.0,0.0,0.034,35.05,0.0,17.52,17.52,17.52
2020-04-22,RS,Pelotas,12,0,7,342405,4314407,7,5,0.138,0.185,,,,0.0139,-0.0328,,,,,,,0.0,0.0,0.034,35.05,0.0,20.44,20.44,14.6
2020-04-23,RS,Pelotas,12,0,6,342405,4314407,6,6,0.138,-0.1307,,,,,,,,,,,,0.0,0.0,0.034,35.05,0.0,17.52,17.52,17.52
2020-04-24,RS,Pelotas,12,0,6,342405,4314407,6,6,0.814,0.219,,,,,0.0148,,,,,,,0.0,0.0,0.034,35.05,0.0,17.52,17.52,17.52
2020-04-25,RS,Pelotas,13,0,6,342405,4314407,6,7,0.882,0.252,,,,0.579,0.0599,,,,,,,0.0,0.0,0.034,37.97,0.0,17.52,17.52,20.44
2020-04-26,RS,Pelotas,13,0,6,342405,4314407,6,7,0.984,0.219,,,,0.589,,,,,,,,0.0,0.0,0.034,37.97,0.0,17.52,17.52,20.44
2020-04-27,RS,Pelotas,19,0,9,342405,4314407,9,10,1.72,0.537,,,,0.16,0.0616,,,,-0.0605,,,0.0,0.0,0.034,55.49,0.0,26.28,26.28,29.21
2020-04-28,RS,Pelotas,19,0,8,342405,4314407,8,11,1.44,0.336,,,,0.138,0.0284,,,,-0.0166,,,0.0,0.0,0.034,55.49,0.0,23.36,23.36,32.13
2020-04-29,RS,Pelotas,20,0,9,342405,4314407,9,11,1.27,0.378,,,,-0.4015,-0.0357,,,,-0.1525,,,0.0,0.0,0.034,58.41,0.0,26.28,26.28,32.13
2020-04-30,RS,Pelotas,22,0,9,342405,4314407,9,13,1.4,0.378,,,,-0.4195,-0.0908,,,,0.159,,,0.0,0.0,0.034,64.25,0.0,26.28,26.28,37.97
2020-05-01,RS,Pelotas,20,0,8,342405,4314407,8,12,0.147,-0.1335,,,,-0.033,0.133,,,,,,,0.0,0.0,0.034,58.41,0.0,23.36,23.36,35.05
2020-05-02,RS,Pelotas,20,0,8,342405,4314407,8,12,0.288,0.136,,,,-0.1062,-0.1357,,,,,,,0.0,0.0,0.034,58.41,0.0,23.36,23.36,35.05
2020-05-03,RS,Pelotas,20,0,8,342405,4314407,8,12,0.403,0.0,,,,-0.0423,-0.0,,,,,,,0.0,0.0,0.034,58.41,0.0,23.36,23.36,35.05
2020-05-04,RS,Pelotas,20,0,8,342405,4314407,8,12,0.127,0.0,,,,0.0547,,,,,,,,0.0,0.0,0.034,58.41,0.0,23.36,23.36,35.05
2020-05-05,RS,Pelotas,21,0,9,342405,4314407,9,12,0.802,0.292,,,,0.2,0.0481,,,,,,,0.0,0.0,0.034,61.33,0.0,26.28,26.28,35.05
