Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,MG,Espinosa,1,0,0,31617,3124302,0,1,,,,,,,,,,,,,,,0.0,0.034,31.63,0.0,0.0,0.0,31.63
2020-04-13,MG,Espinosa,1,0,0,31617,3124302,0,1,,,,,,,,,,,,,,,0.0,0.034,31.63,0.0,0.0,0.0,31.63
2020-04-14,MG,Espinosa,0,0,0,31617,3124302,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-15,MG,Espinosa,0,0,0,31617,3124302,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-16,MG,Espinosa,0,0,0,31617,3124302,0,0,-0.0,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-17,MG,Espinosa,0,0,0,31617,3124302,0,0,0.0,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-18,MG,Espinosa,0,0,0,31617,3124302,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-19,MG,Espinosa,0,0,0,31617,3124302,0,0,,,,,,,,,,,,,,,,0.034,0.0,0.0,0.0,0.0,0.0
2020-04-20,MG,Espinosa,1,1,1,31617,3124302,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,31.63,31.63,31.63,63.26,-31.6286
2020-04-21,MG,Espinosa,1,1,1,31617,3124302,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,31.63,31.63,31.63,63.26,-31.6286
2020-04-22,MG,Espinosa,1,1,1,31617,3124302,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,31.63,31.63,31.63,63.26,-31.6286
2020-04-23,MG,Espinosa,1,1,1,31617,3124302,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,31.63,31.63,31.63,63.26,-31.6286
2020-04-24,MG,Espinosa,1,1,1,31617,3124302,2,-1,0.0,-1.0,0.0,-1.0,1.0,,,,,,,,,0.5,1.0,0.034,31.63,31.63,31.63,63.26,-31.6286
2020-04-25,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-04-26,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-04-27,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-04-28,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-04-29,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-04-30,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-01,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-02,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-03,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-04,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-05,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-06,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-07,MG,Espinosa,1,1,0,31617,3124302,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-08,MG,Espinosa,1,1,0,31617,3124302,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-09,MG,Espinosa,1,1,0,31617,3124302,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
2020-05-10,MG,Espinosa,1,1,0,31617,3124302,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,31.63,31.63,0.0,31.63,0.0
