Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-22,PE,Olinda,1,0,0,392482,2609600,0,1,,,,,,,,,,,,,,,0.0,0.034,2.55,0.0,0.0,0.0,2.55
2020-03-23,PE,Olinda,2,0,0,392482,2609600,0,2,,,,,,,,,,,,,,,0.0,0.034,5.1,0.0,0.0,0.0,5.1
2020-03-24,PE,Olinda,2,0,0,392482,2609600,0,2,,,,,,,,,,,,,,,0.0,0.034,5.1,0.0,0.0,0.0,5.1
2020-03-25,PE,Olinda,3,0,0,392482,2609600,0,3,,,,,,,,,,,,,,,0.0,0.034,7.64,0.0,0.0,0.0,7.64
2020-03-26,PE,Olinda,3,0,0,392482,2609600,0,3,0.657,,,,,,,,,,,,,,0.0,0.034,7.64,0.0,0.0,0.0,7.64
2020-03-27,PE,Olinda,3,0,0,392482,2609600,0,3,0.42,,,,,,,,,,,,,,0.0,0.034,7.64,0.0,0.0,0.0,7.64
2020-03-28,PE,Olinda,4,0,0,392482,2609600,0,4,0.559,,,,,,,,,,,,,,0.0,0.034,10.19,0.0,0.0,0.0,10.19
2020-03-29,PE,Olinda,4,0,0,392482,2609600,0,4,0.303,,,,,-0.0138,,,,,,,,,0.0,0.034,10.19,0.0,0.0,0.0,10.19
2020-03-30,PE,Olinda,5,0,0,392482,2609600,0,5,0.379,,,,,0.0167,,,,,,,,,0.0,0.034,12.74,0.0,0.0,0.0,12.74
2020-03-31,PE,Olinda,5,0,0,392482,2609600,0,5,0.52,,,,,0.0098,,,,,,,,,0.0,0.034,12.74,0.0,0.0,0.0,12.74
2020-04-01,PE,Olinda,5,1,0,392482,2609600,1,4,0.52,,,,,0.0976,,,,,0.128,,,1.0,0.2,0.034,12.74,2.55,0.0,2.55,10.19
2020-04-02,PE,Olinda,5,1,0,392482,2609600,1,4,0.614,,,,,0.206,,,,,0.38,,,1.0,0.2,0.034,12.74,2.55,0.0,2.55,10.19
2020-04-03,PE,Olinda,6,1,0,392482,2609600,1,5,0.715,,,,,0.225,,,,,0.214,0.138,,1.0,0.167,0.034,15.29,2.55,0.0,2.55,12.74
2020-04-04,PE,Olinda,8,1,0,392482,2609600,1,7,1.61,,,,,0.724,,,,,0.569,0.27,,1.0,0.125,0.034,20.38,2.55,0.0,2.55,17.84
2020-04-05,PE,Olinda,9,3,0,392482,2609600,3,6,2.05,,0.775,,,1.17,,,,,1.22,0.87,0.256,1.0,0.333,0.034,22.93,7.64,0.0,7.64,15.29
2020-04-06,PE,Olinda,11,3,0,392482,2609600,3,8,3.34,,0.775,,,1.9,,,,,1.08,0.299,-0.0989,1.0,0.273,0.034,28.03,7.64,0.0,7.64,20.38
2020-04-07,PE,Olinda,18,3,0,392482,2609600,3,15,5.93,,0.775,,,2.79,,,,,1.18,-0.0809,0.036,1.0,0.167,0.034,45.86,7.64,0.0,7.64,38.22
