Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,RS,Tunas,1,1,0,4569,4322152,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,218.87,218.87,0.0,218.87,0.0
2020-04-29,RS,Tunas,1,1,0,4569,4322152,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,218.87,218.87,0.0,218.87,0.0
2020-04-30,RS,Tunas,1,1,0,4569,4322152,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,218.87,218.87,0.0,218.87,0.0
2020-05-01,RS,Tunas,2,1,1,4569,4322152,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,437.73,218.87,218.87,437.73,0.0
2020-05-02,RS,Tunas,2,1,1,4569,4322152,2,0,0.34,,0.0,,,,,,,,,,,0.5,0.5,0.034,437.73,218.87,218.87,437.73,0.0
2020-05-03,RS,Tunas,2,1,1,4569,4322152,2,0,0.34,,0.0,,,,,,,,,,,0.5,0.5,0.034,437.73,218.87,218.87,437.73,0.0
2020-05-04,RS,Tunas,3,1,1,4569,4322152,2,1,0.51,,0.0,,,,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
2020-05-05,RS,Tunas,3,1,1,4569,4322152,2,1,0.179,0.0,0.0,0.0,0.179,-0.0215,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
2020-05-06,RS,Tunas,3,1,1,4569,4322152,2,1,0.179,0.0,0.0,0.0,0.179,,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
2020-05-07,RS,Tunas,3,1,1,4569,4322152,2,1,0.179,0.0,0.0,0.0,0.179,,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
2020-05-08,RS,Tunas,3,1,1,4569,4322152,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
2020-05-09,RS,Tunas,3,1,1,4569,4322152,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
2020-05-10,RS,Tunas,3,1,1,4569,4322152,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,656.6,218.87,218.87,437.73,218.87
