Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-26,ES,Castelo,1,0,0,37534,3201407,0,1,,,,,,,,,,,,,,,0.0,,26.64,0.0,0.0,0.0,26.64
2020-03-27,ES,Castelo,1,0,0,37534,3201407,0,1,,,,,,,,,,,,,,,0.0,,26.64,0.0,0.0,0.0,26.64
2020-03-28,ES,Castelo,1,0,0,37534,3201407,0,1,,,,,,,,,,,,,,,0.0,,26.64,0.0,0.0,0.0,26.64
2020-03-29,ES,Castelo,1,0,0,37534,3201407,0,1,0.167,,,,,,,,,,,,,,0.0,,26.64,0.0,0.0,0.0,26.64
2020-03-30,ES,Castelo,1,0,0,37534,3201407,0,1,0.167,,,,,,,,,,,,,,0.0,,26.64,0.0,0.0,0.0,26.64
2020-03-31,ES,Castelo,1,0,0,37534,3201407,0,1,0.167,,,,,,,,,,,,,,0.0,,26.64,0.0,0.0,0.0,26.64
2020-04-01,ES,Castelo,2,0,0,37534,3201407,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-02,ES,Castelo,2,0,0,37534,3201407,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-03,ES,Castelo,2,0,0,37534,3201407,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-04,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-05,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-06,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-07,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-08,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-09,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-10,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-11,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-12,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-13,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-14,ES,Castelo,2,0,0,37534,3201407,0,2,0.0,,,,,,,,,,,,,,0.0,,53.29,0.0,0.0,0.0,53.29
2020-04-15,ES,Castelo,2,0,1,37534,3201407,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,53.29,0.0,26.64,26.64,26.64
2020-04-16,ES,Castelo,2,0,1,37534,3201407,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,53.29,0.0,26.64,26.64,26.64
2020-04-17,ES,Castelo,2,0,1,37534,3201407,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,53.29,0.0,26.64,26.64,26.64
2020-04-18,ES,Castelo,2,0,1,37534,3201407,1,1,0.167,0.167,,,,,,,,,,,,0.0,0.0,,53.29,0.0,26.64,26.64,26.64
2020-04-19,ES,Castelo,2,0,1,37534,3201407,1,1,0.167,0.167,,,,,,,,,,,,0.0,0.0,,53.29,0.0,26.64,26.64,26.64
