Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,MG,Espera Feliz,2,0,1,24951,3124203,1,1,,,,,,,,,,,,,,0.0,0.0,,80.16,0.0,40.08,40.08,40.08
2020-04-19,MG,Espera Feliz,2,0,1,24951,3124203,1,1,,,,,,,,,,,,,,0.0,0.0,,80.16,0.0,40.08,40.08,40.08
2020-04-20,MG,Espera Feliz,2,0,1,24951,3124203,1,1,,,,,,,,,,,,,,0.0,0.0,,80.16,0.0,40.08,40.08,40.08
2020-04-21,MG,Espera Feliz,2,0,1,24951,3124203,1,1,0.5,0.333,,,,,,,,,,,,0.0,0.0,,80.16,0.0,40.08,40.08,40.08
2020-04-22,MG,Espera Feliz,3,0,2,24951,3124203,2,1,0.5,0.167,,,,,,,,,,,,0.0,0.0,,120.24,0.0,80.16,80.16,40.08
2020-04-23,MG,Espera Feliz,4,0,2,24951,3124203,2,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,160.31,0.0,80.16,80.16,80.16
2020-04-24,MG,Espera Feliz,5,0,3,24951,3124203,3,2,0.5,0.167,,,,-0.0833,-0.0833,,,,,,,0.0,0.0,,200.39,0.0,120.24,120.24,80.16
2020-04-25,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.333,0.0,,,,-0.0833,-0.0278,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-04-26,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.167,0.0,,,,-0.0833,-0.0278,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-04-27,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,-0.1667,,,,-0.0833,-0.0278,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-04-28,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,-0.0556,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-04-29,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,-0.0278,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-04-30,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-01,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-02,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-03,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-04,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-05,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-06,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-07,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-08,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-09,MG,Espera Feliz,5,0,2,24951,3124203,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-10,MG,Espera Feliz,5,0,2,24951,3124203,2,3,,,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-11,MG,Espera Feliz,5,0,2,24951,3124203,2,3,,,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
2020-05-12,MG,Espera Feliz,5,0,2,24951,3124203,2,3,,,,,,,,,,,,,,0.0,0.0,,200.39,0.0,80.16,80.16,120.24
