Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,CE,Farias Brito,1,1,0,19450,2304301,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-04,CE,Farias Brito,1,1,0,19450,2304301,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-05,CE,Farias Brito,1,1,0,19450,2304301,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-06,CE,Farias Brito,1,1,0,19450,2304301,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-07,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-08,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-09,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-10,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-11,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-12,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-13,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-14,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-15,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-16,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-17,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-18,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-19,CE,Farias Brito,1,1,1,19450,2304301,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,0.034,51.41,51.41,51.41,102.83,-51.4139
2020-04-20,CE,Farias Brito,1,1,1,19450,2304301,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,0.034,51.41,51.41,51.41,102.83,-51.4139
2020-04-21,CE,Farias Brito,1,1,1,19450,2304301,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,0.034,51.41,51.41,51.41,102.83,-51.4139
2020-04-22,CE,Farias Brito,1,1,1,19450,2304301,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,0.034,51.41,51.41,51.41,102.83,-51.4139
2020-04-23,CE,Farias Brito,1,1,1,19450,2304301,2,-1,0.0,-1.0,0.0,-1.0,1.0,,,,,,,,,0.5,1.0,0.034,51.41,51.41,51.41,102.83,-51.4139
2020-04-24,CE,Farias Brito,1,1,1,19450,2304301,2,-1,0.0,-1.0,0.0,-1.0,1.0,,,,,,,,,0.5,1.0,0.034,51.41,51.41,51.41,102.83,-51.4139
2020-04-25,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-26,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-27,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-28,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-29,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-04-30,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-05-01,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.104,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-05-02,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.104,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-05-03,CE,Farias Brito,1,1,0,19450,2304301,1,0,0.104,,0.0,,,,,,,,,,,1.0,1.0,0.034,51.41,51.41,0.0,51.41,0.0
2020-05-04,CE,Farias Brito,2,1,1,19450,2304301,2,0,0.208,,0.0,,,0.031,,,,,,,,0.5,0.5,0.034,102.83,51.41,51.41,102.83,0.0
2020-05-05,CE,Farias Brito,2,1,1,19450,2304301,2,0,0.208,,0.0,,,,,,,,,,,0.5,0.5,0.034,102.83,51.41,51.41,102.83,0.0
2020-05-06,CE,Farias Brito,2,1,1,19450,2304301,2,0,0.208,,0.0,,,,,,,,,,,0.5,0.5,0.034,102.83,51.41,51.41,102.83,0.0
2020-05-07,CE,Farias Brito,2,1,1,19450,2304301,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,102.83,51.41,51.41,102.83,0.0
2020-05-08,CE,Farias Brito,2,1,1,19450,2304301,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,102.83,51.41,51.41,102.83,0.0
2020-05-09,CE,Farias Brito,2,1,1,19450,2304301,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,102.83,51.41,51.41,102.83,0.0
