Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-24,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-25,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-26,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-27,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-28,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-29,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-30,PR,Telêmaco Borba,1,0,0,78974,4127106,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,12.66,0.0,0.0,0.0,12.66
2020-03-31,PR,Telêmaco Borba,2,0,0,78974,4127106,0,2,0.438,,,,,0.233,,,,,,,,,0.0,0.034,25.32,0.0,0.0,0.0,25.32
2020-04-01,PR,Telêmaco Borba,2,0,0,78974,4127106,0,2,0.438,,,,,0.272,,,,,,,,,0.0,0.034,25.32,0.0,0.0,0.0,25.32
2020-04-02,PR,Telêmaco Borba,3,0,0,78974,4127106,0,3,0.875,,,,,0.28,,,,,-0.0073,,,,0.0,0.034,37.99,0.0,0.0,0.0,37.99
2020-04-03,PR,Telêmaco Borba,4,0,0,78974,4127106,0,4,1.17,,,,,0.215,,,,,-0.0927,,,,0.0,0.034,50.65,0.0,0.0,0.0,50.65
2020-04-04,PR,Telêmaco Borba,4,0,0,78974,4127106,0,4,0.68,,,,,0.05,,,,,-0.0079,,,,0.0,0.034,50.65,0.0,0.0,0.0,50.65
2020-04-05,PR,Telêmaco Borba,6,0,0,78974,4127106,0,6,1.02,,,,,-0.167,,,,,0.0252,,,,0.0,0.034,75.97,0.0,0.0,0.0,75.97
2020-04-06,PR,Telêmaco Borba,6,0,0,78974,4127106,0,6,0.625,,,,,-0.1315,,,,,-0.1219,,,,0.0,0.034,75.97,0.0,0.0,0.0,75.97
2020-04-07,PR,Telêmaco Borba,6,0,0,78974,4127106,0,6,0.358,,,,,-0.3578,,,,,,,,,0.0,0.034,75.97,0.0,0.0,0.0,75.97
2020-04-08,PR,Telêmaco Borba,6,0,0,78974,4127106,0,6,0.358,,,,,-0.3578,,,,,,,,,0.0,0.034,75.97,0.0,0.0,0.0,75.97
2020-04-09,PR,Telêmaco Borba,6,0,0,78974,4127106,0,6,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,75.97,0.0,0.0,0.0,75.97
