Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,PA,Santo Antônio Do Tauá,1,0,0,31482,1507003,0,1,,,,,,,,,,,,,,,0.0,,31.76,0.0,0.0,0.0,31.76
2020-04-08,PA,Santo Antônio Do Tauá,1,0,0,31482,1507003,0,1,,,,,,,,,,,,,,,0.0,,31.76,0.0,0.0,0.0,31.76
2020-04-09,PA,Santo Antônio Do Tauá,1,0,0,31482,1507003,0,1,,,,,,,,,,,,,,,0.0,,31.76,0.0,0.0,0.0,31.76
2020-04-10,PA,Santo Antônio Do Tauá,1,0,0,31482,1507003,0,1,0.167,,,,,,,,,,,,,,0.0,,31.76,0.0,0.0,0.0,31.76
2020-04-11,PA,Santo Antônio Do Tauá,2,0,0,31482,1507003,0,2,0.167,,,,,,,,,,,,,,0.0,,63.53,0.0,0.0,0.0,63.53
2020-04-12,PA,Santo Antônio Do Tauá,2,0,0,31482,1507003,0,2,0.167,,,,,,,,,,,,,,0.0,,63.53,0.0,0.0,0.0,63.53
2020-04-13,PA,Santo Antônio Do Tauá,2,0,0,31482,1507003,0,2,0.167,,,,,0.0556,,,,,,,,,0.0,,63.53,0.0,0.0,0.0,63.53
2020-04-14,PA,Santo Antônio Do Tauá,2,0,0,31482,1507003,0,2,0.167,,,,,0.111,,,,,,,,,0.0,,63.53,0.0,0.0,0.0,63.53
2020-04-15,PA,Santo Antônio Do Tauá,2,0,1,31482,1507003,1,1,0.333,,,,,0.111,,,,,0.0556,,,0.0,0.0,,63.53,0.0,31.76,31.76,31.76
2020-04-16,PA,Santo Antônio Do Tauá,2,0,1,31482,1507003,1,1,0.5,,,,,0.222,,,,,0.0625,,,0.0,0.0,,63.53,0.0,31.76,31.76,31.76
2020-04-17,PA,Santo Antônio Do Tauá,3,0,1,31482,1507003,1,2,0.833,,,,,0.278,,,,,0.0625,-0.0069,,0.0,0.0,,95.29,0.0,31.76,31.76,63.53
2020-04-18,PA,Santo Antônio Do Tauá,4,0,2,31482,1507003,2,2,0.833,0.5,,,,0.361,,,,,0.0208,-0.0174,,0.0,0.0,,127.06,0.0,63.53,63.53,63.53
2020-04-19,PA,Santo Antônio Do Tauá,5,0,3,31482,1507003,3,2,1.5,0.833,,,,0.361,,,,,0.0278,-0.0208,,0.0,0.0,,158.82,0.0,95.29,95.29,63.53
2020-04-20,PA,Santo Antônio Do Tauá,7,0,4,31482,1507003,4,3,1.83,1.0,,,,0.306,,,,,-0.0069,-0.0174,,0.0,0.0,,222.35,0.0,127.06,127.06,95.29
2020-04-21,PA,Santo Antônio Do Tauá,7,0,4,31482,1507003,4,3,2.5,1.33,,,,0.389,0.139,,,,-0.0208,-0.0243,,0.0,0.0,,222.35,0.0,127.06,127.06,95.29
2020-04-22,PA,Santo Antônio Do Tauá,11,0,6,31482,1507003,6,5,2.67,1.17,,,,0.333,0.0833,,,,-0.0486,,,0.0,0.0,,349.41,0.0,190.59,190.59,158.82
2020-04-23,PA,Santo Antônio Do Tauá,14,0,7,31482,1507003,7,7,2.67,1.17,,,,0.278,0.0556,,,,-0.0694,,,0.0,0.0,,444.7,0.0,222.35,222.35,222.35
2020-04-24,PA,Santo Antônio Do Tauá,19,0,10,31482,1507003,10,9,3.17,1.33,,,,0.111,-0.0556,,,,-0.0417,,,0.0,0.0,,603.52,0.0,317.64,317.64,285.88
