Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-22,PR,Colombo,1,0,0,243726,4105805,0,1,,,,,,,,,,,,,,,0.0,,4.1,0.0,0.0,0.0,4.1
2020-03-23,PR,Colombo,1,0,0,243726,4105805,0,1,,,,,,,,,,,,,,,0.0,,4.1,0.0,0.0,0.0,4.1
2020-03-24,PR,Colombo,1,0,0,243726,4105805,0,1,,,,,,,,,,,,,,,0.0,,4.1,0.0,0.0,0.0,4.1
2020-03-25,PR,Colombo,2,0,0,243726,4105805,0,2,0.0,,,,,,,,,,,,,,0.0,,8.21,0.0,0.0,0.0,8.21
2020-03-26,PR,Colombo,2,0,0,243726,4105805,0,2,0.0,,,,,,,,,,,,,,0.0,,8.21,0.0,0.0,0.0,8.21
2020-03-27,PR,Colombo,2,0,0,243726,4105805,0,2,-0.1667,,,,,,,,,,,,,,0.0,,8.21,0.0,0.0,0.0,8.21
2020-03-28,PR,Colombo,1,0,0,243726,4105805,0,1,-0.3333,,,,,,,,,,,,,,0.0,,4.1,0.0,0.0,0.0,4.1
2020-03-29,PR,Colombo,1,0,0,243726,4105805,0,1,-0.3333,,,,,,,,,,,,,,0.0,,4.1,0.0,0.0,0.0,4.1
2020-03-30,PR,Colombo,0,0,0,243726,4105805,0,0,-0.3333,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-03-31,PR,Colombo,0,0,0,243726,4105805,0,0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-01,PR,Colombo,0,0,0,243726,4105805,0,0,0.5,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-02,PR,Colombo,0,0,0,243726,4105805,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-03,PR,Colombo,1,0,0,243726,4105805,0,1,,,,,,,,,,,,,,,0.0,,4.1,0.0,0.0,0.0,4.1
2020-04-04,PR,Colombo,4,0,0,243726,4105805,0,4,,,,,,0.0,,,,,,,,,0.0,,16.41,0.0,0.0,0.0,16.41
2020-04-05,PR,Colombo,4,0,0,243726,4105805,0,4,,,,,,,,,,,,,,,0.0,,16.41,0.0,0.0,0.0,16.41
2020-04-06,PR,Colombo,4,0,0,243726,4105805,0,4,1.0,,,,,,,,,,,,,,0.0,,16.41,0.0,0.0,0.0,16.41
2020-04-07,PR,Colombo,5,0,0,243726,4105805,0,5,0.5,,,,,,,,,,,,,,0.0,,20.51,0.0,0.0,0.0,20.51
2020-04-08,PR,Colombo,5,0,0,243726,4105805,0,5,0.5,,,,,,,,,,,,,,0.0,,20.51,0.0,0.0,0.0,20.51
2020-04-09,PR,Colombo,7,0,0,243726,4105805,0,7,0.5,,,,,-0.1389,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-10,PR,Colombo,7,0,0,243726,4105805,0,7,0.5,,,,,-0.0556,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
2020-04-11,PR,Colombo,7,0,0,243726,4105805,0,7,0.5,,,,,-0.0556,,,,,,,,,0.0,,28.72,0.0,0.0,0.0,28.72
