Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,SE,Indiaroba,1,0,0,17957,2802809,0,1,,,,,,,,,,,,,,,0.0,0.034,55.69,0.0,0.0,0.0,55.69
2020-04-19,SE,Indiaroba,1,0,1,17957,2802809,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,55.69,0.0,55.69,55.69,0.0
2020-04-20,SE,Indiaroba,1,0,1,17957,2802809,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,55.69,0.0,55.69,55.69,0.0
2020-04-21,SE,Indiaroba,1,0,1,17957,2802809,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,55.69,0.0,55.69,55.69,0.0
2020-04-22,SE,Indiaroba,1,0,1,17957,2802809,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,55.69,0.0,55.69,55.69,0.0
2020-04-23,SE,Indiaroba,1,0,1,17957,2802809,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,55.69,0.0,55.69,55.69,0.0
2020-04-24,SE,Indiaroba,1,0,1,17957,2802809,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,55.69,0.0,55.69,55.69,0.0
2020-04-25,SE,Indiaroba,1,0,0,17957,2802809,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,55.69,0.0,0.0,0.0,55.69
2020-04-26,SE,Indiaroba,1,0,0,17957,2802809,0,1,,,,,,,,,,,,,,,0.0,0.034,55.69,0.0,0.0,0.0,55.69
2020-04-27,SE,Indiaroba,1,0,0,17957,2802809,0,1,,,,,,,,,,,,,,,0.0,0.034,55.69,0.0,0.0,0.0,55.69
2020-04-28,SE,Indiaroba,2,0,1,17957,2802809,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,111.38,0.0,55.69,55.69,55.69
2020-04-30,SE,Indiaroba,2,0,1,17957,2802809,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,111.38,0.0,55.69,55.69,55.69
2020-05-01,SE,Indiaroba,2,0,1,17957,2802809,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,111.38,0.0,55.69,55.69,55.69
2020-05-02,SE,Indiaroba,3,0,1,17957,2802809,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-03,SE,Indiaroba,3,0,1,17957,2802809,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-04,SE,Indiaroba,3,0,1,17957,2802809,1,2,0.179,0.0,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-05,SE,Indiaroba,3,0,1,17957,2802809,1,2,0.179,0.0,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-06,SE,Indiaroba,3,0,1,17957,2802809,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-07,SE,Indiaroba,3,0,1,17957,2802809,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-08,SE,Indiaroba,3,0,1,17957,2802809,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
2020-05-09,SE,Indiaroba,3,0,1,17957,2802809,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,167.07,0.0,55.69,55.69,111.38
