Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,RJ,São Pedro Da Aldeia,1,0,0,104476,3305208,0,1,,,,,,,,,,,,,,,0.0,,9.57,0.0,0.0,0.0,9.57
2020-04-01,RJ,São Pedro Da Aldeia,1,0,0,104476,3305208,0,1,,,,,,,,,,,,,,,0.0,,9.57,0.0,0.0,0.0,9.57
2020-04-02,RJ,São Pedro Da Aldeia,1,0,0,104476,3305208,0,1,,,,,,,,,,,,,,,0.0,,9.57,0.0,0.0,0.0,9.57
2020-04-03,RJ,São Pedro Da Aldeia,1,0,0,104476,3305208,0,1,0.167,,,,,,,,,,,,,,0.0,,9.57,0.0,0.0,0.0,9.57
2020-04-04,RJ,São Pedro Da Aldeia,1,0,0,104476,3305208,0,1,0.333,,,,,,,,,,,,,,0.0,,9.57,0.0,0.0,0.0,9.57
2020-04-05,RJ,São Pedro Da Aldeia,2,0,0,104476,3305208,0,2,0.333,,,,,,,,,,,,,,0.0,,19.14,0.0,0.0,0.0,19.14
2020-04-06,RJ,São Pedro Da Aldeia,2,0,0,104476,3305208,0,2,0.333,,,,,0.0278,,,,,,,,,0.0,,19.14,0.0,0.0,0.0,19.14
2020-04-07,RJ,São Pedro Da Aldeia,3,0,0,104476,3305208,0,3,0.5,,,,,0.0,,,,,,,,,0.0,,28.71,0.0,0.0,0.0,28.71
2020-04-08,RJ,São Pedro Da Aldeia,3,0,0,104476,3305208,0,3,0.333,,,,,0.0278,,,,,-0.0,,,,0.0,,28.71,0.0,0.0,0.0,28.71
2020-04-09,RJ,São Pedro Da Aldeia,3,0,0,104476,3305208,0,3,0.333,,,,,0.0556,,,,,,,,,0.0,,28.71,0.0,0.0,0.0,28.71
2020-04-10,RJ,São Pedro Da Aldeia,4,0,0,104476,3305208,0,4,0.333,,,,,0.0278,,,,,0.0347,,,,0.0,,38.29,0.0,0.0,0.0,38.29
2020-04-11,RJ,São Pedro Da Aldeia,4,0,0,104476,3305208,0,4,0.5,,,,,0.139,,,,,0.0208,,,,0.0,,38.29,0.0,0.0,0.0,38.29
2020-04-12,RJ,São Pedro Da Aldeia,4,0,0,104476,3305208,0,4,0.667,,,,,0.167,,,,,0.0139,-0.0191,,,0.0,,38.29,0.0,0.0,0.0,38.29
2020-04-13,RJ,São Pedro Da Aldeia,5,0,0,104476,3305208,0,5,0.667,,,,,0.139,,,,,-0.0278,-0.0191,,,0.0,,47.86,0.0,0.0,0.0,47.86
2020-04-14,RJ,São Pedro Da Aldeia,6,0,1,104476,3305208,1,5,1.17,,,,,0.0833,,,,,-0.0417,-0.0156,,0.0,0.0,,57.43,0.0,9.57,9.57,47.86
2020-04-15,RJ,São Pedro Da Aldeia,7,0,3,104476,3305208,3,4,1.33,,,,,0.0278,,,,,-0.0556,,,0.0,0.0,,67.0,0.0,28.71,28.71,38.29
2020-04-16,RJ,São Pedro Da Aldeia,8,1,4,104476,3305208,5,3,1.17,,,,,0.0,,,,,-0.0486,,,0.2,0.125,,76.57,9.57,38.29,47.86,28.71
2020-04-17,RJ,São Pedro Da Aldeia,11,1,5,104476,3305208,6,5,1.0,1.0,,,,-0.0833,,,,,-0.0278,,,0.167,0.0909,,105.29,9.57,47.86,57.43,47.86
2020-04-18,RJ,São Pedro Da Aldeia,12,2,5,104476,3305208,7,5,0.833,0.5,,,,-0.1111,,,,,,,,0.286,0.167,,114.86,19.14,47.86,67.0,47.86
2020-04-19,RJ,São Pedro Da Aldeia,12,2,7,104476,3305208,9,3,0.667,0.5,0.167,0.667,0.0,-0.0833,,,,,,,,0.222,0.167,,114.86,19.14,67.0,86.14,28.71
2020-04-20,RJ,São Pedro Da Aldeia,12,2,7,104476,3305208,9,3,0.667,0.5,0.167,0.667,0.0,-0.0278,-0.1389,,,,,,,0.222,0.167,,114.86,19.14,67.0,86.14,28.71
2020-04-21,RJ,São Pedro Da Aldeia,12,2,6,104476,3305208,8,4,0.667,0.5,0.0,0.5,0.167,0.0,-0.0278,,,,,,,0.25,0.167,,114.86,19.14,57.43,76.57,38.29
2020-04-22,RJ,São Pedro Da Aldeia,12,2,7,104476,3305208,9,3,0.667,0.167,0.0,0.167,0.5,0.0278,-0.0556,-0.0278,-0.0833,0.111,,,,0.222,0.167,,114.86,19.14,67.0,86.14,28.71
2020-04-23,RJ,São Pedro Da Aldeia,15,2,8,104476,3305208,10,5,0.833,0.167,0.0,0.167,0.667,-0.0556,-0.1111,-0.0278,-0.1389,0.0833,,,,0.2,0.133,,143.57,19.14,76.57,95.72,47.86
2020-04-24,RJ,São Pedro Da Aldeia,16,2,8,104476,3305208,10,6,0.833,0.333,0.0,0.333,0.5,0.0556,-0.0556,,,,0.0069,,,0.2,0.125,,153.15,19.14,76.57,95.72,57.43
2020-04-25,RJ,São Pedro Da Aldeia,16,2,8,104476,3305208,10,6,0.833,0.167,0.0,0.167,0.667,0.111,0.0278,,,,,,,0.2,0.125,,153.15,19.14,76.57,95.72,57.43
2020-04-26,RJ,São Pedro Da Aldeia,17,2,8,104476,3305208,10,7,0.333,-0.1667,0.0,-0.1667,0.5,0.0556,0.0278,,,,0.0069,-0.0104,,0.2,0.118,,162.72,19.14,76.57,95.72,67.0
2020-04-27,RJ,São Pedro Da Aldeia,17,2,8,104476,3305208,10,7,1.0,0.167,0.0,0.167,0.833,0.0833,0.0278,,,,0.0139,,,0.2,0.118,,162.72,19.14,76.57,95.72,67.0
2020-04-28,RJ,São Pedro Da Aldeia,17,2,8,104476,3305208,10,7,1.33,0.333,0.0,0.333,1.0,0.0833,0.0556,,,,-0.0347,-0.0052,,0.2,0.118,,162.72,19.14,76.57,95.72,67.0
2020-04-29,RJ,São Pedro Da Aldeia,17,2,7,104476,3305208,9,8,1.17,0.333,0.0,0.333,0.833,0.167,,,,,-0.0486,-0.0087,,0.222,0.118,,162.72,19.14,67.0,86.14,76.57
2020-04-30,RJ,São Pedro Da Aldeia,22,2,9,104476,3305208,11,11,1.33,0.5,0.0,0.5,0.833,-0.0833,0.0,,,,-0.0139,,,0.182,0.0909,,210.57,19.14,86.14,105.29,105.29
2020-05-01,RJ,São Pedro Da Aldeia,24,2,10,104476,3305208,12,12,1.33,0.5,0.0,0.5,0.833,-0.1111,-0.0278,,,,-0.0208,,,0.167,0.0833,,229.72,19.14,95.72,114.86,114.86
2020-05-02,RJ,São Pedro Da Aldeia,24,2,10,104476,3305208,12,12,1.33,0.5,0.0,0.5,0.833,0.0278,0.0278,,,,,,,0.167,0.0833,,229.72,19.14,95.72,114.86,114.86
2020-05-03,RJ,São Pedro Da Aldeia,25,2,11,104476,3305208,13,12,0.5,0.167,0.167,0.333,0.167,0.0833,0.0,,,,,,,0.154,0.08,,239.29,19.14,105.29,124.43,114.86
2020-05-04,RJ,São Pedro Da Aldeia,25,2,11,104476,3305208,13,12,0.667,0.167,0.167,0.333,0.333,0.111,0.0278,,,,,,,0.154,0.08,,239.29,19.14,105.29,124.43,114.86
2020-05-05,RJ,São Pedro Da Aldeia,25,2,10,104476,3305208,12,13,1.33,0.5,0.167,0.667,0.667,0.25,0.111,,,,,,,0.167,0.08,,239.29,19.14,95.72,114.86,124.43
2020-05-06,RJ,São Pedro Da Aldeia,25,3,10,104476,3305208,13,12,1.83,0.5,0.333,0.833,1.0,,,,,,,,,0.231,0.12,,239.29,28.71,95.72,124.43,114.86
2020-05-07,RJ,São Pedro Da Aldeia,28,3,11,104476,3305208,14,14,2.0,0.667,0.333,1.0,1.0,,,,,,,,,0.214,0.107,,268.0,28.71,105.29,134.0,134.0
2020-05-08,RJ,São Pedro Da Aldeia,32,3,13,104476,3305208,16,16,2.83,1.17,0.333,1.5,1.33,,,,,,,,,0.188,0.0938,,306.29,28.71,124.43,153.15,153.15
2020-05-09,RJ,São Pedro Da Aldeia,36,4,14,104476,3305208,18,18,,,,,,,,,,,,,,0.222,0.111,,344.58,38.29,134.0,172.29,172.29
2020-05-10,RJ,São Pedro Da Aldeia,37,4,15,104476,3305208,19,18,,,,,,,,,,,,,,0.211,0.108,,354.15,38.29,143.57,181.86,172.29
2020-05-11,RJ,São Pedro Da Aldeia,42,4,17,104476,3305208,21,21,,,,,,,,,,,,,,0.19,0.0952,,402.01,38.29,162.72,201.0,201.0
