Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-18,SP,Cotia,1,0,0,249210,3513009,0,1,,,,,,,,,,,,,,,0.0,0.178,4.01,0.0,0.0,0.0,4.01
2020-03-19,SP,Cotia,2,0,0,249210,3513009,0,2,,,,,,,,,,,,,,,0.0,0.178,8.03,0.0,0.0,0.0,8.03
2020-03-20,SP,Cotia,2,0,0,249210,3513009,0,2,,,,,,,,,,,,,,,0.0,0.178,8.03,0.0,0.0,0.0,8.03
2020-03-25,SP,Cotia,6,0,0,249210,3513009,0,6,,,,,,,,,,,,,,,0.0,0.178,24.08,0.0,0.0,0.0,24.08
2020-03-26,SP,Cotia,5,0,0,249210,3513009,0,5,,,,,,,,,,,,,,,0.0,0.178,20.06,0.0,0.0,0.0,20.06
2020-03-27,SP,Cotia,6,0,0,249210,3513009,0,6,,,,,,,,,,,,,,,0.0,0.178,24.08,0.0,0.0,0.0,24.08
2020-03-30,SP,Cotia,6,0,0,249210,3513009,0,6,,,,,,,,,,,,,,,0.0,0.178,24.08,0.0,0.0,0.0,24.08
2020-03-31,SP,Cotia,12,0,0,249210,3513009,0,12,,,,,,,,,,,,,,,0.0,0.178,48.15,0.0,0.0,0.0,48.15
2020-04-01,SP,Cotia,21,2,0,249210,3513009,2,19,,,,,,,,,,,,,,1.0,0.0952,0.178,84.27,8.03,0.0,8.03,76.24
2020-04-02,SP,Cotia,23,2,0,249210,3513009,2,21,3.83,,,,,,,,,,,,,1.0,0.087,0.178,92.29,8.03,0.0,8.03,84.27
2020-04-03,SP,Cotia,27,2,0,249210,3513009,2,25,3.17,,,,,,,,,,,,,1.0,0.0741,0.178,108.34,8.03,0.0,8.03,100.32
