Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,SP,Araraquara,1,0,0,236072,3503208,0,1,,,,,,,,,,,,,,,0.0,,4.24,0.0,0.0,0.0,4.24
2020-04-03,SP,Araraquara,2,0,0,236072,3503208,0,2,,,,,,,,,,,,,,,0.0,,8.47,0.0,0.0,0.0,8.47
2020-04-04,SP,Araraquara,2,0,0,236072,3503208,0,2,,,,,,,,,,,,,,,0.0,,8.47,0.0,0.0,0.0,8.47
2020-04-05,SP,Araraquara,2,0,0,236072,3503208,0,2,0.667,,,,,,,,,,,,,,0.0,,8.47,0.0,0.0,0.0,8.47
2020-04-06,SP,Araraquara,4,0,0,236072,3503208,0,4,0.5,,,,,,,,,,,,,,0.0,,16.94,0.0,0.0,0.0,16.94
2020-04-07,SP,Araraquara,5,0,0,236072,3503208,0,5,0.833,,,,,,,,,,,,,,0.0,,21.18,0.0,0.0,0.0,21.18
2020-04-08,SP,Araraquara,5,0,0,236072,3503208,0,5,1.33,,,,,0.0556,,,,,,,,,0.0,,21.18,0.0,0.0,0.0,21.18
2020-04-09,SP,Araraquara,5,0,0,236072,3503208,0,5,1.0,,,,,0.528,,,,,,,,,0.0,,21.18,0.0,0.0,0.0,21.18
2020-04-10,SP,Araraquara,7,1,0,236072,3503208,1,6,0.833,,,,,0.556,,,,,0.181,,,1.0,0.143,,29.65,4.24,0.0,4.24,25.42
2020-04-11,SP,Araraquara,10,1,0,236072,3503208,1,9,1.0,,,,,0.583,,,,,0.0694,,,1.0,0.1,,42.36,4.24,0.0,4.24,38.12
2020-04-12,SP,Araraquara,10,1,0,236072,3503208,1,9,3.67,,,,,0.778,,,,,0.0833,-0.1042,,1.0,0.1,,42.36,4.24,0.0,4.24,38.12
2020-04-13,SP,Araraquara,10,1,0,236072,3503208,1,9,4.17,,0.167,,,0.806,,,,,-0.1319,-0.0955,,1.0,0.1,,42.36,4.24,0.0,4.24,38.12
2020-04-14,SP,Araraquara,11,2,1,236072,3503208,3,8,4.83,,0.167,,,0.889,,,,,-0.2361,-0.1267,,0.667,0.182,,46.6,8.47,4.24,12.71,33.89
2020-04-15,SP,Araraquara,27,2,13,236072,3503208,15,12,5.67,,0.167,,,0.0556,,,,,-0.3125,,,0.133,0.0741,,114.37,8.47,55.07,63.54,50.83
2020-04-16,SP,Araraquara,32,2,15,236072,3503208,17,15,5.67,,0.167,,,-0.1667,,-0.0278,,,-0.4236,,,0.118,0.0625,,135.55,8.47,63.54,72.01,63.54
2020-04-17,SP,Araraquara,39,2,16,236072,3503208,18,21,6.33,4.33,0.0,4.33,2.0,-0.4444,,0.0,,,-0.2153,,,0.111,0.0513,,165.2,8.47,67.78,76.25,88.96
2020-04-18,SP,Araraquara,44,2,17,236072,3503208,19,25,4.0,2.33,0.0,2.33,1.67,-0.8056,,0.0,,,,,,0.105,0.0455,,186.38,8.47,72.01,80.48,105.9
2020-04-19,SP,Araraquara,44,2,25,236072,3503208,27,17,3.17,2.17,0.0,2.17,1.0,-0.8056,,0.0,,,,,,0.0741,0.0455,,186.38,8.47,105.9,114.37,72.01
