Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,PB,Patos,1,0,0,107605,2510808,0,1,,,,,,,,,,,,,,,0.0,,9.29,0.0,0.0,0.0,9.29
2020-03-31,PB,Patos,1,1,0,107605,2510808,1,0,,,,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-01,PB,Patos,1,1,0,107605,2510808,1,0,,,,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-02,PB,Patos,1,1,0,107605,2510808,1,0,0.0,,,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-03,PB,Patos,1,1,0,107605,2510808,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-04,PB,Patos,1,1,0,107605,2510808,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-05,PB,Patos,1,1,0,107605,2510808,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-06,PB,Patos,1,1,0,107605,2510808,1,0,0.333,,0.0,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-07,PB,Patos,1,1,0,107605,2510808,1,0,0.5,,0.0,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-08,PB,Patos,1,1,0,107605,2510808,1,0,0.5,,0.0,,,,,,,,,,,1.0,1.0,,9.29,9.29,0.0,9.29,0.0
2020-04-09,PB,Patos,3,1,0,107605,2510808,1,2,0.5,,0.0,,,-0.0278,,,,,,,,1.0,0.333,,27.88,9.29,0.0,9.29,18.59
2020-04-10,PB,Patos,4,1,0,107605,2510808,1,3,0.5,,0.0,,,-0.0556,,,,,,,,1.0,0.25,,37.17,9.29,0.0,9.29,27.88
2020-04-11,PB,Patos,4,1,0,107605,2510808,1,3,0.5,,0.0,,,-0.0556,,,,,,,,1.0,0.25,,37.17,9.29,0.0,9.29,27.88
2020-04-12,PB,Patos,4,1,0,107605,2510808,1,3,0.167,,0.0,,,0.0,,,,,,,,1.0,0.25,,37.17,9.29,0.0,9.29,27.88
