Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-01,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-02,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-03,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-04,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-05,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-06,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-07,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-08,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-09,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-10,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-05-11,AC,Importados/Indefinidos,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,
2020-03-29,AL,Importados/Indefinidos,4,0,0,,,0,4,,,,,,,,,,,,,,,0.0,,,,,,
2020-03-30,AL,Importados/Indefinidos,4,0,0,,,0,4,,,,,,,,,,,,,,,0.0,,,,,,
2020-03-31,AL,Importados/Indefinidos,4,0,0,,,0,4,,,,,,,,,,,,,,,0.0,,,,,,
2020-04-01,AL,Importados/Indefinidos,4,0,0,,,0,4,0.0,,,,,,,,,,,,,,0.0,,,,,,
2020-04-02,AL,Importados/Indefinidos,4,0,0,,,0,4,0.167,,,,,,,,,,,,,,0.0,,,,,,
2020-04-03,AL,Importados/Indefinidos,4,0,0,,,0,4,0.167,,,,,,,,,,,,,,0.0,,,,,,
2020-04-04,AL,Importados/Indefinidos,4,0,0,,,0,4,0.333,,,,,,,,,,,,,,0.0,,,,,,
2020-04-05,AL,Importados/Indefinidos,5,0,0,,,0,5,0.333,,,,,0.0278,,,,,,,,,0.0,,,,,,
2020-04-06,AL,Importados/Indefinidos,5,0,0,,,0,5,0.333,,,,,0.0278,,,,,,,,,0.0,,,,,,
2020-04-07,AL,Importados/Indefinidos,6,0,0,,,0,6,0.5,,,,,-0.0278,,,,,-0.0139,,,,0.0,,,,,,
2020-04-08,AL,Importados/Indefinidos,6,1,0,,,1,5,0.333,,,,,-0.0278,,,,,-0.0278,,,1.0,0.167,,,,,,
2020-04-09,AL,Importados/Indefinidos,6,0,0,,,0,6,0.333,,,,,-0.0278,,,,,,,,,0.0,,,,,,
2020-04-10,AL,Importados/Indefinidos,7,0,0,,,0,7,0.167,,,,,-0.0833,,,,,,,,,0.0,,,,,,
2020-04-11,AL,Importados/Indefinidos,7,0,0,,,0,7,0.167,,-0.1667,,,-0.0556,,,,,,,,,0.0,,,,,,
2020-04-12,AL,Importados/Indefinidos,7,0,0,,,0,7,0.167,,,,,-0.0278,,,,,,,,,0.0,,,,,,
2020-04-13,AL,Importados/Indefinidos,7,0,0,,,0,7,0.0,,,,,0.0,,,,,,,,,0.0,,,,,,
2020-04-14,AL,Importados/Indefinidos,7,0,1,,,1,6,0.0,,,,,0.0,,,,,,,,0.0,0.0,,,,,,
2020-04-15,AL,Importados/Indefinidos,7,1,3,,,4,3,0.167,,,,,0.0,,,,,,,,0.25,0.143,,,,,,
2020-04-16,AL,Importados/Indefinidos,7,1,3,,,4,3,0.167,,,,,,,,,,,,,0.25,0.143,,,,,,
2020-04-17,AL,Importados/Indefinidos,7,1,3,,,4,3,0.167,0.5,,,,,,,,,,,,0.25,0.143,,,,,,
2020-04-18,AL,Importados/Indefinidos,8,2,3,,,5,3,0.167,0.167,0.167,0.333,-0.1667,0.0,,,,,,,,0.4,0.25,,,,,,
2020-04-19,AL,Importados/Indefinidos,8,2,5,,,7,1,0.167,0.167,0.167,0.333,-0.1667,0.0,,,,,,,,0.286,0.25,,,,,,
2020-04-20,AL,Importados/Indefinidos,8,2,4,,,6,2,0.167,0.167,0.167,0.333,-0.1667,0.0278,-0.0556,,,,,,,0.333,0.25,,,,,,
2020-04-21,AL,Importados/Indefinidos,8,2,4,,,6,2,0.167,0.333,0.0,0.333,-0.1667,0.0556,0.0,-0.0278,-0.0278,0.0833,,,,0.333,0.25,,,,,,
2020-04-22,AL,Importados/Indefinidos,8,2,4,,,6,2,0.167,-0.1667,0.0,-0.1667,0.333,0.0556,0.0,-0.0278,-0.0278,0.0833,0.0,,,0.333,0.25,,,,,,
2020-04-23,AL,Importados/Indefinidos,8,2,4,,,6,2,0.333,0.167,0.0,0.167,0.167,0.0556,0.0,-0.0278,-0.0278,0.0833,-0.0069,,,0.333,0.25,,,,,,
2020-04-24,AL,Importados/Indefinidos,9,2,5,,,7,2,0.5,0.167,0.0,0.167,0.333,0.0278,-0.0556,,,,-0.0208,,,0.286,0.222,,,,,,
2020-04-25,AL,Importados/Indefinidos,9,2,4,,,6,3,0.5,0.167,0.0,0.167,0.333,0.0278,,,,,-0.0347,,,0.333,0.222,,,,,,
2020-04-26,AL,Importados/Indefinidos,10,2,5,,,7,3,0.5,0.167,0.0,0.167,0.333,-0.0278,-0.0278,,,,-0.0278,,,0.286,0.2,,,,,,
2020-04-27,AL,Importados/Indefinidos,11,2,5,,,7,4,0.333,0.0,0.0,0.0,0.333,-0.0833,-0.0278,,,,-0.0278,,,0.286,0.182,,,,,,
2020-04-28,AL,Importados/Indefinidos,11,2,5,,,7,4,0.333,0.167,0.0,0.167,0.167,-0.0833,-0.0278,,,,,,,0.286,0.182,,,,,,
2020-04-29,AL,Importados/Indefinidos,11,2,5,,,7,4,0.167,0.0,0.0,0.0,0.167,-0.0833,-0.0278,,,,,,,0.286,0.182,,,,,,
2020-04-30,AL,Importados/Indefinidos,11,2,5,,,7,4,0.0,0.0,0.0,0.0,0.0,-0.0556,,,,,,,,0.286,0.182,,,,,,
2020-05-01,AL,Importados/Indefinidos,11,2,5,,,7,4,0.0,0.0,0.0,0.0,0.0,-0.0556,-0.0556,,,,,,,0.286,0.182,,,,,,
2020-05-02,AL,Importados/Indefinidos,11,2,5,,,7,4,0.0,0.0,0.0,0.0,0.0,-0.0278,,,,,,,,0.286,0.182,,,,,,
2020-05-03,AL,Importados/Indefinidos,11,2,5,,,7,4,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.286,0.182,,,,,,
2020-05-04,AL,Importados/Indefinidos,11,2,5,,,7,4,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.286,0.182,,,,,,
2020-05-05,AL,Importados/Indefinidos,11,2,5,,,7,4,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.286,0.182,,,,,,
2020-05-06,AL,Importados/Indefinidos,11,2,4,,,6,5,0.0,-0.1667,0.0,-0.1667,0.167,,,,,,,,,0.333,0.182,,,,,,
2020-05-07,AL,Importados/Indefinidos,11,2,4,,,6,5,0.333,0.0,0.167,0.167,0.167,,,,,,,,,0.333,0.182,,,,,,
2020-05-08,AL,Importados/Indefinidos,11,2,4,,,6,5,0.333,0.0,0.167,0.167,0.167,,,,,,,,,0.333,0.182,,,,,,
2020-05-09,AL,Importados/Indefinidos,11,2,4,,,6,5,1.0,,0.167,,,,,,,,,,,0.333,0.182,,,,,,
