Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,ES,Marechal Floriano,1,0,1,16694,3203346,1,0,,,,,,,,,,,,,,0.0,0.0,,59.9,0.0,59.9,59.9,0.0
2020-04-25,ES,Marechal Floriano,1,0,0,16694,3203346,0,1,,,,,,,,,,,,,,,0.0,,59.9,0.0,0.0,0.0,59.9
2020-04-26,ES,Marechal Floriano,1,0,0,16694,3203346,0,1,,,,,,,,,,,,,,,0.0,,59.9,0.0,0.0,0.0,59.9
2020-04-27,ES,Marechal Floriano,1,0,0,16694,3203346,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,59.9,0.0,0.0,0.0,59.9
2020-04-28,ES,Marechal Floriano,1,0,0,16694,3203346,0,1,0.333,,,,,,,,,,,,,,0.0,,59.9,0.0,0.0,0.0,59.9
2020-04-29,ES,Marechal Floriano,2,0,1,16694,3203346,1,1,1.0,,,,,,,,,,,,,0.0,0.0,,119.8,0.0,59.9,59.9,59.9
2020-04-30,ES,Marechal Floriano,2,0,1,16694,3203346,1,1,1.17,,,,,0.222,,,,,,,,0.0,0.0,,119.8,0.0,59.9,59.9,59.9
2020-05-01,ES,Marechal Floriano,3,0,1,16694,3203346,1,2,1.5,,,,,0.167,,,,,,,,0.0,0.0,,179.71,0.0,59.9,59.9,119.8
2020-05-02,ES,Marechal Floriano,7,0,3,16694,3203346,3,4,1.33,0.5,,,,-0.0278,,,,,-0.0972,,,0.0,0.0,,419.31,0.0,179.71,179.71,239.61
2020-05-03,ES,Marechal Floriano,8,0,3,16694,3203346,3,5,1.5,0.5,,,,-0.0556,,,,,-0.0486,,,0.0,0.0,,479.21,0.0,179.71,179.71,299.51
2020-05-04,ES,Marechal Floriano,10,0,4,16694,3203346,4,6,1.33,0.5,,,,-0.1667,,,,,,,,0.0,0.0,,599.02,0.0,239.61,239.61,359.41
2020-05-05,ES,Marechal Floriano,10,0,4,16694,3203346,4,6,0.833,0.333,,,,-0.0278,0.0,,,,,,,0.0,0.0,,599.02,0.0,239.61,239.61,359.41
2020-05-06,ES,Marechal Floriano,11,0,4,16694,3203346,4,7,0.833,0.333,,,,0.0,,,,,,,,0.0,0.0,,658.92,0.0,239.61,239.61,419.31
2020-05-07,ES,Marechal Floriano,11,0,4,16694,3203346,4,7,0.5,0.167,,,,,,,,,,,,0.0,0.0,,658.92,0.0,239.61,239.61,419.31
2020-05-08,ES,Marechal Floriano,12,0,5,16694,3203346,5,7,1.17,0.5,,,,,,,,,,,,0.0,0.0,,718.82,0.0,299.51,299.51,419.31
2020-05-09,ES,Marechal Floriano,13,0,5,16694,3203346,5,8,1.5,,,,,,,,,,,,,0.0,0.0,,778.72,0.0,299.51,299.51,479.21
2020-05-10,ES,Marechal Floriano,13,0,5,16694,3203346,5,8,,,,,,,,,,,,,,0.0,0.0,,778.72,0.0,299.51,299.51,479.21
2020-05-11,ES,Marechal Floriano,17,0,7,16694,3203346,7,10,,,,,,,,,,,,,,0.0,0.0,,1018.33,0.0,419.31,419.31,599.02
2020-05-12,ES,Marechal Floriano,20,0,,16694,3203346,,,,,,,,,,,,,,,,,0.0,,1198.04,0.0,,,
