Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,ES,Presidente Kennedy,1,0,0,11574,3204302,0,1,,,,,,,,,,,,,,,0.0,,86.4,0.0,0.0,0.0,86.4
2020-04-17,ES,Presidente Kennedy,1,0,0,11574,3204302,0,1,,,,,,,,,,,,,,,0.0,,86.4,0.0,0.0,0.0,86.4
2020-04-18,ES,Presidente Kennedy,1,0,0,11574,3204302,0,1,,,,,,,,,,,,,,,0.0,,86.4,0.0,0.0,0.0,86.4
2020-04-19,ES,Presidente Kennedy,3,1,2,11574,3204302,3,0,0.333,,,,,,,,,,,,,0.333,0.333,,259.2,86.4,172.8,259.2,0.0
2020-04-20,ES,Presidente Kennedy,3,1,2,11574,3204302,3,0,0.333,,,,,,,,,,,,,0.333,0.333,,259.2,86.4,172.8,259.2,0.0
2020-04-21,ES,Presidente Kennedy,3,1,2,11574,3204302,3,0,0.333,,,,,,,,,,,,,0.333,0.333,,259.2,86.4,172.8,259.2,0.0
2020-04-22,ES,Presidente Kennedy,3,1,2,11574,3204302,3,0,0.0,-0.1667,0.0,-0.1667,0.167,-0.0278,,,,,,,,0.333,0.333,,259.2,86.4,172.8,259.2,0.0
2020-04-23,ES,Presidente Kennedy,3,1,2,11574,3204302,3,0,0.0,-0.1667,0.0,-0.1667,0.167,0.0556,,,,,,,,0.333,0.333,,259.2,86.4,172.8,259.2,0.0
2020-04-24,ES,Presidente Kennedy,3,1,2,11574,3204302,3,0,0.333,0.0,0.0,0.0,0.333,0.0556,,,,,,,,0.333,0.333,,259.2,86.4,172.8,259.2,0.0
2020-04-25,ES,Presidente Kennedy,3,1,1,11574,3204302,2,1,0.167,0.0,0.0,0.0,0.167,,,,,,-0.0139,,,0.5,0.333,,259.2,86.4,86.4,172.8,86.4
2020-04-26,ES,Presidente Kennedy,3,1,1,11574,3204302,2,1,0.667,0.167,0.0,0.167,0.5,,,,,,0.0,,,0.5,0.333,,259.2,86.4,86.4,172.8,86.4
2020-04-27,ES,Presidente Kennedy,5,1,2,11574,3204302,3,2,0.667,0.167,0.0,0.167,0.5,0.0,,,,,,,,0.333,0.2,,432.0,86.4,172.8,259.2,172.8
2020-04-28,ES,Presidente Kennedy,4,1,2,11574,3204302,3,1,0.667,0.333,0.0,0.333,0.333,0.0556,,,,,,-0.0087,,0.333,0.25,,345.6,86.4,172.8,259.2,86.4
2020-04-29,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.667,0.333,0.0,0.333,0.333,-0.1111,-0.0278,,,,,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-04-30,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.333,0.167,0.0,0.167,0.167,-0.0833,-0.0278,,,,-0.0347,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-05-01,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.5,0.167,0.0,0.167,0.333,-0.0833,-0.0556,,,,,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-05-02,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.0,0.0,0.0,0.0,0.0,-0.0833,-0.0556,,,,,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-05-03,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.167,0.0,0.167,0.167,0.0,0.0833,0.0278,,,,,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-05-04,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.167,0.0,0.167,0.167,0.0,0.389,0.167,,,,,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-05-05,ES,Presidente Kennedy,7,1,3,11574,3204302,4,3,0.167,0.0,0.167,0.167,0.0,,,,,,,,,0.25,0.143,,604.8,86.4,259.2,345.6,259.2
2020-05-06,ES,Presidente Kennedy,8,2,3,11574,3204302,5,3,0.833,0.333,0.167,0.5,0.333,0.889,,-0.0278,,,,,,0.4,0.25,,691.2,172.8,259.2,432.0,259.2
2020-05-07,ES,Presidente Kennedy,8,2,3,11574,3204302,5,3,2.83,1.17,0.167,1.33,1.5,,,,,,,,,0.4,0.25,,691.2,172.8,259.2,432.0,259.2
2020-05-08,ES,Presidente Kennedy,8,2,3,11574,3204302,5,3,3.17,1.17,0.167,1.33,1.83,,,,,,,,,0.4,0.25,,691.2,172.8,259.2,432.0,259.2
2020-05-09,ES,Presidente Kennedy,12,2,5,11574,3204302,7,5,5.5,2.33,0.0,2.33,3.17,,,,,,,,,0.286,0.167,,1036.81,172.8,432.0,604.8,432.0
2020-05-10,ES,Presidente Kennedy,24,2,10,11574,3204302,12,12,,,,,,,,,,,,,,0.167,0.0833,,2073.61,172.8,864.01,1036.81,1036.81
2020-05-11,ES,Presidente Kennedy,26,2,10,11574,3204302,12,14,,,,,,,,,,,,,,0.167,0.0769,,2246.41,172.8,864.01,1036.81,1209.61
2020-05-12,ES,Presidente Kennedy,41,2,17,11574,3204302,19,22,,,,,,,,,,,,,,0.105,0.0488,,3542.42,172.8,1468.81,1641.61,1900.81
