Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,RS,Maratá,1,0,1,2691,4311791,1,0,,,,,,,,,,,,,,0.0,0.0,,371.61,0.0,371.61,371.61,0.0
2020-04-23,RS,Maratá,1,0,1,2691,4311791,1,0,,,,,,,,,,,,,,0.0,0.0,,371.61,0.0,371.61,371.61,0.0
2020-04-24,RS,Maratá,1,0,1,2691,4311791,1,0,,,,,,,,,,,,,,0.0,0.0,,371.61,0.0,371.61,371.61,0.0
2020-04-25,RS,Maratá,1,0,0,2691,4311791,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,371.61,0.0,0.0,0.0,371.61
2020-04-26,RS,Maratá,1,0,0,2691,4311791,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,371.61,0.0,0.0,0.0,371.61
2020-04-27,RS,Maratá,2,0,1,2691,4311791,1,1,0.333,0.0,,,,,,,,,,,,0.0,0.0,,743.22,0.0,371.61,371.61,371.61
2020-04-28,RS,Maratá,2,0,1,2691,4311791,1,1,0.333,,,,,0.0278,,,,,,,,0.0,0.0,,743.22,0.0,371.61,371.61,371.61
2020-04-29,RS,Maratá,2,0,1,2691,4311791,1,1,0.333,,,,,0.0278,,,,,,,,0.0,0.0,,743.22,0.0,371.61,371.61,371.61
2020-04-30,RS,Maratá,3,0,1,2691,4311791,1,2,0.167,0.0,,,,-0.0278,,,,,-0.0139,,,0.0,0.0,,1114.83,0.0,371.61,371.61,743.22
2020-05-01,RS,Maratá,3,0,1,2691,4311791,1,2,0.333,0.167,,,,-0.0278,,,,,-0.0069,,,0.0,0.0,,1114.83,0.0,371.61,371.61,743.22
2020-05-02,RS,Maratá,3,0,1,2691,4311791,1,2,0.333,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,1114.83,0.0,371.61,371.61,743.22
2020-05-03,RS,Maratá,3,0,1,2691,4311791,1,2,0.167,0.167,,,,0.0,,,,,,,,0.0,0.0,,1114.83,0.0,371.61,371.61,743.22
2020-05-04,RS,Maratá,4,0,2,2691,4311791,2,2,0.167,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-05,RS,Maratá,4,0,2,2691,4311791,2,2,0.167,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-06,RS,Maratá,4,0,2,2691,4311791,2,2,0.167,0.167,,,,-0.0278,,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-07,RS,Maratá,4,0,2,2691,4311791,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-08,RS,Maratá,4,0,2,2691,4311791,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-09,RS,Maratá,4,0,2,2691,4311791,2,2,0.0,,,,,,,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-10,RS,Maratá,4,0,2,2691,4311791,2,2,,,,,,,,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-11,RS,Maratá,4,0,2,2691,4311791,2,2,,,,,,,,,,,,,,0.0,0.0,,1486.44,0.0,743.22,743.22,743.22
2020-05-12,RS,Maratá,4,0,,2691,4311791,,,,,,,,,,,,,,,,,0.0,,1486.44,0.0,,,
