Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-21,PR,Ponta Grossa,1,0,0,351736,4119905,0,1,,,,,,,,,,,,,,,0.0,0.034,2.84,0.0,0.0,0.0,2.84
2020-03-22,PR,Ponta Grossa,1,0,0,351736,4119905,0,1,,,,,,,,,,,,,,,0.0,0.034,2.84,0.0,0.0,0.0,2.84
2020-03-23,PR,Ponta Grossa,1,0,0,351736,4119905,0,1,,,,,,,,,,,,,,,0.0,0.034,2.84,0.0,0.0,0.0,2.84
2020-03-24,PR,Ponta Grossa,1,0,0,351736,4119905,0,1,,,,,,,,,,,,,,,0.0,0.034,2.84,0.0,0.0,0.0,2.84
2020-03-25,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-03-26,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-03-27,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-03-28,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.51,,,,,-0.1244,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-03-29,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-03-30,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.126,,,,,-0.0188,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-03-31,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.126,,,,,-0.0125,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-04-01,PR,Ponta Grossa,3,0,0,351736,4119905,0,3,0.227,,,,,,,,,,,,,,0.0,0.034,8.53,0.0,0.0,0.0,8.53
2020-04-02,PR,Ponta Grossa,4,0,0,351736,4119905,0,4,0.303,,,,,0.0746,,,,,,,,,0.0,0.034,11.37,0.0,0.0,0.0,11.37
2020-04-03,PR,Ponta Grossa,4,0,0,351736,4119905,0,4,0.303,,,,,0.0746,,,,,,,,,0.0,0.034,11.37,0.0,0.0,0.0,11.37
2020-04-04,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.379,,,,,-0.0248,,,,,0.0039,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-05,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.379,,,,,-0.0445,,,,,-0.0131,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-06,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.162,,,,,-0.162,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-07,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.162,,,,,-0.162,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-08,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-09,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-10,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-11,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.132,,,,,,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-12,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.132,,,,,,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-13,PR,Ponta Grossa,5,0,0,351736,4119905,0,5,0.132,,,,,,,,,,,,,,0.0,0.034,14.22,0.0,0.0,0.0,14.22
2020-04-14,PR,Ponta Grossa,6,0,1,351736,4119905,1,5,0.158,,,,,0.0277,,,,,,,,0.0,0.0,0.034,17.06,0.0,2.84,2.84,14.22
2020-04-15,PR,Ponta Grossa,6,0,3,351736,4119905,3,3,0.158,,,,,0.0277,,,,,,,,0.0,0.0,0.034,17.06,0.0,8.53,8.53,8.53
2020-04-16,PR,Ponta Grossa,6,0,3,351736,4119905,3,3,0.295,,,,,0.0007,,,,,0.0001,,,0.0,0.0,0.034,17.06,0.0,8.53,8.53,8.53
2020-04-17,PR,Ponta Grossa,6,0,2,351736,4119905,2,4,0.295,,,,,0.0389,,,,,0.006,,,0.0,0.0,0.034,17.06,0.0,5.69,5.69,11.37
2020-04-18,PR,Ponta Grossa,6,0,2,351736,4119905,2,4,0.134,0.438,,,,0.0427,,,,,0.129,0.697,,0.0,0.0,0.034,17.06,0.0,5.69,5.69,11.37
2020-04-19,PR,Ponta Grossa,7,0,4,351736,4119905,4,3,0.294,0.168,,,,0.0484,,,,,0.0229,0.0358,,0.0,0.0,0.034,19.9,0.0,11.37,11.37,8.53
2020-04-20,PR,Ponta Grossa,7,0,4,351736,4119905,4,3,0.633,0.416,,,,0.124,,,,,0.102,0.0026,-0.0016,0.0,0.0,0.034,19.9,0.0,11.37,11.37,8.53
2020-04-21,PR,Ponta Grossa,7,0,4,351736,4119905,4,3,0.633,0.68,,,,0.257,-0.102,,,,0.14,0.0372,-0.0076,0.0,0.0,0.034,19.9,0.0,11.37,11.37,8.53
2020-04-22,PR,Ponta Grossa,8,0,4,351736,4119905,4,4,0.724,0.559,,,,0.178,0.0915,,,,-0.0465,0.0181,0.0138,0.0,0.0,0.034,22.74,0.0,11.37,11.37,11.37
2020-04-23,PR,Ponta Grossa,11,0,6,351736,4119905,6,5,0.734,0.194,,,,0.05,-0.0334,,,,-0.0231,0.0142,,0.0,0.0,0.034,31.27,0.0,17.06,17.06,14.22
2020-04-24,PR,Ponta Grossa,11,0,6,351736,4119905,6,5,0.88,0.358,,,,0.0399,-0.0544,,,,-0.008,,,0.0,0.0,0.034,31.27,0.0,17.06,17.06,14.22
