Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,MG,São Francisco,1,1,1,56323,3161106,2,-1,,,,,,,,,,,,,,0.5,1.0,,17.75,17.75,17.75,35.51,-17.7547
2020-04-23,MG,São Francisco,1,1,1,56323,3161106,2,-1,,,,,,,,,,,,,,0.5,1.0,,17.75,17.75,17.75,35.51,-17.7547
2020-04-24,MG,São Francisco,1,1,1,56323,3161106,2,-1,,,,,,,,,,,,,,0.5,1.0,,17.75,17.75,17.75,35.51,-17.7547
2020-04-25,MG,São Francisco,1,1,0,56323,3161106,1,0,0.667,0.167,0.0,0.167,0.5,,,,,,,,,1.0,1.0,,17.75,17.75,0.0,17.75,0.0
2020-04-26,MG,São Francisco,1,1,0,56323,3161106,1,0,0.833,0.333,0.167,0.5,0.333,,,,,,,,,1.0,1.0,,17.75,17.75,0.0,17.75,0.0
2020-04-27,MG,São Francisco,4,1,2,56323,3161106,3,1,1.0,0.333,0.167,0.5,0.5,,,,,,,,,0.333,0.25,,71.02,17.75,35.51,53.26,17.75
2020-04-28,MG,São Francisco,5,1,2,56323,3161106,3,2,1.0,,0.167,,,0.0833,0.0556,,,,,,,0.333,0.2,,88.77,17.75,35.51,53.26,35.51
2020-04-29,MG,São Francisco,6,2,3,56323,3161106,5,1,1.17,,0.167,,,0.0278,0.0,-0.0278,-0.0278,0.0556,,,,0.4,0.333,,106.53,35.51,53.26,88.77,17.75
2020-04-30,MG,São Francisco,7,2,3,56323,3161106,5,2,0.667,0.167,0.167,0.333,0.333,-0.0278,0.0,-0.0278,-0.0278,0.0,-0.0,,,0.4,0.286,,124.28,35.51,53.26,88.77,35.51
2020-05-01,MG,São Francisco,7,2,3,56323,3161106,5,2,1.17,0.5,0.167,0.667,0.5,-0.0278,,-0.0278,,,0.0764,,,0.4,0.286,,124.28,35.51,53.26,88.77,35.51
2020-05-02,MG,São Francisco,8,2,3,56323,3161106,5,3,1.0,0.333,0.0,0.333,0.667,0.0833,,-0.0278,,,,,,0.4,0.25,,142.04,35.51,53.26,88.77,53.26
2020-05-03,MG,São Francisco,8,2,3,56323,3161106,5,3,0.833,0.333,0.0,0.333,0.5,0.333,0.139,-0.0278,0.111,0.222,,,,0.4,0.25,,142.04,35.51,53.26,88.77,53.26
2020-05-04,MG,São Francisco,12,2,5,56323,3161106,7,5,0.833,0.333,0.0,0.333,0.5,0.139,0.0556,-0.0278,0.0278,0.111,0.0347,,,0.286,0.167,,213.06,35.51,88.77,124.28,88.77
2020-05-05,MG,São Francisco,12,2,5,56323,3161106,7,5,1.67,0.667,0.0,0.667,1.0,0.167,0.0833,,,,,,,0.286,0.167,,213.06,35.51,88.77,124.28,88.77
2020-05-06,MG,São Francisco,12,2,5,56323,3161106,7,5,2.67,1.0,0.0,1.0,1.67,0.222,0.0833,,,,,,,0.286,0.167,,213.06,35.51,88.77,124.28,88.77
2020-05-07,MG,São Francisco,12,2,5,56323,3161106,7,5,2.0,0.833,0.0,0.833,1.17,,,,,,,,,0.286,0.167,,213.06,35.51,88.77,124.28,88.77
2020-05-08,MG,São Francisco,18,2,7,56323,3161106,9,9,2.0,0.833,0.0,0.833,1.17,,,,,,,,,0.222,0.111,,319.59,35.51,124.28,159.79,159.79
2020-05-09,MG,São Francisco,24,2,9,56323,3161106,11,13,2.17,0.833,0.0,0.833,1.33,,,,,,,,,0.182,0.0833,,426.11,35.51,159.79,195.3,230.81
2020-05-10,MG,São Francisco,24,2,10,56323,3161106,12,12,,,,,,,,,,,,,,0.167,0.0833,,426.11,35.51,177.55,213.06,213.06
2020-05-11,MG,São Francisco,24,2,10,56323,3161106,12,12,,,,,,,,,,,,,,0.167,0.0833,,426.11,35.51,177.55,213.06,213.06
2020-05-12,MG,São Francisco,25,2,10,56323,3161106,12,13,,,,,,,,,,,,,,0.167,0.08,,443.87,35.51,177.55,213.06,230.81
