Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,AL,Marechal Deodoro,1,0,0,51901,2704708,0,1,,,,,,,,,,,,,,,0.0,0.034,19.27,0.0,0.0,0.0,19.27
2020-04-04,AL,Marechal Deodoro,1,0,0,51901,2704708,0,1,,,,,,,,,,,,,,,0.0,0.034,19.27,0.0,0.0,0.0,19.27
2020-04-05,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-06,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-07,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-08,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-09,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-10,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-11,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.119,,,,,0.0,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-12,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-13,AL,Marechal Deodoro,2,0,0,51901,2704708,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,38.53,0.0,0.0,0.0,38.53
2020-04-14,AL,Marechal Deodoro,3,0,0,51901,2704708,0,3,0.312,,,,,0.113,,,,,,,,,0.0,0.034,57.8,0.0,0.0,0.0,57.8
2020-04-15,AL,Marechal Deodoro,3,1,1,51901,2704708,2,1,0.42,,,,,0.175,,,,,,,,0.5,0.333,0.034,57.8,19.27,19.27,38.53,19.27
2020-04-16,AL,Marechal Deodoro,4,1,2,51901,2704708,3,1,0.559,,,,,0.113,,,,,-0.0152,,,0.333,0.25,0.034,77.07,19.27,38.53,57.8,19.27
2020-04-17,AL,Marechal Deodoro,4,1,2,51901,2704708,3,1,0.68,,,,,0.0731,,,,,-0.0386,,,0.333,0.25,0.034,77.07,19.27,38.53,57.8,19.27
