Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,ES,Bom Jesus Do Norte,1,0,0,9936,3201100,0,1,,,,,,,,,,,,,,,0.0,0.034,100.64,0.0,0.0,0.0,100.64
2020-04-16,ES,Bom Jesus Do Norte,1,0,0,9936,3201100,0,1,,,,,,,,,,,,,,,0.0,0.034,100.64,0.0,0.0,0.0,100.64
2020-04-17,ES,Bom Jesus Do Norte,1,0,0,9936,3201100,0,1,,,,,,,,,,,,,,,0.0,0.034,100.64,0.0,0.0,0.0,100.64
2020-04-18,ES,Bom Jesus Do Norte,1,0,0,9936,3201100,0,1,,,,,,,,,,,,,,,0.0,0.034,100.64,0.0,0.0,0.0,100.64
2020-04-19,ES,Bom Jesus Do Norte,5,0,3,9936,3201100,3,2,1.29,,,,,,,,,,,,,0.0,0.0,0.034,503.22,0.0,301.93,301.93,201.29
2020-04-20,ES,Bom Jesus Do Norte,5,0,3,9936,3201100,3,2,1.29,,,,,,,,,,,,,0.0,0.0,0.034,503.22,0.0,301.93,301.93,201.29
2020-04-21,ES,Bom Jesus Do Norte,5,0,3,9936,3201100,3,2,1.73,,,,,,,,,,,,,0.0,0.0,0.034,503.22,0.0,301.93,301.93,201.29
2020-04-22,ES,Bom Jesus Do Norte,5,0,3,9936,3201100,3,2,1.73,,,,,-0.2687,,,,,,,,0.0,0.0,0.034,503.22,0.0,301.93,301.93,201.29
2020-04-23,ES,Bom Jesus Do Norte,5,0,3,9936,3201100,3,2,0.347,0.126,,,,-0.054,,,,,,,,0.0,0.0,0.034,503.22,0.0,301.93,301.93,201.29
2020-04-24,ES,Bom Jesus Do Norte,8,0,4,9936,3201100,4,4,0.556,0.168,,,,-0.0918,,,,,,,,0.0,0.0,0.034,805.15,0.0,402.58,402.58,402.58
2020-04-25,ES,Bom Jesus Do Norte,8,0,4,9936,3201100,4,4,0.556,0.168,,,,-0.0918,,,,,,,,0.0,0.0,0.034,805.15,0.0,402.58,402.58,402.58
2020-04-26,ES,Bom Jesus Do Norte,8,0,4,9936,3201100,4,4,0.701,0.168,,,,-0.12,-0.1678,,,,,,,0.0,0.0,0.034,805.15,0.0,402.58,402.58,402.58
2020-04-27,ES,Bom Jesus Do Norte,8,0,4,9936,3201100,4,4,0.701,0.168,,,,-0.1595,-0.1678,,,,,,,0.0,0.0,0.034,805.15,0.0,402.58,402.58,402.58
2020-04-28,ES,Bom Jesus Do Norte,8,0,4,9936,3201100,4,4,0.136,0.0,,,,-0.0309,-0.0,,,,,,,0.0,0.0,0.034,805.15,0.0,402.58,402.58,402.58
2020-04-29,ES,Bom Jesus Do Norte,9,0,4,9936,3201100,4,5,0.153,0.0,,,,-0.0246,-0.0,,,,,,,0.0,0.0,0.034,905.8,0.0,402.58,402.58,503.22
2020-04-30,ES,Bom Jesus Do Norte,9,0,4,9936,3201100,4,5,0.153,0.0,,,,-0.0246,-0.0,,,,,,,0.0,0.0,0.034,905.8,0.0,402.58,402.58,503.22
2020-05-01,ES,Bom Jesus Do Norte,9,0,4,9936,3201100,4,5,0.292,0.0,,,,0.0409,,,,,,,,0.0,0.0,0.034,905.8,0.0,402.58,402.58,503.22
2020-05-02,ES,Bom Jesus Do Norte,9,0,4,9936,3201100,4,5,0.292,0.0,,,,0.0653,,,,,,,,0.0,0.0,0.034,905.8,0.0,402.58,402.58,503.22
2020-05-03,ES,Bom Jesus Do Norte,9,0,4,9936,3201100,4,5,0.262,0.0,,,,0.0586,,,,,-0.0003,,,0.0,0.0,0.034,905.8,0.0,402.58,402.58,503.22
2020-05-04,ES,Bom Jesus Do Norte,10,0,4,9936,3201100,4,6,0.42,0.13,,,,0.0404,,,,,,,,0.0,0.0,0.034,1006.44,0.0,402.58,402.58,603.86
2020-05-05,ES,Bom Jesus Do Norte,10,0,4,9936,3201100,4,6,0.42,0.13,,,,,,,,,,,,0.0,0.0,0.034,1006.44,0.0,402.58,402.58,603.86
2020-05-06,ES,Bom Jesus Do Norte,11,0,4,9936,3201100,4,7,0.461,0.13,,,,,,,,,,,,0.0,0.0,0.034,1107.09,0.0,402.58,402.58,704.51
2020-05-07,ES,Bom Jesus Do Norte,12,0,5,9936,3201100,5,7,,,,,,,,,,,,,,0.0,0.0,0.034,1207.73,0.0,503.22,503.22,704.51
2020-05-08,ES,Bom Jesus Do Norte,12,0,5,9936,3201100,5,7,,,,,,,,,,,,,,0.0,0.0,0.034,1207.73,0.0,503.22,503.22,704.51
2020-05-09,ES,Bom Jesus Do Norte,12,0,5,9936,3201100,5,7,,,,,,,,,,,,,,0.0,0.0,0.034,1207.73,0.0,503.22,503.22,704.51
