Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,GO,Rialma,2,0,0,10918,5218607,0,2,,,,,,,,,,,,,,,0.0,0.034,183.18,0.0,0.0,0.0,183.18
2020-04-12,GO,Rialma,2,0,0,10918,5218607,0,2,,,,,,,,,,,,,,,0.0,0.034,183.18,0.0,0.0,0.0,183.18
2020-04-13,GO,Rialma,2,0,0,10918,5218607,0,2,,,,,,,,,,,,,,,0.0,0.034,183.18,0.0,0.0,0.0,183.18
2020-04-14,GO,Rialma,3,0,0,10918,5218607,0,3,,,,,,,,,,,,,,,0.0,0.034,274.78,0.0,0.0,0.0,274.78
2020-04-15,GO,Rialma,3,0,1,10918,5218607,1,2,0.312,,,,,,,,,,,,,0.0,0.0,0.034,274.78,0.0,91.59,91.59,183.18
2020-04-16,GO,Rialma,3,0,1,10918,5218607,1,2,0.312,,,,,,,,,,,,,0.0,0.0,0.034,274.78,0.0,91.59,91.59,183.18
2020-04-17,GO,Rialma,4,0,2,10918,5218607,2,2,0.416,,,,,,,,,,,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-18,GO,Rialma,4,0,2,10918,5218607,2,2,0.168,,,,,-0.0196,,,,,,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-19,GO,Rialma,4,0,2,10918,5218607,2,2,0.168,0.208,,,,-0.0088,,,,,,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-20,GO,Rialma,4,0,2,10918,5218607,2,2,0.168,0.208,,,,-0.0177,,,,,,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-21,GO,Rialma,4,0,2,10918,5218607,2,2,0.239,0.119,,,,0.0174,,,,,,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-22,GO,Rialma,4,0,2,10918,5218607,2,2,0.239,0.119,,,,0.039,-0.0036,,,,,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-23,GO,Rialma,4,0,2,10918,5218607,2,2,0.239,0.119,,,,0.039,-0.0036,,,,0.0079,,,0.0,0.0,0.034,366.37,0.0,183.18,183.18,183.18
2020-04-24,GO,Rialma,6,0,3,10918,5218607,3,3,0.358,0.179,,,,0.0302,0.0151,,,,-0.0025,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-04-25,GO,Rialma,6,0,3,10918,5218607,3,3,0.358,0.179,,,,0.0302,-0.1789,,,,0.033,0.0948,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-04-26,GO,Rialma,6,0,3,10918,5218607,3,3,0.358,0.179,,,,-0.3578,0.0129,,,,-0.4577,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-04-27,GO,Rialma,6,0,3,10918,5218607,3,3,0.358,0.0,,,,-0.3578,-0.0,,,,0.358,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-04-28,GO,Rialma,6,0,3,10918,5218607,3,3,0.0,-0.1688,,,,-0.0,0.169,,,,,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-04-29,GO,Rialma,6,0,3,10918,5218607,3,3,0.0,0.0,,,,-0.0,-0.0,,,,,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-04-30,GO,Rialma,6,0,2,10918,5218607,2,4,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,549.55,0.0,183.18,183.18,366.37
2020-05-01,GO,Rialma,6,0,2,10918,5218607,2,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,549.55,0.0,183.18,183.18,366.37
2020-05-02,GO,Rialma,6,0,3,10918,5218607,3,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-05-03,GO,Rialma,6,0,3,10918,5218607,3,3,0.0,-0.1688,,,,,,,,,,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-05-04,GO,Rialma,6,0,3,10918,5218607,3,3,0.252,0.179,,,,,,,,,,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-05-05,GO,Rialma,6,0,3,10918,5218607,3,3,0.252,0.179,,,,,,,,,,,,0.0,0.0,0.034,549.55,0.0,274.78,274.78,274.78
2020-05-06,GO,Rialma,6,0,2,10918,5218607,2,4,,,,,,,,,,,,,,0.0,0.0,0.034,549.55,0.0,183.18,183.18,366.37
2020-05-07,GO,Rialma,8,0,3,10918,5218607,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,732.73,0.0,274.78,274.78,457.96
2020-05-08,GO,Rialma,8,0,3,10918,5218607,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,732.73,0.0,274.78,274.78,457.96
