Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,SC,Águas De Chapecó,1,0,0,6486,4200507,0,1,,,,,,,,,,,,,,,0.0,,154.18,0.0,0.0,0.0,154.18
2020-04-29,SC,Águas De Chapecó,1,0,0,6486,4200507,0,1,,,,,,,,,,,,,,,0.0,,154.18,0.0,0.0,0.0,154.18
2020-04-30,SC,Águas De Chapecó,1,0,0,6486,4200507,0,1,,,,,,,,,,,,,,,0.0,,154.18,0.0,0.0,0.0,154.18
2020-05-01,SC,Águas De Chapecó,1,0,0,6486,4200507,0,1,0.167,,,,,,,,,,,,,,0.0,,154.18,0.0,0.0,0.0,154.18
2020-05-02,SC,Águas De Chapecó,2,0,1,6486,4200507,1,1,0.333,,,,,,,,,,,,,0.0,0.0,,308.36,0.0,154.18,154.18,154.18
2020-05-03,SC,Águas De Chapecó,2,0,1,6486,4200507,1,1,0.333,,,,,,,,,,,,,0.0,0.0,,308.36,0.0,154.18,154.18,154.18
2020-05-04,SC,Águas De Chapecó,2,0,1,6486,4200507,1,1,0.667,,,,,0.0833,,,,,,,,0.0,0.0,,308.36,0.0,154.18,154.18,154.18
2020-05-05,SC,Águas De Chapecó,3,0,1,6486,4200507,1,2,0.5,0.167,,,,0.0278,,,,,,,,0.0,0.0,,462.53,0.0,154.18,154.18,308.36
2020-05-06,SC,Águas De Chapecó,3,0,1,6486,4200507,1,2,0.667,0.167,,,,0.0278,,,,,,,,0.0,0.0,,462.53,0.0,154.18,154.18,308.36
2020-05-07,SC,Águas De Chapecó,5,0,2,6486,4200507,2,3,0.667,0.167,,,,,,,,,,,,0.0,0.0,,770.89,0.0,308.36,308.36,462.53
2020-05-08,SC,Águas De Chapecó,5,0,2,6486,4200507,2,3,0.5,0.167,,,,,,,,,,,,0.0,0.0,,770.89,0.0,308.36,308.36,462.53
2020-05-09,SC,Águas De Chapecó,6,0,2,6486,4200507,2,4,0.5,0.167,,,,,,,,,,,,0.0,0.0,,925.07,0.0,308.36,308.36,616.71
2020-05-10,SC,Águas De Chapecó,6,0,2,6486,4200507,2,4,,,,,,,,,,,,,,0.0,0.0,,925.07,0.0,308.36,308.36,616.71
2020-05-11,SC,Águas De Chapecó,6,0,2,6486,4200507,2,4,,,,,,,,,,,,,,0.0,0.0,,925.07,0.0,308.36,308.36,616.71
2020-05-12,SC,Águas De Chapecó,6,0,2,6486,4200507,2,4,,,,,,,,,,,,,,0.0,0.0,,925.07,0.0,308.36,308.36,616.71
