Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PA,Bragança,2,0,0,127686,1501709,0,2,,,,,,,,,,,,,,,0.0,0.034,15.66,0.0,0.0,0.0,15.66
2020-04-15,PA,Bragança,3,0,1,127686,1501709,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,23.5,0.0,7.83,7.83,15.66
2020-04-16,PA,Bragança,3,0,1,127686,1501709,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,23.5,0.0,7.83,7.83,15.66
2020-04-17,PA,Bragança,3,0,1,127686,1501709,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,23.5,0.0,7.83,7.83,15.66
2020-04-18,PA,Bragança,3,0,1,127686,1501709,1,2,0.51,,,,,,,,,,,,,0.0,0.0,0.034,23.5,0.0,7.83,7.83,15.66
2020-04-19,PA,Bragança,3,0,2,127686,1501709,2,1,0.386,0.438,,,,,,,,,,,,0.0,0.0,0.034,23.5,0.0,15.66,15.66,7.83
2020-04-20,PA,Bragança,5,0,3,127686,1501709,3,2,0.643,0.657,,,,,,,,,,,,0.0,0.0,0.034,39.16,0.0,23.5,23.5,15.66
2020-04-21,PA,Bragança,6,0,3,127686,1501709,3,3,1.4,0.961,,,,0.46,,,,,,,,0.0,0.0,0.034,46.99,0.0,23.5,23.5,23.5
2020-04-22,PA,Bragança,7,0,4,127686,1501709,4,3,1.63,1.17,,,,0.837,0.287,,,,,,,0.0,0.0,0.034,54.82,0.0,31.33,31.33,23.5
2020-04-23,PA,Bragança,7,0,4,127686,1501709,4,3,2.11,0.959,,,,0.712,0.109,,,,0.125,,,0.0,0.0,0.034,54.82,0.0,31.33,31.33,23.5
2020-04-24,PA,Bragança,13,1,7,127686,1501709,8,5,3.06,1.31,,,,0.747,0.128,,,,-0.0173,,,0.125,0.0769,0.034,101.81,7.83,54.82,62.65,39.16
2020-04-25,PA,Bragança,13,1,6,127686,1501709,7,6,2.75,1.13,,,,0.781,0.123,,,,-0.0385,0.0191,,0.143,0.0769,0.034,101.81,7.83,46.99,54.82,46.99
2020-04-26,PA,Bragança,19,2,9,127686,1501709,11,8,4.16,1.53,,,,0.612,0.109,,,,-0.0158,,,0.182,0.105,0.034,148.8,15.66,70.49,86.15,62.65
2020-04-27,PA,Bragança,22,2,10,127686,1501709,12,10,5.69,1.96,,,,0.69,0.203,,,,-0.086,,,0.167,0.0909,0.034,172.3,15.66,78.32,93.98,78.32
2020-04-28,PA,Bragança,23,4,10,127686,1501709,14,9,4.19,1.35,0.876,2.23,1.97,0.524,0.115,,,,-0.0144,,,0.286,0.174,0.034,180.13,31.33,78.32,109.64,70.49
2020-04-29,PA,Bragança,28,4,12,127686,1501709,16,12,5.43,2.15,1.03,3.18,2.25,0.563,0.239,,,,-0.1872,,,0.25,0.143,0.034,219.29,31.33,93.98,125.31,93.98
2020-04-30,PA,Bragança,35,4,14,127686,1501709,18,17,4.95,1.69,0.559,2.25,2.7,0.205,0.122,,,,0.0527,,,0.222,0.114,0.034,274.11,31.33,109.64,140.97,133.14
2020-05-01,PA,Bragança,42,4,17,127686,1501709,21,21,6.81,2.59,0.784,3.38,3.44,1.04,0.525,-0.0775,0.447,0.592,0.136,,,0.19,0.0952,0.034,328.93,31.33,133.14,164.47,164.47
2020-05-02,PA,Bragança,45,5,19,127686,1501709,24,21,6.97,2.78,0.416,3.2,3.77,0.813,0.39,-0.0281,0.361,0.452,0.602,-0.1465,,0.208,0.111,0.034,352.43,39.16,148.8,187.96,164.47
2020-05-03,PA,Bragança,48,5,20,127686,1501709,25,23,8.53,3.4,0.52,3.92,4.61,1.08,0.573,0.0467,0.619,0.463,0.0228,,,0.2,0.104,0.034,375.92,39.16,156.63,195.79,180.13
2020-05-04,PA,Bragança,63,7,27,127686,1501709,34,29,9.44,4.14,0.729,4.87,4.57,1.11,0.474,0.0089,0.483,0.624,,,,0.206,0.111,0.034,493.4,54.82,211.46,266.28,227.12
2020-05-05,PA,Bragança,63,7,26,127686,1501709,33,30,9.0,3.69,0.86,4.55,4.46,,,,,,,,,0.212,0.111,0.034,493.4,54.82,203.62,258.45,234.95
2020-05-06,PA,Bragança,88,8,36,127686,1501709,44,44,11.86,4.46,0.833,5.29,6.57,,,,,,,,,0.182,0.0909,0.034,689.19,62.65,281.94,344.6,344.6
2020-05-07,PA,Bragança,93,8,38,127686,1501709,46,47,,,,,,,,,,,,,,0.174,0.086,0.034,728.35,62.65,297.61,360.26,368.09
2020-05-08,PA,Bragança,107,9,43,127686,1501709,52,55,,,,,,,,,,,,,,0.173,0.0841,0.034,837.99,70.49,336.76,407.25,430.74
2020-05-09,PA,Bragança,109,10,43,127686,1501709,53,56,,,,,,,,,,,,,,0.189,0.0917,0.034,853.66,78.32,336.76,415.08,438.58
