Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,MG,Pouso Alegre,1,0,0,150737,3152501,0,1,,,,,,,,,,,,,,,0.0,0.034,6.63,0.0,0.0,0.0,6.63
2020-04-02,MG,Pouso Alegre,3,0,0,150737,3152501,0,3,,,,,,,,,,,,,,,0.0,0.034,19.9,0.0,0.0,0.0,19.9
2020-04-03,MG,Pouso Alegre,3,0,0,150737,3152501,0,3,,,,,,,,,,,,,,,0.0,0.034,19.9,0.0,0.0,0.0,19.9
2020-04-04,MG,Pouso Alegre,3,0,0,150737,3152501,0,3,,,,,,,,,,,,,,,0.0,0.034,19.9,0.0,0.0,0.0,19.9
2020-04-05,MG,Pouso Alegre,4,0,0,150737,3152501,0,4,1.47,,,,,,,,,,,,,,0.0,0.034,26.54,0.0,0.0,0.0,26.54
2020-04-06,MG,Pouso Alegre,5,0,0,150737,3152501,0,5,0.85,,,,,,,,,,,,,,0.0,0.034,33.17,0.0,0.0,0.0,33.17
2020-04-07,MG,Pouso Alegre,8,1,0,150737,3152501,1,7,1.36,,,,,,,,,,,,,1.0,0.125,0.034,53.07,6.63,0.0,6.63,46.44
2020-04-08,MG,Pouso Alegre,9,1,0,150737,3152501,1,8,1.84,,,,,-0.0745,,,,,,,,1.0,0.111,0.034,59.71,6.63,0.0,6.63,53.07
2020-04-09,MG,Pouso Alegre,9,1,0,150737,3152501,1,8,1.53,,,,,0.0611,,,,,,,,1.0,0.111,0.034,59.71,6.63,0.0,6.63,53.07
2020-04-10,MG,Pouso Alegre,9,1,0,150737,3152501,1,8,1.2,,,,,-0.0412,,,,,,,,1.0,0.111,0.034,59.71,6.63,0.0,6.63,53.07
