Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,SP,Itu,1,0,0,173939,3523909,0,1,,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-03,SP,Itu,1,0,0,173939,3523909,0,1,,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-04,SP,Itu,1,0,0,173939,3523909,0,1,,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-05,SP,Itu,1,0,0,173939,3523909,0,1,0.0,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-06,SP,Itu,1,0,0,173939,3523909,0,1,0.167,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-07,SP,Itu,1,0,0,173939,3523909,0,1,0.167,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-08,SP,Itu,1,0,0,173939,3523909,0,1,0.167,,,,,,,,,,,,,,0.0,,5.75,0.0,0.0,0.0,5.75
2020-04-09,SP,Itu,2,0,0,173939,3523909,0,2,0.333,,,,,0.0,,,,,,,,,0.0,,11.5,0.0,0.0,0.0,11.5
2020-04-10,SP,Itu,2,0,0,173939,3523909,0,2,0.333,,,,,0.0556,,,,,,,,,0.0,,11.5,0.0,0.0,0.0,11.5
2020-04-11,SP,Itu,2,0,0,173939,3523909,0,2,0.333,,,,,0.0556,,,,,,,,,0.0,,11.5,0.0,0.0,0.0,11.5
2020-04-12,SP,Itu,3,0,0,173939,3523909,0,3,0.167,,,,,0.0278,,,,,-0.0139,,,,0.0,,17.25,0.0,0.0,0.0,17.25
2020-04-13,SP,Itu,3,0,0,173939,3523909,0,3,0.5,,,,,0.0,,,,,-0.0069,,,,0.0,,17.25,0.0,0.0,0.0,17.25
2020-04-14,SP,Itu,3,0,0,173939,3523909,0,3,0.5,,,,,0.0,,,,,-0.0278,,,,0.0,,17.25,0.0,0.0,0.0,17.25
2020-04-15,SP,Itu,3,0,1,173939,3523909,1,2,0.5,,,,,0.0278,,,,,,,,0.0,0.0,,17.25,0.0,5.75,5.75,11.5
2020-04-16,SP,Itu,5,0,2,173939,3523909,2,3,0.333,,,,,-0.0833,,,,,,,,0.0,0.0,,28.75,0.0,11.5,11.5,17.25
2020-04-17,SP,Itu,5,0,2,173939,3523909,2,3,0.333,,,,,0.0,,,,,0.0069,,,0.0,0.0,,28.75,0.0,11.5,11.5,17.25
2020-04-18,SP,Itu,6,0,2,173939,3523909,2,4,0.333,0.333,,,,0.0,,,,,,,,0.0,0.0,,34.49,0.0,11.5,11.5,23.0
2020-04-19,SP,Itu,5,0,3,173939,3523909,3,2,0.0,0.167,,,,0.0556,,,,,,-0.0017,,0.0,0.0,,28.75,0.0,17.25,17.25,11.5
2020-04-20,SP,Itu,5,0,3,173939,3523909,3,2,0.5,0.333,,,,0.0556,,,,,,,,0.0,0.0,,28.75,0.0,17.25,17.25,11.5
2020-04-21,SP,Itu,5,0,3,173939,3523909,3,2,0.5,0.5,,,,0.0278,-0.0278,,,,0.0,,,0.0,0.0,,28.75,0.0,17.25,17.25,11.5
2020-04-22,SP,Itu,5,0,3,173939,3523909,3,2,0.667,0.167,,,,,0.0,,,,0.0417,,,0.0,0.0,,28.75,0.0,17.25,17.25,11.5
2020-04-23,SP,Itu,8,0,4,173939,3523909,4,4,0.667,0.167,,,,0.0556,0.0,,,,0.0417,0.0139,,0.0,0.0,,45.99,0.0,23.0,23.0,23.0
2020-04-24,SP,Itu,9,1,5,173939,3523909,6,3,0.5,0.167,,,,0.222,0.0,,,,,-0.0139,,0.167,0.111,,51.74,5.75,28.75,34.49,17.25
2020-04-25,SP,Itu,9,1,4,173939,3523909,5,4,0.833,0.167,,,,0.194,0.0833,,,,0.0556,-0.0174,-0.0143,0.2,0.111,,51.74,5.75,23.0,28.75,23.0
2020-04-26,SP,Itu,9,1,4,173939,3523909,5,4,0.833,0.333,,,,0.194,0.0833,,,,-0.0139,,,0.2,0.111,,51.74,5.75,23.0,28.75,23.0
2020-04-27,SP,Itu,8,1,4,173939,3523909,5,3,1.83,0.5,0.333,0.833,1.0,0.278,0.111,,,,-0.0278,-0.0434,,0.2,0.125,,45.99,5.75,23.0,28.75,17.25
2020-04-28,SP,Itu,10,1,4,173939,3523909,5,5,1.83,0.667,0.333,1.0,0.833,0.167,0.111,,,,-0.1111,,,0.2,0.1,,57.49,5.75,23.0,28.75,28.75
2020-04-29,SP,Itu,13,2,6,173939,3523909,8,5,1.83,0.667,0.333,1.0,0.833,0.0833,0.0278,,,,-0.1181,,,0.25,0.154,,74.74,11.5,34.49,45.99,28.75
2020-04-30,SP,Itu,20,3,8,173939,3523909,11,9,2.17,0.833,0.333,1.17,1.0,-0.25,-0.0556,-0.0556,-0.1111,-0.1389,-0.0833,,,0.273,0.15,,114.98,17.25,45.99,63.24,51.74
2020-05-01,SP,Itu,20,3,8,173939,3523909,11,9,1.83,0.833,0.333,1.17,0.667,-0.1944,-0.0556,-0.0556,-0.1111,-0.0833,-0.0903,,,0.273,0.15,,114.98,17.25,45.99,63.24,51.74
2020-05-02,SP,Itu,20,3,8,173939,3523909,11,9,1.33,0.5,0.167,0.667,0.667,-0.1667,-0.0556,-0.0556,-0.1111,-0.0556,,,,0.273,0.15,,114.98,17.25,45.99,63.24,51.74
2020-05-03,SP,Itu,21,3,9,173939,3523909,12,9,0.333,0.167,0.0,0.167,0.167,-0.2778,-0.1389,-0.0556,-0.1944,-0.0833,,,,0.25,0.143,,120.73,17.25,51.74,68.99,51.74
2020-05-04,SP,Itu,21,3,9,173939,3523909,12,9,0.667,0.333,0.0,0.333,0.333,-0.2222,-0.1111,-0.0278,-0.1389,-0.0833,,,,0.25,0.143,,120.73,17.25,51.74,68.99,51.74
2020-05-05,SP,Itu,21,3,9,173939,3523909,12,9,0.833,0.333,0.0,0.333,0.5,-0.1389,-0.0556,0.0,-0.0556,-0.0833,,,,0.25,0.143,,120.73,17.25,51.74,68.99,51.74
2020-05-06,SP,Itu,22,3,9,173939,3523909,12,10,0.5,0.0,0.0,0.0,0.5,0.0556,,,,,,,,0.25,0.136,,126.48,17.25,51.74,68.99,57.49
2020-05-07,SP,Itu,24,3,10,173939,3523909,13,11,0.5,0.167,0.167,0.333,0.167,,,,,,,,,0.231,0.125,,137.98,17.25,57.49,74.74,63.24
2020-05-08,SP,Itu,25,3,10,173939,3523909,13,12,0.5,0.167,0.167,0.333,0.167,,,,,,,,,0.231,0.12,,143.73,17.25,57.49,74.74,68.99
