Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-13,AM,Manaus,2,0,0,2182763,1302603,0,2,,,,,,,,,,,,,,,0.0,0.188,0.916,0.0,0.0,0.0,0.916
2020-03-18,AM,Manaus,2,0,0,2182763,1302603,0,2,,,,,,,,,,,,,,,0.0,0.188,0.916,0.0,0.0,0.0,0.916
2020-03-19,AM,Manaus,3,0,0,2182763,1302603,0,3,,,,,,,,,,,,,,,0.0,0.188,1.37,0.0,0.0,0.0,1.37
2020-03-20,AM,Manaus,7,0,0,2182763,1302603,0,7,,,,,,,,,,,,,,,0.0,0.188,3.21,0.0,0.0,0.0,3.21
2020-03-21,AM,Manaus,11,0,0,2182763,1302603,0,11,7.17,,,,,,,,,,,,,,0.0,0.188,5.04,0.0,0.0,0.0,5.04
2020-03-22,AM,Manaus,25,0,0,2182763,1302603,0,25,8.17,,,,,,,,,,,,,,0.0,0.188,11.45,0.0,0.0,0.0,11.45
2020-03-23,AM,Manaus,31,0,0,2182763,1302603,0,31,9.33,,,,,,,,,,,,,,0.0,0.188,14.2,0.0,0.0,0.0,14.2
2020-03-24,AM,Manaus,45,0,0,2182763,1302603,0,45,10.67,,,,,1.44,,,,,,,,,0.0,0.188,20.62,0.0,0.0,0.0,20.62
2020-03-25,AM,Manaus,52,0,0,2182763,1302603,0,52,13.33,,,,,1.61,,,,,,,,,0.0,0.188,23.82,0.0,0.0,0.0,23.82
2020-03-26,AM,Manaus,63,0,0,2182763,1302603,0,63,16.67,,,,,1.67,,,,,-0.0347,,,,0.0,0.188,28.86,0.0,0.0,0.0,28.86
2020-03-27,AM,Manaus,75,0,0,2182763,1302603,0,75,15.83,,,,,1.83,,,,,-0.0417,,,,0.0,0.188,34.36,0.0,0.0,0.0,34.36
2020-03-28,AM,Manaus,105,0,0,2182763,1302603,0,105,17.83,,,,,1.31,,,,,0.583,,,,0.0,0.188,48.1,0.0,0.0,0.0,48.1
2020-03-29,AM,Manaus,131,0,0,2182763,1302603,0,131,19.33,,,,,1.44,,,,,0.979,,,,0.0,0.188,60.02,0.0,0.0,0.0,60.02
2020-03-30,AM,Manaus,140,1,4,2182763,1302603,5,135,21.67,,,,,4.0,,,,,1.51,0.37,,0.2,0.0071,0.188,64.14,0.458,1.83,2.29,61.85
2020-03-31,AM,Manaus,159,2,4,2182763,1302603,6,153,21.17,,,,,5.75,,,,,2.26,0.139,,0.333,0.0126,0.188,72.84,0.916,1.83,2.75,70.09
2020-04-01,AM,Manaus,179,2,3,2182763,1302603,5,174,25.33,,,,,7.36,,,,,2.06,-0.2934,-0.3411,0.4,0.0112,0.188,82.01,0.916,1.37,2.29,79.72
2020-04-02,AM,Manaus,205,2,3,2182763,1302603,5,200,39.83,0.0,1.67,1.67,38.17,10.47,,,,,1.53,-0.7569,-0.2834,0.4,0.0098,0.188,93.92,0.916,1.37,2.29,91.63
2020-04-03,AM,Manaus,232,5,3,2182763,1302603,8,224,52.33,0.167,2.17,2.33,50.0,12.25,,,,,0.34,-0.9948,,0.625,0.0216,0.188,106.29,2.29,1.37,3.67,102.62
2020-04-04,AM,Manaus,283,9,3,2182763,1302603,12,271,63.5,0.333,2.83,3.17,60.33,11.89,,,,,-0.7708,-0.9948,,0.75,0.0318,0.188,129.65,4.12,1.37,5.5,124.15
2020-04-05,AM,Manaus,379,11,4,2182763,1302603,15,364,84.5,0.5,3.83,4.33,80.17,8.72,,0.667,,,-1.9167,-0.6615,,0.733,0.029,0.188,173.63,5.04,1.83,6.87,166.76
2020-04-06,AM,Manaus,473,15,5,2182763,1302603,20,453,94.67,0.833,4.67,5.5,89.17,7.39,0.0556,0.639,0.694,6.69,-2.4444,,,0.75,0.0317,0.188,216.7,6.87,2.29,9.16,207.54
2020-04-07,AM,Manaus,560,19,5,2182763,1302603,24,536,96.67,0.833,5.5,6.33,90.33,4.58,0.0278,0.667,0.694,3.89,-2.3056,,,0.792,0.0339,0.188,256.56,8.7,2.29,11.0,245.56
