Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,CE,Camocim,1,0,0,63661,2302602,0,1,,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-16,CE,Camocim,1,0,0,63661,2302602,0,1,,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-17,CE,Camocim,1,0,0,63661,2302602,0,1,,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-18,CE,Camocim,1,0,0,63661,2302602,0,1,,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-19,CE,Camocim,1,0,1,63661,2302602,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,15.71,0.0,15.71,15.71,0.0
2020-04-20,CE,Camocim,1,0,1,63661,2302602,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,15.71,0.0,15.71,15.71,0.0
2020-04-21,CE,Camocim,1,0,1,63661,2302602,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,15.71,0.0,15.71,15.71,0.0
2020-04-22,CE,Camocim,1,0,1,63661,2302602,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,15.71,0.0,15.71,15.71,0.0
2020-04-23,CE,Camocim,1,0,1,63661,2302602,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,15.71,0.0,15.71,15.71,0.0
2020-04-24,CE,Camocim,1,0,1,63661,2302602,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,15.71,0.0,15.71,15.71,0.0
2020-04-25,CE,Camocim,1,0,0,63661,2302602,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-26,CE,Camocim,1,0,0,63661,2302602,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-27,CE,Camocim,1,0,0,63661,2302602,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-28,CE,Camocim,1,0,0,63661,2302602,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-29,CE,Camocim,1,0,0,63661,2302602,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-04-30,CE,Camocim,1,0,0,63661,2302602,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-05-01,CE,Camocim,1,0,0,63661,2302602,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-05-02,CE,Camocim,1,0,0,63661,2302602,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-05-03,CE,Camocim,1,0,0,63661,2302602,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,15.71,0.0,0.0,0.0,15.71
2020-05-04,CE,Camocim,3,0,1,63661,2302602,1,2,1.17,,,,,0.566,,,,,,,,0.0,0.0,0.034,47.12,0.0,15.71,15.71,31.42
2020-05-05,CE,Camocim,3,0,1,63661,2302602,1,2,1.23,,,,,,,,,,,,,0.0,0.0,0.034,47.12,0.0,15.71,15.71,31.42
2020-05-06,CE,Camocim,3,0,1,63661,2302602,1,2,1.23,,,,,,,,,,,,,0.0,0.0,0.034,47.12,0.0,15.71,15.71,31.42
2020-05-07,CE,Camocim,10,0,4,63661,2302602,4,6,,,,,,,,,,,,,,0.0,0.0,0.034,157.08,0.0,62.83,62.83,94.25
2020-05-08,CE,Camocim,11,0,4,63661,2302602,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,172.79,0.0,62.83,62.83,109.96
2020-05-09,CE,Camocim,11,0,4,63661,2302602,4,7,,,,,,,,,,,,,,0.0,0.0,0.034,172.79,0.0,62.83,62.83,109.96
