Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,MS,Três Lagoas,1,0,0,121388,5008305,0,1,,,,,,,,,,,,,,,0.0,0.034,8.24,0.0,0.0,0.0,8.24
2020-04-02,MS,Três Lagoas,1,0,0,121388,5008305,0,1,,,,,,,,,,,,,,,0.0,0.034,8.24,0.0,0.0,0.0,8.24
2020-04-03,MS,Três Lagoas,1,0,0,121388,5008305,0,1,,,,,,,,,,,,,,,0.0,0.034,8.24,0.0,0.0,0.0,8.24
2020-04-04,MS,Três Lagoas,1,0,0,121388,5008305,0,1,,,,,,,,,,,,,,,0.0,0.034,8.24,0.0,0.0,0.0,8.24
2020-04-05,MS,Três Lagoas,3,0,0,121388,5008305,0,3,1.04,,,,,,,,,,,,,,0.0,0.034,24.71,0.0,0.0,0.0,24.71
2020-04-06,MS,Três Lagoas,3,0,0,121388,5008305,0,3,1.04,,,,,,,,,,,,,,0.0,0.034,24.71,0.0,0.0,0.0,24.71
2020-04-07,MS,Três Lagoas,3,0,0,121388,5008305,0,3,1.11,,,,,,,,,,,,,,0.0,0.034,24.71,0.0,0.0,0.0,24.71
2020-04-08,MS,Três Lagoas,8,0,0,121388,5008305,0,8,2.95,,,,,0.356,,,,,,,,,0.0,0.034,65.9,0.0,0.0,0.0,65.9
2020-04-09,MS,Três Lagoas,8,0,0,121388,5008305,0,8,1.36,,,,,0.164,,,,,,,,,0.0,0.034,65.9,0.0,0.0,0.0,65.9
2020-04-10,MS,Três Lagoas,9,0,0,121388,5008305,0,9,1.84,,,,,-0.324,,,,,-0.0487,,,,0.0,0.034,74.14,0.0,0.0,0.0,74.14
2020-04-11,MS,Três Lagoas,9,0,0,121388,5008305,0,9,1.84,,,,,-0.5424,,,,,0.236,,,,0.0,0.034,74.14,0.0,0.0,0.0,74.14
2020-04-12,MS,Três Lagoas,9,0,0,121388,5008305,0,9,0.419,,,,,-0.0296,,,,,,,,,0.0,0.034,74.14,0.0,0.0,0.0,74.14
2020-04-13,MS,Três Lagoas,11,0,0,121388,5008305,0,11,0.512,,,,,-0.0639,,,,,,,,,0.0,0.034,90.62,0.0,0.0,0.0,90.62
2020-04-14,MS,Três Lagoas,11,0,1,121388,5008305,1,10,0.942,,,,,-0.0849,,,,,,,,0.0,0.0,0.034,90.62,0.0,8.24,8.24,82.38
2020-04-15,MS,Três Lagoas,11,0,5,121388,5008305,5,6,0.942,,,,,0.214,,,,,,,,0.0,0.0,0.034,90.62,0.0,41.19,41.19,49.43
2020-04-16,MS,Três Lagoas,11,1,5,121388,5008305,6,5,1.14,,,,,0.205,,,,,,,,0.167,0.0909,0.034,90.62,8.24,41.19,49.43,41.19
2020-04-17,MS,Três Lagoas,16,1,7,121388,5008305,8,8,1.17,,,,,0.0798,,,,,-0.0011,,,0.125,0.0625,0.034,131.81,8.24,57.67,65.9,65.9
2020-04-18,MS,Três Lagoas,16,1,6,121388,5008305,7,9,1.17,2.34,,,,0.206,,,,,-0.0033,,,0.143,0.0625,0.034,131.81,8.24,49.43,57.67,74.14
2020-04-19,MS,Três Lagoas,18,1,10,121388,5008305,11,7,1.31,1.04,,,,0.195,,,,,0.121,,,0.0909,0.0556,0.034,148.28,8.24,82.38,90.62,57.67
2020-04-20,MS,Três Lagoas,18,1,10,121388,5008305,11,7,2.12,1.46,0.17,1.63,0.49,0.338,,,,,0.0973,,,0.0909,0.0556,0.034,148.28,8.24,82.38,90.62,57.67
2020-04-21,MS,Três Lagoas,18,2,10,121388,5008305,12,6,2.29,1.53,0.34,1.87,0.417,0.439,-0.1807,,,,0.233,-0.0138,,0.167,0.111,0.034,148.28,16.48,82.38,98.86,49.43
2020-04-22,MS,Três Lagoas,18,2,10,121388,5008305,12,6,2.44,1.79,0.34,2.13,0.313,0.699,0.213,,,,0.1,0.0183,,0.167,0.111,0.034,148.28,16.48,82.38,98.86,49.43
2020-04-23,MS,Três Lagoas,24,3,13,121388,5008305,16,8,2.8,1.25,0.51,1.76,1.04,0.506,0.0327,0.0053,0.038,0.468,0.161,-0.1356,,0.188,0.125,0.034,197.71,24.71,107.09,131.81,65.9
2020-04-24,MS,Três Lagoas,37,3,19,121388,5008305,22,15,4.62,1.82,0.51,2.33,2.28,1.0,0.123,-0.0614,0.0616,0.943,0.0009,-0.0001,-0.0,0.136,0.0811,0.034,304.81,24.71,156.52,181.24,123.57
2020-04-25,MS,Três Lagoas,39,3,19,121388,5008305,22,17,4.87,1.66,0.179,1.84,3.02,0.701,-0.0919,-0.1789,-0.2708,0.972,-0.0662,0.0185,,0.136,0.0769,0.034,321.28,24.71,156.52,181.24,140.05
2020-04-26,MS,Três Lagoas,39,3,19,121388,5008305,22,17,6.13,2.12,0.179,2.3,3.83,-0.3758,-0.5731,-0.1789,-0.752,0.376,0.0603,0.299,,0.136,0.0769,0.034,321.28,24.71,156.52,181.24,140.05
2020-04-27,MS,Três Lagoas,41,3,19,121388,5008305,22,19,4.79,1.35,0.0,1.35,3.44,-0.5946,-0.2756,-0.0,-0.2756,-0.319,0.191,,,0.136,0.0732,0.034,337.76,24.71,156.52,181.24,156.52
2020-04-28,MS,Três Lagoas,41,3,18,121388,5008305,21,20,2.04,0.259,0.0,0.259,1.78,-0.2193,-0.0404,-0.0,-0.0404,-0.1789,,,,0.143,0.0732,0.034,337.76,24.71,148.28,173.0,164.76
2020-04-29,MS,Três Lagoas,50,3,21,121388,5008305,24,26,2.38,0.581,0.0,0.581,1.8,-0.3686,-0.114,-0.0,-0.114,-0.2545,,,,0.125,0.06,0.034,411.9,24.71,173.0,197.71,214.19
2020-04-30,MS,Três Lagoas,52,3,21,121388,5008305,24,28,2.76,0.713,0.0,0.713,2.05,-0.2663,-0.0277,,,,,,,0.125,0.0577,0.034,428.38,24.71,173.0,197.71,230.67
2020-05-01,MS,Três Lagoas,52,3,21,121388,5008305,24,28,2.64,0.713,0.0,0.713,1.93,-0.1656,0.0874,,,,,,,0.125,0.0577,0.034,428.38,24.71,173.0,197.71,230.67
2020-05-02,MS,Três Lagoas,54,3,23,121388,5008305,26,28,2.88,1.11,0.0,1.11,1.78,-0.2159,0.0559,,,,,,,0.115,0.0556,0.034,444.85,24.71,189.48,214.19,230.67
2020-05-03,MS,Três Lagoas,56,3,24,121388,5008305,27,29,1.48,0.462,0.0,0.462,1.02,-0.146,-0.0112,,,,,,,0.111,0.0536,0.034,461.33,24.71,197.71,222.43,238.9
2020-05-04,MS,Três Lagoas,58,3,24,121388,5008305,27,31,1.61,0.744,0.0,0.744,0.868,-0.1519,-0.0733,,,,,,,0.111,0.0517,0.034,477.81,24.71,197.71,222.43,255.38
2020-05-05,MS,Três Lagoas,59,3,25,121388,5008305,28,31,1.64,0.631,0.0,0.631,1.01,,,,,,,,,0.107,0.0508,0.034,486.04,24.71,205.95,230.67,255.38
2020-05-06,MS,Três Lagoas,60,3,24,121388,5008305,27,33,1.61,0.424,0.0,0.424,1.19,,,,,,,,,0.111,0.05,0.034,494.28,24.71,197.71,222.43,271.86
2020-05-07,MS,Três Lagoas,63,3,26,121388,5008305,29,34,,,,,,,,,,,,,,0.103,0.0476,0.034,519.0,24.71,214.19,238.9,280.09
2020-05-08,MS,Três Lagoas,63,3,25,121388,5008305,28,35,,,,,,,,,,,,,,0.107,0.0476,0.034,519.0,24.71,205.95,230.67,288.33
2020-05-09,MS,Três Lagoas,65,3,26,121388,5008305,29,36,,,,,,,,,,,,,,0.103,0.0462,0.034,535.47,24.71,214.19,238.9,296.57
