Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,RN,Alexandria,1,0,1,13577,2400505,1,0,,,,,,,,,,,,,,0.0,0.0,,73.65,0.0,73.65,73.65,0.0
2020-04-22,RN,Alexandria,1,0,1,13577,2400505,1,0,,,,,,,,,,,,,,0.0,0.0,,73.65,0.0,73.65,73.65,0.0
2020-04-23,RN,Alexandria,1,1,1,13577,2400505,2,-1,,,,,,,,,,,,,,0.5,1.0,,73.65,73.65,73.65,147.31,-73.654
2020-04-24,RN,Alexandria,1,1,1,13577,2400505,2,-1,0.0,-0.1667,,,,,,,,,,,,0.5,1.0,,73.65,73.65,73.65,147.31,-73.654
2020-04-25,RN,Alexandria,1,1,0,13577,2400505,1,0,0.667,0.167,,,,,,,,,,,,1.0,1.0,,73.65,73.65,0.0,73.65,0.0
2020-04-26,RN,Alexandria,1,1,0,13577,2400505,1,0,0.5,0.167,0.0,0.167,0.333,,,,,,,,,1.0,1.0,,73.65,73.65,0.0,73.65,0.0
2020-04-27,RN,Alexandria,1,1,0,13577,2400505,1,0,0.5,0.167,0.0,0.167,0.333,,,,,,,,,1.0,1.0,,73.65,73.65,0.0,73.65,0.0
2020-04-28,RN,Alexandria,5,1,2,13577,2400505,3,2,0.5,,0.0,,,-0.1389,-0.0278,,,,,,,0.333,0.2,,368.27,73.65,147.31,220.96,147.31
2020-04-29,RN,Alexandria,4,1,2,13577,2400505,3,1,0.5,,0.0,,,-0.0833,-0.0278,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-04-30,RN,Alexandria,4,1,2,13577,2400505,3,1,0.5,,0.0,,,-0.0833,-0.0278,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-01,RN,Alexandria,4,1,2,13577,2400505,3,1,-0.1667,0.0,0.0,0.0,-0.1667,-0.0833,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-02,RN,Alexandria,4,1,2,13577,2400505,3,1,0.0,0.0,0.0,0.0,0.0,-0.0556,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-03,RN,Alexandria,4,1,2,13577,2400505,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-04,RN,Alexandria,4,1,2,13577,2400505,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-05,RN,Alexandria,4,1,2,13577,2400505,3,1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-06,RN,Alexandria,4,1,2,13577,2400505,3,1,,,,,,,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-07,RN,Alexandria,4,1,2,13577,2400505,3,1,,,,,,,,,,,,,,0.333,0.25,,294.62,73.65,147.31,220.96,73.65
2020-05-08,RN,Alexandria,5,1,2,13577,2400505,3,2,,,,,,,,,,,,,,0.333,0.2,,368.27,73.65,147.31,220.96,147.31
2020-05-11,RN,Alexandria,5,1,2,13577,2400505,3,2,,,,,,,,,,,,,,0.333,0.2,,368.27,73.65,147.31,220.96,147.31
