Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,SP,Marília,1,0,0,238882,3529005,0,1,,,,,,,,,,,,,,,0.0,0.034,4.19,0.0,0.0,0.0,4.19
2020-04-04,SP,Marília,1,0,0,238882,3529005,0,1,,,,,,,,,,,,,,,0.0,0.034,4.19,0.0,0.0,0.0,4.19
2020-04-05,SP,Marília,1,0,0,238882,3529005,0,1,,,,,,,,,,,,,,,0.0,0.034,4.19,0.0,0.0,0.0,4.19
2020-04-06,SP,Marília,1,0,0,238882,3529005,0,1,,,,,,,,,,,,,,,0.0,0.034,4.19,0.0,0.0,0.0,4.19
2020-04-07,SP,Marília,2,0,0,238882,3529005,0,2,0.438,,,,,,,,,,,,,,0.0,0.034,8.37,0.0,0.0,0.0,8.37
2020-04-08,SP,Marília,2,0,0,238882,3529005,0,2,0.438,,,,,,,,,,,,,,0.0,0.034,8.37,0.0,0.0,0.0,8.37
2020-04-09,SP,Marília,2,0,0,238882,3529005,0,2,0.438,,,,,,,,,,,,,,0.0,0.034,8.37,0.0,0.0,0.0,8.37
2020-04-10,SP,Marília,4,0,0,238882,3529005,0,4,0.876,,,,,0.108,,,,,,,,,0.0,0.034,16.74,0.0,0.0,0.0,16.74
2020-04-11,SP,Marília,4,0,0,238882,3529005,0,4,0.416,,,,,0.0619,,,,,,,,,0.0,0.034,16.74,0.0,0.0,0.0,16.74
2020-04-12,SP,Marília,4,0,0,238882,3529005,0,4,0.784,,,,,-0.0079,,,,,0.0027,,,,0.0,0.034,16.74,0.0,0.0,0.0,16.74
