Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,CE,Paraipaba,5,0,2,32744,2310258,2,3,,,,,,,,,,,,,,0.0,0.0,,152.7,0.0,61.08,61.08,91.62
2020-04-26,CE,Paraipaba,5,0,2,32744,2310258,2,3,,,,,,,,,,,,,,0.0,0.0,,152.7,0.0,61.08,61.08,91.62
2020-04-27,CE,Paraipaba,5,0,2,32744,2310258,2,3,,,,,,,,,,,,,,0.0,0.0,,152.7,0.0,61.08,61.08,91.62
2020-04-28,CE,Paraipaba,5,0,2,32744,2310258,2,3,1.67,0.667,,,,,,,,,,,,0.0,0.0,,152.7,0.0,61.08,61.08,91.62
2020-04-29,CE,Paraipaba,8,0,3,32744,2310258,3,5,1.83,0.833,,,,,,,,,,,,0.0,0.0,,244.32,0.0,91.62,91.62,152.7
2020-04-30,CE,Paraipaba,15,0,6,32744,2310258,6,9,1.67,0.667,,,,,,,,,,,,0.0,0.0,,458.1,0.0,183.24,183.24,274.86
2020-05-01,CE,Paraipaba,15,0,6,32744,2310258,6,9,1.67,0.667,,,,0.0,0.0,,,,,,,0.0,0.0,,458.1,0.0,183.24,183.24,274.86
2020-05-02,CE,Paraipaba,16,0,7,32744,2310258,7,9,1.33,0.667,,,,0.0,-0.0278,,,,,,,0.0,0.0,,488.64,0.0,213.78,213.78,274.86
2020-05-03,CE,Paraipaba,15,0,6,32744,2310258,6,9,0.333,0.167,,,,0.0556,0.0278,,,,,,,0.0,0.0,,458.1,0.0,183.24,183.24,274.86
2020-05-04,CE,Paraipaba,15,0,6,32744,2310258,6,9,1.67,0.667,,,,0.167,0.0556,,,,,,,0.0,0.0,,458.1,0.0,183.24,183.24,274.86
2020-05-05,CE,Paraipaba,16,0,7,32744,2310258,7,9,1.83,0.667,,,,0.222,0.0556,,,,,,,0.0,0.0,,488.64,0.0,213.78,213.78,274.86
2020-05-06,CE,Paraipaba,17,0,7,32744,2310258,7,10,2.0,0.833,,,,,,,,,,,,0.0,0.0,,519.18,0.0,213.78,213.78,305.4
2020-05-07,CE,Paraipaba,25,0,10,32744,2310258,10,15,2.67,1.0,,,,,,,,,,,,0.0,0.0,,763.5,0.0,305.4,305.4,458.1
2020-05-08,CE,Paraipaba,27,0,11,32744,2310258,11,16,2.67,1.0,,,,,,,,,,,,0.0,0.0,,824.58,0.0,335.94,335.94,488.64
2020-05-09,CE,Paraipaba,27,0,11,32744,2310258,11,16,,,,,,,,,,,,,,0.0,0.0,,824.58,0.0,335.94,335.94,488.64
2020-05-10,CE,Paraipaba,31,0,12,32744,2310258,12,19,,,,,,,,,,,,,,0.0,0.0,,946.74,0.0,366.48,366.48,580.26
2020-05-11,CE,Paraipaba,32,0,13,32744,2310258,13,19,,,,,,,,,,,,,,0.0,0.0,,977.28,0.0,397.02,397.02,580.26
