Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,AM,Barcelos,1,1,1,27502,1300409,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,36.36,36.36,36.36,72.72,-36.361
2020-04-23,AM,Barcelos,1,1,1,27502,1300409,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,36.36,36.36,36.36,72.72,-36.361
2020-04-24,AM,Barcelos,1,1,1,27502,1300409,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,36.36,36.36,36.36,72.72,-36.361
2020-04-25,AM,Barcelos,2,1,1,27502,1300409,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,72.72,36.36,36.36,72.72,0.0
2020-04-26,AM,Barcelos,2,1,1,27502,1300409,2,0,0.34,0.0,0.0,0.0,0.34,,,,,,,,,0.5,0.5,0.034,72.72,36.36,36.36,72.72,0.0
2020-04-27,AM,Barcelos,2,1,1,27502,1300409,2,0,0.34,0.0,0.0,0.0,0.34,,,,,,,,,0.5,0.5,0.034,72.72,36.36,36.36,72.72,0.0
2020-04-28,AM,Barcelos,3,1,1,27502,1300409,2,1,0.51,0.0,0.0,0.0,0.51,,,,,,,,,0.5,0.333,0.034,109.08,36.36,36.36,72.72,36.36
2020-04-29,AM,Barcelos,3,1,1,27502,1300409,2,1,0.179,0.0,0.0,0.0,0.179,0.0077,,,,,,,,0.5,0.333,0.034,109.08,36.36,36.36,72.72,36.36
2020-04-30,AM,Barcelos,3,1,1,27502,1300409,2,1,0.312,0.104,0.0,0.104,0.208,-0.0242,,,,,,,,0.5,0.333,0.034,109.08,36.36,36.36,72.72,36.36
2020-05-01,AM,Barcelos,3,1,1,27502,1300409,2,1,0.42,0.104,0.104,0.208,0.211,0.0248,,,,,0.0349,,,0.5,0.333,0.034,109.08,36.36,36.36,72.72,36.36
2020-05-02,AM,Barcelos,3,1,1,27502,1300409,2,1,0.227,0.104,0.104,0.208,0.0189,0.107,,,,,,,,0.5,0.333,0.034,109.08,36.36,36.36,72.72,36.36
2020-05-03,AM,Barcelos,4,1,2,27502,1300409,3,1,0.68,0.438,0.104,0.542,0.138,0.273,0.21,,,,0.519,,,0.333,0.25,0.034,145.44,36.36,72.72,109.08,36.36
2020-05-04,AM,Barcelos,5,2,2,27502,1300409,4,1,1.23,0.583,0.208,0.792,0.439,0.607,0.408,0.0556,0.464,0.143,,,,0.5,0.4,0.034,181.8,72.72,72.72,145.44,36.36
2020-05-05,AM,Barcelos,5,2,2,27502,1300409,4,1,1.69,0.737,0.34,1.08,0.611,,,,,,,,,0.5,0.4,0.034,181.8,72.72,72.72,145.44,36.36
2020-05-06,AM,Barcelos,9,2,4,27502,1300409,6,3,3.11,1.47,0.34,1.81,1.3,,,,,,,,,0.333,0.222,0.034,327.25,72.72,145.44,218.17,109.08
2020-05-07,AM,Barcelos,14,2,6,27502,1300409,8,6,,,,,,,,,,,,,,0.25,0.143,0.034,509.05,72.72,218.17,290.89,218.17
2020-05-08,AM,Barcelos,23,3,9,27502,1300409,12,11,,,,,,,,,,,,,,0.25,0.13,0.034,836.3,109.08,327.25,436.33,399.97
2020-05-09,AM,Barcelos,24,3,9,27502,1300409,12,12,,,,,,,,,,,,,,0.25,0.125,0.034,872.66,109.08,327.25,436.33,436.33
