Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,CE,Deputado Irapuan Pinheiro,1,0,0,9625,2304269,0,1,,,,,,,,,,,,,,,0.0,,103.9,0.0,0.0,0.0,103.9
2020-04-26,CE,Deputado Irapuan Pinheiro,1,0,0,9625,2304269,0,1,,,,,,,,,,,,,,,0.0,,103.9,0.0,0.0,0.0,103.9
2020-04-27,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,,,,,,,,,,,,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-04-28,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-04-29,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-04-30,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-05-01,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-05-02,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,0.167,0.0,,,,0.0278,,,,,,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-05-03,CE,Deputado Irapuan Pinheiro,2,0,1,9625,2304269,1,1,0.167,0.0,,,,,,,,,-0.0069,,,0.0,0.0,,207.79,0.0,103.9,103.9,103.9
2020-05-04,CE,Deputado Irapuan Pinheiro,3,0,1,9625,2304269,1,2,0.333,0.167,,,,0.0,,,,,,,,0.0,0.0,,311.69,0.0,103.9,103.9,207.79
2020-05-05,CE,Deputado Irapuan Pinheiro,3,0,1,9625,2304269,1,2,0.333,0.167,,,,0.0,,,,,,,,0.0,0.0,,311.69,0.0,103.9,103.9,207.79
2020-05-06,CE,Deputado Irapuan Pinheiro,3,0,1,9625,2304269,1,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,311.69,0.0,103.9,103.9,207.79
2020-05-07,CE,Deputado Irapuan Pinheiro,4,0,2,9625,2304269,2,2,0.167,0.167,,,,,,,,,,,,0.0,0.0,,415.58,0.0,207.79,207.79,207.79
2020-05-08,CE,Deputado Irapuan Pinheiro,4,0,2,9625,2304269,2,2,0.167,0.167,,,,,,,,,,,,0.0,0.0,,415.58,0.0,207.79,207.79,207.79
2020-05-09,CE,Deputado Irapuan Pinheiro,4,0,2,9625,2304269,2,2,,,,,,,,,,,,,,0.0,0.0,,415.58,0.0,207.79,207.79,207.79
2020-05-10,CE,Deputado Irapuan Pinheiro,4,0,2,9625,2304269,2,2,,,,,,,,,,,,,,0.0,0.0,,415.58,0.0,207.79,207.79,207.79
2020-05-11,CE,Deputado Irapuan Pinheiro,4,0,2,9625,2304269,2,2,,,,,,,,,,,,,,0.0,0.0,,415.58,0.0,207.79,207.79,207.79
